tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2009-747,Beijing,20091005,Hard,103990,103794,6-2 6-1,3,R32,52.0,4.0,0.0,39.0,29.0,27.0,5.0,8.0,0.0,0.0,4.0,0.0,45.0,26.0,14.0,8.0,7.0,3.0,7.0,17.0,2045.0,38.0,1064.0
2009-747,Beijing,20091005,Hard,103344,103908,7-6(8) 4-6 6-1,3,R32,137.0,22.0,2.0,100.0,63.0,52.0,17.0,15.0,0.0,2.0,5.0,4.0,103.0,64.0,44.0,19.0,14.0,2.0,5.0,45.0,996.0,34.0,1180.0
2009-747,Beijing,20091005,Hard,103997,104053,6-2 6-4,3,R32,81.0,5.0,7.0,57.0,37.0,29.0,7.0,9.0,2.0,4.0,5.0,4.0,59.0,41.0,24.0,5.0,9.0,4.0,9.0,143.0,418.0,6.0,4920.0
2009-747,Beijing,20091005,Hard,104269,104068,6-7(7) 6-1 6-2,3,R32,110.0,6.0,7.0,82.0,50.0,40.0,18.0,14.0,1.0,3.0,4.0,3.0,98.0,67.0,38.0,14.0,13.0,5.0,11.0,9.0,3460.0,67.0,760.0
2009-747,Beijing,20091005,Hard,103507,104597,7-5 7-6(3),3,R32,97.0,9.0,3.0,90.0,66.0,48.0,14.0,12.0,8.0,9.0,10.0,3.0,64.0,40.0,34.0,11.0,12.0,2.0,4.0,20.0,1680.0,29.0,1225.0
2009-747,Beijing,20091005,Hard,104678,104926,7-6(5) 7-5,3,R32,108.0,10.0,0.0,70.0,53.0,37.0,11.0,12.0,3.0,6.0,1.0,3.0,88.0,61.0,37.0,15.0,12.0,8.0,12.0,28.0,1245.0,74.0,720.0
2009-747,Beijing,20091005,Hard,104925,103812,6-3 7-5,3,R32,89.0,10.0,3.0,62.0,42.0,29.0,10.0,11.0,4.0,7.0,0.0,6.0,58.0,33.0,20.0,8.0,10.0,4.0,9.0,4.0,7330.0,27.0,1286.0
2009-747,Beijing,20091005,Hard,104745,103484,7-5 6-7(4) 6-3,3,R16,144.0,6.0,2.0,108.0,72.0,48.0,22.0,17.0,8.0,11.0,6.0,2.0,101.0,56.0,39.0,19.0,16.0,1.0,6.0,2.0,8845.0,24.0,1460.0
2009-747,Beijing,20091005,Hard,103498,103602,6-3 6-4,3,R16,69.0,12.0,0.0,55.0,34.0,30.0,13.0,10.0,1.0,1.0,1.0,2.0,58.0,35.0,26.0,11.0,9.0,3.0,5.0,59.0,820.0,12.0,2775.0
2009-747,Beijing,20091005,Hard,103786,104259,6-1 6-0,3,R16,56.0,5.0,0.0,33.0,22.0,19.0,6.0,6.0,0.0,0.0,2.0,0.0,53.0,38.0,18.0,4.0,7.0,5.0,11.0,8.0,3665.0,22.0,1590.0
2009-747,Beijing,20091005,Hard,105227,103898,6-2 2-6 6-0,3,R16,108.0,9.0,4.0,68.0,34.0,24.0,22.0,11.0,3.0,5.0,2.0,6.0,85.0,52.0,32.0,12.0,11.0,9.0,14.0,15.0,2195.0,35.0,1159.0
2009-747,Beijing,20091005,Hard,104417,103990,6-3 6-3,3,R16,80.0,5.0,0.0,41.0,23.0,19.0,17.0,9.0,0.0,0.0,2.0,0.0,72.0,33.0,21.0,18.0,9.0,5.0,8.0,11.0,3020.0,17.0,2045.0
2009-747,Beijing,20091005,Hard,103344,103997,7-6(6) 4-6 6-4,3,R16,155.0,14.0,2.0,103.0,64.0,50.0,20.0,16.0,5.0,8.0,8.0,4.0,108.0,90.0,61.0,7.0,16.0,6.0,9.0,45.0,996.0,143.0,418.0
2009-747,Beijing,20091005,Hard,104269,103507,7-5 6-4,3,R16,90.0,7.0,3.0,67.0,42.0,32.0,14.0,11.0,2.0,3.0,5.0,2.0,65.0,47.0,31.0,9.0,11.0,4.0,7.0,9.0,3460.0,20.0,1680.0
2009-747,Beijing,20091005,Hard,104925,104678,6-3 6-0,3,R16,61.0,1.0,1.0,47.0,23.0,16.0,18.0,8.0,0.0,0.0,3.0,1.0,41.0,22.0,14.0,5.0,7.0,3.0,7.0,4.0,7330.0,28.0,1245.0
2009-747,Beijing,20091005,Hard,104745,103498,6-3 6-1,3,QF,78.0,1.0,1.0,55.0,43.0,29.0,8.0,8.0,3.0,3.0,1.0,3.0,51.0,32.0,18.0,6.0,8.0,1.0,5.0,2.0,8845.0,59.0,820.0
2009-747,Beijing,20091005,Hard,105227,103786,6-4 6-4,3,QF,96.0,5.0,2.0,65.0,40.0,26.0,14.0,10.0,3.0,5.0,4.0,2.0,54.0,39.0,23.0,8.0,10.0,2.0,6.0,15.0,2195.0,8.0,3665.0
2009-747,Beijing,20091005,Hard,104417,103344,7-6(3) 6-4,3,QF,97.0,9.0,1.0,63.0,43.0,36.0,14.0,11.0,1.0,1.0,12.0,6.0,89.0,51.0,38.0,18.0,11.0,6.0,7.0,11.0,3020.0,45.0,996.0
2009-747,Beijing,20091005,Hard,104925,104269,6-3 1-6 6-1,3,QF,105.0,3.0,5.0,80.0,51.0,33.0,14.0,12.0,4.0,7.0,6.0,3.0,85.0,56.0,35.0,12.0,11.0,7.0,11.0,4.0,7330.0,9.0,3460.0
2009-747,Beijing,20091005,Hard,105227,104745,6-1 6-3,3,SF,82.0,8.0,0.0,48.0,31.0,24.0,9.0,8.0,1.0,2.0,0.0,0.0,53.0,36.0,18.0,6.0,8.0,8.0,13.0,15.0,2195.0,2.0,8845.0
2009-747,Beijing,20091005,Hard,104925,104417,6-3 6-3,3,SF,81.0,6.0,2.0,50.0,30.0,24.0,12.0,9.0,1.0,2.0,4.0,4.0,66.0,36.0,23.0,12.0,9.0,8.0,12.0,4.0,7330.0,11.0,3020.0
2009-747,Beijing,20091005,Hard,104925,105227,6-2 7-6(4),3,F,114.0,2.0,1.0,74.0,50.0,33.0,11.0,10.0,8.0,11.0,1.0,1.0,66.0,41.0,25.0,9.0,10.0,4.0,9.0,4.0,7330.0,15.0,2195.0
2009-329,Tokyo,20091005,Hard,104273,105223,6-4 6-4,3,R32,89.0,9.0,2.0,74.0,43.0,34.0,18.0,10.0,6.0,6.0,6.0,1.0,58.0,29.0,24.0,14.0,10.0,2.0,4.0,189.0,283.0,5.0,6555.0
2009-329,Tokyo,20091005,Hard,103781,104919,7-6(4) 6-3,3,R32,112.0,5.0,2.0,72.0,47.0,39.0,13.0,11.0,3.0,3.0,10.0,1.0,88.0,55.0,40.0,15.0,10.0,6.0,7.0,39.0,1060.0,63.0,808.0
2009-329,Tokyo,20091005,Hard,102148,104979,6-7(5) 7-6(2) 6-2,3,R32,157.0,2.0,3.0,111.0,83.0,64.0,10.0,16.0,6.0,8.0,8.0,4.0,131.0,84.0,52.0,24.0,16.0,13.0,17.0,42.0,1038.0,69.0,759.0
2009-329,Tokyo,20091005,Hard,103720,105147,6-1 7-5,3,R32,82.0,4.0,1.0,62.0,38.0,25.0,16.0,10.0,1.0,2.0,5.0,2.0,54.0,31.0,21.0,7.0,9.0,3.0,7.0,26.0,1375.0,237.0,213.0
2009-329,Tokyo,20091005,Hard,104468,102863,6-3 6-4,3,R32,64.0,9.0,1.0,60.0,34.0,27.0,17.0,10.0,2.0,2.0,4.0,2.0,46.0,28.0,16.0,13.0,9.0,0.0,2.0,10.0,3250.0,355.0,116.0
2009-329,Tokyo,20091005,Hard,104022,105064,6-2 6-3,3,R32,93.0,1.0,1.0,58.0,31.0,25.0,14.0,9.0,4.0,5.0,3.0,3.0,62.0,37.0,17.0,14.0,8.0,4.0,8.0,49.0,910.0,56.0,833.0
2009-329,Tokyo,20091005,Hard,104676,102783,6-3 4-6 7-6(3),3,R32,164.0,12.0,5.0,111.0,63.0,49.0,20.0,16.0,9.0,12.0,8.0,5.0,120.0,72.0,44.0,27.0,15.0,11.0,14.0,40.0,1054.0,99.0,565.0
2009-329,Tokyo,20091005,Hard,104607,104424,6-2 6-4,3,R32,69.0,6.0,0.0,44.0,25.0,21.0,15.0,9.0,0.0,0.0,3.0,8.0,63.0,35.0,24.0,11.0,9.0,4.0,7.0,21.0,1660.0,176.0,306.0
2009-329,Tokyo,20091005,Hard,104527,104545,6-4 6-4,3,R32,93.0,8.0,2.0,55.0,30.0,29.0,14.0,10.0,1.0,1.0,9.0,2.0,75.0,51.0,33.0,12.0,10.0,5.0,7.0,23.0,1560.0,43.0,1013.0
2009-329,Tokyo,20091005,Hard,103752,103506,4-6 6-4 6-2,3,R32,116.0,7.0,1.0,68.0,39.0,33.0,21.0,14.0,0.0,1.0,8.0,1.0,99.0,79.0,49.0,11.0,14.0,9.0,12.0,71.0,740.0,47.0,955.0
2009-329,Tokyo,20091005,Hard,103843,104534,4-6 6-1 6-4,3,R32,129.0,8.0,3.0,99.0,53.0,40.0,25.0,14.0,3.0,4.0,6.0,4.0,79.0,43.0,32.0,17.0,13.0,5.0,8.0,100.0,558.0,44.0,1010.0
2009-329,Tokyo,20091005,Hard,104792,104947,6-2 6-4,3,R32,66.0,15.0,0.0,62.0,47.0,33.0,8.0,9.0,5.0,5.0,3.0,1.0,56.0,34.0,24.0,9.0,9.0,3.0,6.0,13.0,2455.0,160.0,348.0
2009-329,Tokyo,20091005,Hard,105208,103285,6-4 6-4,3,R32,96.0,13.0,6.0,63.0,43.0,33.0,13.0,10.0,5.0,5.0,10.0,2.0,48.0,30.0,20.0,12.0,10.0,0.0,2.0,98.0,570.0,16.0,2055.0
2009-329,Tokyo,20091005,Hard,104338,104198,5-0 RET,3,R32,19.0,2.0,0.0,16.0,12.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,2.0,2.0,0.0,2.0,31.0,1220.0,52.0,899.0
2009-329,Tokyo,20091005,Hard,104755,104332,6-3 6-2,3,R32,68.0,4.0,0.0,57.0,31.0,25.0,15.0,9.0,0.0,0.0,2.0,4.0,52.0,22.0,16.0,14.0,8.0,4.0,7.0,53.0,855.0,36.0,1137.0
2009-329,Tokyo,20091005,Hard,104542,104999,6-4 6-3,3,R32,82.0,10.0,2.0,63.0,41.0,29.0,13.0,10.0,4.0,5.0,3.0,2.0,62.0,39.0,26.0,9.0,9.0,7.0,10.0,7.0,3690.0,48.0,920.0
2009-329,Tokyo,20091005,Hard,104273,103781,4-6 6-2 6-3,3,R16,109.0,15.0,0.0,93.0,64.0,49.0,10.0,14.0,7.0,9.0,13.0,1.0,75.0,41.0,27.0,20.0,13.0,4.0,8.0,189.0,283.0,39.0,1060.0
2009-329,Tokyo,20091005,Hard,103720,102148,3-6 6-3 6-1,3,R16,111.0,10.0,3.0,80.0,44.0,32.0,18.0,13.0,3.0,6.0,7.0,4.0,79.0,45.0,33.0,11.0,12.0,7.0,12.0,26.0,1375.0,42.0,1038.0
2009-329,Tokyo,20091005,Hard,104022,104468,7-6(5) 6-7(5) 6-4,3,R16,159.0,8.0,1.0,108.0,76.0,61.0,15.0,17.0,0.0,1.0,8.0,3.0,124.0,75.0,58.0,24.0,17.0,8.0,10.0,49.0,910.0,10.0,3250.0
2009-329,Tokyo,20091005,Hard,104607,104676,6-4 6-1,3,R16,83.0,15.0,0.0,59.0,41.0,34.0,7.0,8.0,4.0,4.0,2.0,6.0,66.0,38.0,21.0,14.0,9.0,6.0,10.0,21.0,1660.0,40.0,1054.0
2009-329,Tokyo,20091005,Hard,104527,103752,6-3 6-2,3,R16,76.0,9.0,1.0,47.0,31.0,27.0,10.0,9.0,1.0,1.0,1.0,2.0,61.0,35.0,19.0,15.0,8.0,5.0,8.0,23.0,1560.0,71.0,740.0
2009-329,Tokyo,20091005,Hard,104792,103843,7-6(5) 6-3,3,R16,86.0,10.0,1.0,66.0,37.0,29.0,16.0,10.0,4.0,5.0,1.0,2.0,67.0,41.0,28.0,12.0,11.0,1.0,4.0,13.0,2455.0,100.0,558.0
2009-329,Tokyo,20091005,Hard,105208,104338,6-3 4-1 RET,3,R16,60.0,2.0,2.0,41.0,30.0,23.0,4.0,7.0,1.0,2.0,1.0,2.0,39.0,27.0,15.0,4.0,7.0,0.0,4.0,98.0,570.0,31.0,1220.0
2009-329,Tokyo,20091005,Hard,104542,104755,4-6 6-2 6-2,3,R16,99.0,12.0,4.0,89.0,48.0,35.0,24.0,13.0,5.0,6.0,2.0,4.0,66.0,35.0,24.0,16.0,13.0,3.0,7.0,7.0,3690.0,53.0,855.0
2009-329,Tokyo,20091005,Hard,103720,104273,6-4 6-0,3,QF,67.0,5.0,1.0,39.0,24.0,22.0,7.0,8.0,1.0,2.0,2.0,1.0,56.0,35.0,21.0,7.0,8.0,7.0,12.0,26.0,1375.0,189.0,283.0
2009-329,Tokyo,20091005,Hard,104022,104607,6-2 7-6(6),3,QF,97.0,9.0,1.0,70.0,46.0,32.0,13.0,10.0,3.0,5.0,3.0,1.0,64.0,42.0,24.0,13.0,10.0,1.0,5.0,49.0,910.0,21.0,1660.0
2009-329,Tokyo,20091005,Hard,104792,104527,2-6 6-3 6-4,3,QF,113.0,9.0,3.0,94.0,63.0,45.0,15.0,14.0,4.0,6.0,10.0,0.0,78.0,37.0,31.0,21.0,13.0,2.0,4.0,13.0,2455.0,23.0,1560.0
2009-329,Tokyo,20091005,Hard,104542,105208,4-6 6-4 6-3,3,QF,92.0,19.0,0.0,78.0,56.0,48.0,11.0,15.0,2.0,3.0,11.0,2.0,75.0,53.0,39.0,14.0,14.0,2.0,4.0,7.0,3690.0,98.0,570.0
2009-329,Tokyo,20091005,Hard,104022,103720,6-2 5-7 7-5,3,SF,159.0,10.0,3.0,105.0,62.0,46.0,25.0,16.0,6.0,7.0,3.0,1.0,92.0,43.0,31.0,28.0,16.0,2.0,5.0,49.0,910.0,26.0,1375.0
2009-329,Tokyo,20091005,Hard,104542,104792,6-3 6-3,3,SF,56.0,9.0,0.0,42.0,29.0,28.0,8.0,9.0,0.0,0.0,4.0,3.0,61.0,41.0,29.0,6.0,9.0,4.0,7.0,7.0,3690.0,13.0,2455.0
2009-329,Tokyo,20091005,Hard,104542,104022,6-3 6-3,3,F,69.0,11.0,0.0,57.0,43.0,34.0,8.0,9.0,1.0,1.0,3.0,0.0,50.0,35.0,22.0,7.0,9.0,1.0,4.0,7.0,3690.0,49.0,910.0
2009-5014,Shanghai Masters,20091011,Hard,103484,103333,3-6 7-6(4) 6-3,3,R64,114.0,5.0,4.0,81.0,50.0,44.0,17.0,14.0,0.0,1.0,27.0,3.0,100.0,76.0,60.0,9.0,16.0,4.0,6.0,26.0,1415.0,30.0,1220.0
2009-5014,Shanghai Masters,20091011,Hard,104252,104332,6-3 6-2,3,R64,61.0,1.0,0.0,65.0,42.0,27.0,16.0,9.0,7.0,8.0,1.0,1.0,51.0,34.0,19.0,6.0,8.0,3.0,7.0,79.0,636.0,78.0,637.0
2009-5014,Shanghai Masters,20091011,Hard,103990,103566,6-1 6-4,3,R64,105.0,5.0,1.0,41.0,31.0,29.0,7.0,9.0,0.0,0.0,2.0,2.0,55.0,35.0,21.0,9.0,8.0,4.0,7.0,15.0,2090.0,129.0,452.0
2009-5014,Shanghai Masters,20091011,Hard,104792,103908,6-2 6-2,3,R64,55.0,7.0,3.0,44.0,29.0,24.0,9.0,8.0,1.0,1.0,1.0,4.0,46.0,24.0,17.0,7.0,8.0,4.0,8.0,14.0,2285.0,35.0,1100.0
2009-5014,Shanghai Masters,20091011,Hard,103720,104545,6-2 6-4,3,R64,77.0,2.0,2.0,50.0,31.0,28.0,11.0,9.0,2.0,2.0,5.0,0.0,65.0,46.0,32.0,5.0,9.0,7.0,10.0,23.0,1555.0,42.0,987.0
2009-5014,Shanghai Masters,20091011,Hard,103344,103898,6-3 3-6 6-1,3,R64,107.0,16.0,1.0,78.0,42.0,36.0,19.0,13.0,3.0,4.0,6.0,1.0,68.0,44.0,32.0,8.0,12.0,4.0,7.0,37.0,1070.0,33.0,1154.0
2009-5014,Shanghai Masters,20091011,Hard,103781,104871,6-4 6-4,3,R64,65.0,9.0,0.0,48.0,33.0,30.0,10.0,10.0,0.0,0.0,9.0,2.0,61.0,37.0,24.0,12.0,10.0,2.0,4.0,43.0,985.0,34.0,1132.0
2009-5014,Shanghai Masters,20091011,Hard,103852,104198,6-3 6-4,3,R64,83.0,7.0,1.0,62.0,41.0,33.0,11.0,10.0,2.0,2.0,1.0,1.0,59.0,42.0,32.0,6.0,9.0,3.0,5.0,41.0,1005.0,51.0,849.0
2009-5014,Shanghai Masters,20091011,Hard,103970,104755,6-4 6-3,3,R64,86.0,1.0,2.0,55.0,36.0,25.0,10.0,9.0,1.0,3.0,0.0,1.0,73.0,44.0,27.0,9.0,10.0,9.0,14.0,19.0,1770.0,57.0,810.0
2009-5014,Shanghai Masters,20091011,Hard,104417,103812,6-3 6-4,3,R64,74.0,9.0,2.0,52.0,35.0,29.0,10.0,10.0,2.0,3.0,4.0,1.0,67.0,51.0,28.0,8.0,9.0,3.0,6.0,11.0,3125.0,27.0,1286.0
2009-5014,Shanghai Masters,20091011,Hard,104597,104259,6-7(2) 6-1 7-6(6),3,R64,132.0,23.0,3.0,114.0,68.0,49.0,26.0,16.0,8.0,9.0,8.0,0.0,108.0,72.0,48.0,20.0,15.0,4.0,7.0,29.0,1225.0,24.0,1460.0
2009-5014,Shanghai Masters,20091011,Hard,103830,104534,2-6 6-1 6-4,3,R64,111.0,5.0,4.0,86.0,50.0,32.0,17.0,13.0,4.0,9.0,1.0,3.0,85.0,55.0,31.0,13.0,12.0,10.0,16.0,393.0,96.0,44.0,978.0
2009-5014,Shanghai Masters,20091011,Hard,103857,104214,6-7(6) 6-4 6-2,3,R64,132.0,4.0,1.0,88.0,48.0,34.0,26.0,15.0,6.0,8.0,8.0,3.0,104.0,69.0,42.0,17.0,15.0,4.0,9.0,116.0,490.0,40.0,1040.0
2009-5014,Shanghai Masters,20091011,Hard,105064,103843,7-6(3) 6-4,3,R64,112.0,11.0,2.0,62.0,39.0,35.0,13.0,11.0,1.0,2.0,4.0,2.0,68.0,47.0,38.0,9.0,11.0,4.0,6.0,53.0,833.0,83.0,616.0
2009-5014,Shanghai Masters,20091011,Hard,103602,104999,7-5 6-7(0) 2-2 RET,3,R64,114.0,9.0,3.0,83.0,59.0,40.0,14.0,14.0,3.0,4.0,0.0,1.0,94.0,80.0,55.0,10.0,14.0,4.0,6.0,12.0,2700.0,67.0,720.0
2009-5014,Shanghai Masters,20091011,Hard,103285,103507,6-3 6-0,3,R64,57.0,4.0,0.0,44.0,25.0,24.0,10.0,8.0,4.0,4.0,3.0,1.0,43.0,28.0,14.0,6.0,7.0,2.0,6.0,16.0,2055.0,21.0,1675.0
2009-5014,Shanghai Masters,20091011,Hard,104676,104076,7-6(2) 1-0 RET,3,R64,62.0,5.0,1.0,35.0,21.0,16.0,9.0,6.0,0.0,1.0,5.0,6.0,50.0,27.0,20.0,9.0,7.0,3.0,5.0,36.0,1071.0,47.0,876.0
2009-5014,Shanghai Masters,20091011,Hard,104527,103997,2-6 7-6(5) 7-6(3),3,R64,190.0,12.0,1.0,115.0,66.0,49.0,31.0,16.0,5.0,7.0,5.0,3.0,113.0,74.0,54.0,24.0,16.0,5.0,5.0,22.0,1650.0,121.0,483.0
2009-5014,Shanghai Masters,20091011,Hard,104678,104338,6-1 6-2,3,R64,61.0,8.0,2.0,40.0,26.0,22.0,5.0,7.0,2.0,4.0,0.0,3.0,53.0,29.0,16.0,4.0,8.0,6.0,13.0,31.0,1170.0,28.0,1225.0
2009-5014,Shanghai Masters,20091011,Hard,103498,105001,6-4 6-4,3,R64,86.0,12.0,2.0,63.0,33.0,27.0,16.0,10.0,1.0,2.0,0.0,7.0,61.0,34.0,24.0,9.0,10.0,1.0,4.0,86.0,600.0,541.0,56.0
2009-5014,Shanghai Masters,20091011,Hard,104607,105227,7-6(8) 3-6 6-4,3,R64,159.0,5.0,2.0,109.0,71.0,47.0,18.0,15.0,8.0,12.0,8.0,3.0,100.0,63.0,48.0,14.0,16.0,1.0,5.0,20.0,1740.0,13.0,2495.0
2009-5014,Shanghai Masters,20091011,Hard,103163,103794,7-6(5) 6-4,3,R64,90.0,11.0,5.0,64.0,38.0,32.0,18.0,11.0,1.0,1.0,13.0,1.0,79.0,45.0,34.0,19.0,11.0,3.0,4.0,18.0,1780.0,38.0,1064.0
2009-5014,Shanghai Masters,20091011,Hard,102783,103506,6-4 3-6 7-6(2),3,R64,150.0,1.0,2.0,85.0,58.0,41.0,14.0,15.0,0.0,4.0,2.0,2.0,96.0,64.0,45.0,16.0,16.0,4.0,8.0,99.0,545.0,52.0,835.0
2009-5014,Shanghai Masters,20091011,Hard,104926,105208,7-6(3) 6-3,3,R64,80.0,2.0,2.0,62.0,36.0,27.0,18.0,11.0,0.0,2.0,7.0,6.0,64.0,43.0,31.0,7.0,10.0,2.0,5.0,66.0,720.0,80.0,630.0
2009-5014,Shanghai Masters,20091011,Hard,104745,103484,6-2 6-7(4) 6-4,3,R32,132.0,6.0,1.0,85.0,62.0,48.0,11.0,15.0,1.0,3.0,5.0,4.0,99.0,60.0,40.0,16.0,15.0,3.0,8.0,2.0,8945.0,26.0,1415.0
2009-5014,Shanghai Masters,20091011,Hard,103990,104252,4-6 7-6(10) 6-4,3,R32,128.0,9.0,4.0,105.0,72.0,52.0,19.0,16.0,3.0,5.0,10.0,3.0,109.0,67.0,52.0,20.0,16.0,5.0,7.0,15.0,2090.0,79.0,636.0
2009-5014,Shanghai Masters,20091011,Hard,104792,103720,4-6 6-4 6-2,3,R32,124.0,7.0,7.0,76.0,46.0,31.0,13.0,14.0,3.0,7.0,0.0,5.0,102.0,58.0,34.0,19.0,14.0,5.0,11.0,14.0,2285.0,23.0,1555.0
2009-5014,Shanghai Masters,20091011,Hard,103344,104269,6-4 7-6(6),3,R32,94.0,8.0,0.0,64.0,42.0,36.0,10.0,11.0,0.0,1.0,8.0,2.0,66.0,51.0,32.0,10.0,11.0,1.0,3.0,37.0,1070.0,9.0,3400.0
2009-5014,Shanghai Masters,20091011,Hard,103781,105223,7-5 2-1 RET,3,R32,75.0,6.0,1.0,45.0,27.0,22.0,10.0,8.0,3.0,4.0,4.0,2.0,54.0,35.0,23.0,8.0,7.0,4.0,6.0,43.0,985.0,5.0,6555.0
2009-5014,Shanghai Masters,20091011,Hard,103852,103970,4-6 7-5 6-1,3,R32,113.0,11.0,1.0,80.0,50.0,41.0,15.0,14.0,0.0,1.0,6.0,2.0,87.0,67.0,45.0,8.0,15.0,3.0,7.0,41.0,1005.0,19.0,1770.0
2009-5014,Shanghai Masters,20091011,Hard,104417,104597,6-4 7-5,3,R32,82.0,9.0,6.0,67.0,39.0,31.0,15.0,11.0,2.0,3.0,12.0,1.0,73.0,49.0,35.0,8.0,11.0,6.0,9.0,11.0,3125.0,29.0,1225.0
2009-5014,Shanghai Masters,20091011,Hard,104542,103830,6-3 6-3,3,R32,61.0,3.0,0.0,42.0,29.0,26.0,10.0,9.0,0.0,0.0,0.0,0.0,57.0,37.0,26.0,7.0,9.0,4.0,7.0,7.0,4100.0,393.0,96.0
2009-5014,Shanghai Masters,20091011,Hard,103786,103857,6-4 6-2,3,R32,72.0,8.0,1.0,51.0,32.0,27.0,11.0,9.0,1.0,1.0,3.0,1.0,50.0,27.0,18.0,12.0,9.0,2.0,5.0,8.0,3710.0,116.0,490.0
2009-5014,Shanghai Masters,20091011,Hard,103602,105064,6-3 6-4,3,R32,82.0,5.0,2.0,60.0,40.0,32.0,13.0,10.0,3.0,3.0,2.0,2.0,59.0,31.0,21.0,16.0,9.0,9.0,11.0,12.0,2700.0,53.0,833.0
2009-5014,Shanghai Masters,20091011,Hard,103285,104676,7-5 6-4,3,R32,106.0,15.0,5.0,72.0,52.0,41.0,9.0,11.0,5.0,5.0,9.0,5.0,89.0,58.0,40.0,13.0,11.0,7.0,9.0,16.0,2055.0,36.0,1071.0
2009-5014,Shanghai Masters,20091011,Hard,104527,104053,3-4 RET,3,R32,36.0,2.0,2.0,25.0,13.0,9.0,7.0,3.0,2.0,2.0,4.0,0.0,22.0,16.0,13.0,4.0,4.0,0.0,0.0,22.0,1650.0,6.0,4830.0
2009-5014,Shanghai Masters,20091011,Hard,104468,104678,6-3 6-4,3,R32,66.0,3.0,2.0,60.0,37.0,28.0,14.0,10.0,2.0,3.0,2.0,0.0,46.0,35.0,24.0,5.0,9.0,2.0,5.0,10.0,3285.0,31.0,1170.0
2009-5014,Shanghai Masters,20091011,Hard,104607,103498,3-6 6-4 6-4,3,R32,137.0,2.0,4.0,104.0,67.0,41.0,20.0,15.0,9.0,13.0,18.0,1.0,90.0,60.0,41.0,14.0,14.0,1.0,5.0,20.0,1740.0,86.0,600.0
2009-5014,Shanghai Masters,20091011,Hard,102783,103163,6-4 RET,3,R32,40.0,3.0,1.0,26.0,16.0,16.0,4.0,5.0,0.0,0.0,4.0,3.0,35.0,21.0,19.0,3.0,5.0,3.0,4.0,99.0,545.0,18.0,1780.0
2009-5014,Shanghai Masters,20091011,Hard,104925,104926,6-3 6-1,3,R32,70.0,3.0,1.0,50.0,29.0,24.0,10.0,8.0,3.0,4.0,2.0,2.0,50.0,39.0,21.0,2.0,8.0,2.0,7.0,4.0,7740.0,66.0,720.0
2009-5014,Shanghai Masters,20091011,Hard,104745,103990,6-1 6-4,3,R16,93.0,0.0,2.0,57.0,42.0,29.0,9.0,9.0,1.0,2.0,2.0,2.0,57.0,33.0,20.0,9.0,8.0,6.0,10.0,2.0,8945.0,15.0,2090.0
2009-5014,Shanghai Masters,20091011,Hard,103344,104792,6-2 3-0 RET,3,R16,37.0,5.0,0.0,25.0,19.0,17.0,3.0,5.0,0.0,0.0,0.0,2.0,39.0,33.0,16.0,2.0,6.0,1.0,5.0,37.0,1070.0,14.0,2285.0
2009-5014,Shanghai Masters,20091011,Hard,103852,103781,5-7 7-6(3) 6-1,3,R16,128.0,15.0,3.0,100.0,57.0,44.0,24.0,16.0,4.0,6.0,17.0,4.0,94.0,52.0,40.0,20.0,15.0,1.0,4.0,41.0,1005.0,43.0,985.0
2009-5014,Shanghai Masters,20091011,Hard,104417,104542,6-3 6-3,3,R16,70.0,8.0,2.0,50.0,34.0,26.0,11.0,9.0,1.0,2.0,5.0,1.0,52.0,29.0,18.0,10.0,9.0,4.0,8.0,11.0,3125.0,7.0,4100.0
2009-5014,Shanghai Masters,20091011,Hard,103786,103602,6-3 7-5,3,R16,81.0,2.0,1.0,47.0,32.0,29.0,9.0,10.0,0.0,1.0,8.0,1.0,69.0,42.0,33.0,8.0,11.0,4.0,8.0,8.0,3710.0,12.0,2700.0
2009-5014,Shanghai Masters,20091011,Hard,103285,104527,3-6 7-6(5) 4-2 RET,3,R16,142.0,5.0,3.0,90.0,61.0,40.0,15.0,13.0,6.0,9.0,8.0,7.0,97.0,52.0,40.0,18.0,14.0,6.0,9.0,16.0,2055.0,22.0,1650.0
2009-5014,Shanghai Masters,20091011,Hard,104468,104607,6-3 6-4,3,R16,91.0,6.0,1.0,68.0,41.0,31.0,14.0,10.0,6.0,7.0,3.0,4.0,61.0,33.0,22.0,12.0,9.0,3.0,6.0,10.0,3285.0,20.0,1740.0
2009-5014,Shanghai Masters,20091011,Hard,104925,102783,6-4 6-2,3,R16,84.0,5.0,3.0,48.0,29.0,22.0,12.0,9.0,0.0,1.0,0.0,3.0,63.0,32.0,20.0,13.0,9.0,5.0,9.0,4.0,7740.0,99.0,545.0
