tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2015-421,Canada Masters,20150810,Hard,106401,104527,6-7(8) 6-3 4-0 RET,3,R32,,5.0,0.0,71.0,45.0,39.0,17.0,13.0,1.0,2.0,2.0,3.0,84.0,43.0,35.0,17.0,12.0,4.0,8.0,41.0,1020.0,5.0,5745.0
2015-421,Canada Masters,20150810,Hard,104545,105577,7-6(1) 4-6 6-3,3,R32,,15.0,3.0,96.0,69.0,55.0,13.0,16.0,3.0,5.0,9.0,7.0,92.0,52.0,41.0,22.0,15.0,5.0,7.0,12.0,2180.0,45.0,950.0
2015-421,Canada Masters,20150810,Hard,104871,104919,4-6 7-6(4) 6-2,3,R32,,9.0,5.0,102.0,64.0,50.0,15.0,15.0,4.0,7.0,8.0,5.0,94.0,59.0,40.0,17.0,15.0,5.0,9.0,49.0,925.0,34.0,1125.0
2015-421,Canada Masters,20150810,Hard,103333,105683,7-6(1) 7-6(1),3,R32,,23.0,3.0,68.0,51.0,46.0,9.0,12.0,0.0,0.0,12.0,6.0,84.0,52.0,40.0,15.0,12.0,10.0,10.0,23.0,1495.0,10.0,3275.0
2015-421,Canada Masters,20150810,Hard,104745,104660,7-6(4) 6-3,3,R32,,4.0,2.0,61.0,44.0,37.0,10.0,11.0,2.0,4.0,6.0,2.0,65.0,42.0,30.0,10.0,10.0,0.0,3.0,9.0,3500.0,60.0,789.0
2015-421,Canada Masters,20150810,Hard,104022,104468,6-1 6-4,3,R32,,5.0,1.0,55.0,32.0,25.0,12.0,9.0,2.0,3.0,3.0,0.0,44.0,29.0,20.0,4.0,8.0,2.0,6.0,107.0,505.0,11.0,2765.0
2015-421,Canada Masters,20150810,Hard,105676,105023,6-4 6-4,3,R32,,5.0,2.0,65.0,41.0,32.0,13.0,10.0,3.0,4.0,7.0,3.0,77.0,45.0,25.0,18.0,10.0,7.0,10.0,14.0,2045.0,32.0,1165.0
2015-421,Canada Masters,20150810,Hard,105453,104665,6-3 6-3,3,R32,,3.0,1.0,53.0,35.0,29.0,7.0,9.0,1.0,2.0,1.0,3.0,59.0,43.0,21.0,11.0,9.0,2.0,6.0,4.0,6025.0,48.0,930.0
2015-421,Canada Masters,20150810,Hard,106071,105227,6-3 6-4,3,R32,,6.0,0.0,66.0,40.0,32.0,13.0,10.0,2.0,2.0,12.0,4.0,57.0,33.0,26.0,10.0,9.0,3.0,5.0,26.0,1410.0,8.0,3585.0
2015-421,Canada Masters,20150810,Hard,104542,105138,5-7 7-6(6) 7-5,3,R32,,16.0,4.0,101.0,64.0,50.0,26.0,18.0,4.0,7.0,4.0,3.0,105.0,67.0,49.0,23.0,18.0,1.0,4.0,24.0,1475.0,20.0,1555.0
2015-421,Canada Masters,20150810,Hard,104180,104792,6-3 3-6 7-6(4),3,R32,,10.0,2.0,79.0,49.0,44.0,17.0,15.0,0.0,1.0,11.0,3.0,98.0,64.0,48.0,19.0,15.0,9.0,10.0,46.0,945.0,15.0,1975.0
2015-421,Canada Masters,20150810,Hard,104918,103990,6-4 7-5,3,R32,,6.0,2.0,68.0,37.0,28.0,16.0,11.0,0.0,2.0,1.0,2.0,81.0,50.0,34.0,11.0,11.0,7.0,11.0,3.0,7840.0,22.0,1495.0
2015-421,Canada Masters,20150810,Hard,104925,106058,6-2 6-1,3,R16,,3.0,0.0,44.0,28.0,22.0,12.0,8.0,1.0,1.0,1.0,1.0,43.0,30.0,17.0,5.0,7.0,2.0,6.0,1.0,13755.0,35.0,1115.0
2015-421,Canada Masters,20150810,Hard,105208,105385,6-4 6-4,3,R16,,12.0,1.0,51.0,33.0,30.0,13.0,10.0,1.0,1.0,3.0,4.0,73.0,39.0,31.0,14.0,10.0,4.0,6.0,87.0,585.0,79.0,635.0
2015-421,Canada Masters,20150810,Hard,104545,106401,7-5 6-3,3,R16,,8.0,1.0,56.0,45.0,36.0,8.0,11.0,0.0,0.0,9.0,3.0,50.0,28.0,25.0,10.0,10.0,1.0,3.0,12.0,2180.0,41.0,1020.0
2015-421,Canada Masters,20150810,Hard,104871,103333,4-6 7-6(1) 6-4,3,R16,,7.0,5.0,96.0,57.0,43.0,26.0,16.0,1.0,3.0,18.0,2.0,97.0,51.0,41.0,25.0,16.0,3.0,5.0,49.0,925.0,23.0,1495.0
2015-421,Canada Masters,20150810,Hard,104745,104022,6-3 6-3,3,R16,,2.0,2.0,63.0,46.0,34.0,8.0,9.0,3.0,3.0,2.0,5.0,73.0,42.0,26.0,15.0,9.0,7.0,10.0,9.0,3500.0,107.0,505.0
2015-421,Canada Masters,20150810,Hard,105453,105676,6-4 6-4,3,R16,,10.0,1.0,61.0,37.0,32.0,12.0,10.0,2.0,2.0,6.0,4.0,66.0,33.0,27.0,14.0,10.0,3.0,5.0,4.0,6025.0,14.0,2045.0
2015-421,Canada Masters,20150810,Hard,104542,106071,7-6(7) 6-3,3,R16,,17.0,0.0,58.0,40.0,34.0,13.0,10.0,0.0,0.0,12.0,3.0,79.0,58.0,41.0,8.0,11.0,4.0,6.0,24.0,1475.0,26.0,1410.0
2015-421,Canada Masters,20150810,Hard,104918,104180,6-3 6-2,3,R16,,4.0,1.0,50.0,34.0,27.0,9.0,9.0,4.0,5.0,5.0,5.0,45.0,27.0,18.0,6.0,8.0,2.0,6.0,3.0,7840.0,46.0,945.0
2015-421,Canada Masters,20150810,Hard,104925,105208,5-7 7-6(7) 6-1,3,QF,,10.0,5.0,80.0,50.0,40.0,19.0,15.0,3.0,6.0,9.0,7.0,110.0,61.0,42.0,24.0,16.0,4.0,9.0,1.0,13755.0,87.0,585.0
2015-421,Canada Masters,20150810,Hard,104871,104545,6-7(9) 7-6(13) 7-6(4),3,QF,,12.0,6.0,134.0,89.0,73.0,29.0,18.0,6.0,7.0,32.0,2.0,132.0,93.0,73.0,25.0,18.0,4.0,5.0,49.0,925.0,12.0,2180.0
2015-421,Canada Masters,20150810,Hard,105453,104745,6-2 6-4,3,QF,,5.0,3.0,52.0,30.0,24.0,10.0,9.0,2.0,3.0,4.0,6.0,54.0,30.0,20.0,9.0,9.0,0.0,4.0,4.0,6025.0,9.0,3500.0
2015-421,Canada Masters,20150810,Hard,104918,104542,6-4 6-4,3,QF,,3.0,2.0,68.0,44.0,31.0,14.0,10.0,3.0,3.0,3.0,0.0,69.0,40.0,26.0,14.0,10.0,2.0,4.0,3.0,7840.0,24.0,1475.0
2015-421,Canada Masters,20150810,Hard,104925,104871,6-4 6-4,3,SF,,4.0,2.0,51.0,37.0,31.0,10.0,10.0,0.0,0.0,2.0,3.0,67.0,44.0,33.0,10.0,10.0,3.0,5.0,1.0,13755.0,49.0,925.0
2015-421,Canada Masters,20150810,Hard,104918,105453,6-3 6-0,3,SF,,8.0,1.0,41.0,25.0,20.0,8.0,8.0,1.0,3.0,0.0,4.0,52.0,27.0,15.0,5.0,7.0,5.0,11.0,3.0,7840.0,4.0,6025.0
2015-421,Canada Masters,20150810,Hard,104918,104925,6-4 4-6 6-3,3,F,,8.0,5.0,124.0,75.0,52.0,22.0,15.0,11.0,14.0,5.0,2.0,106.0,64.0,42.0,20.0,14.0,15.0,19.0,3.0,7840.0,1.0,13755.0
2015-422,Cincinnati Masters,20150816,Hard,105332,104180,7-6(5) 7-6(6),3,R64,,8.0,2.0,81.0,43.0,33.0,18.0,12.0,1.0,4.0,7.0,6.0,86.0,46.0,33.0,18.0,12.0,4.0,7.0,42.0,1000.0,41.0,1015.0
2015-422,Cincinnati Masters,20150816,Hard,104269,104542,4-6 6-3 6-4,3,R64,,9.0,6.0,112.0,66.0,47.0,26.0,15.0,8.0,9.0,14.0,7.0,95.0,49.0,39.0,22.0,14.0,5.0,7.0,43.0,995.0,19.0,1645.0
2015-422,Cincinnati Masters,20150816,Hard,105676,104229,5-7 6-3 6-4,3,R64,,5.0,8.0,115.0,61.0,39.0,28.0,16.0,7.0,12.0,8.0,5.0,98.0,53.0,36.0,18.0,15.0,7.0,13.0,14.0,2090.0,88.0,569.0
2015-422,Cincinnati Masters,20150816,Hard,103333,104468,6-4 6-7(3) 6-3,3,R64,,35.0,6.0,110.0,79.0,64.0,12.0,16.0,10.0,10.0,6.0,6.0,109.0,57.0,38.0,31.0,15.0,5.0,7.0,21.0,1575.0,11.0,2765.0
2015-422,Cincinnati Masters,20150816,Hard,105373,106233,7-6(5) 3-6 7-6(4),3,R64,,16.0,10.0,131.0,72.0,55.0,25.0,17.0,9.0,12.0,9.0,4.0,93.0,56.0,43.0,24.0,16.0,0.0,1.0,39.0,1100.0,18.0,1655.0
2015-422,Cincinnati Masters,20150816,Hard,106432,100644,7-5 3-6 7-6(5),3,R64,,4.0,3.0,106.0,59.0,45.0,24.0,16.0,6.0,8.0,14.0,5.0,108.0,73.0,58.0,14.0,17.0,3.0,5.0,38.0,1101.0,85.0,607.0
2015-422,Cincinnati Masters,20150816,Hard,106071,104660,6-4 6-3,3,R64,,5.0,2.0,52.0,35.0,29.0,10.0,10.0,1.0,2.0,6.0,2.0,52.0,30.0,20.0,12.0,9.0,2.0,5.0,24.0,1465.0,60.0,814.0
2015-422,Cincinnati Masters,20150816,Hard,111577,103917,7-5 6-7(2) 6-2,3,R64,,8.0,7.0,109.0,57.0,47.0,24.0,16.0,5.0,7.0,4.0,1.0,99.0,53.0,35.0,24.0,16.0,2.0,7.0,153.0,344.0,65.0,752.0
2015-422,Cincinnati Masters,20150816,Hard,105668,104792,6-4 7-5,3,R64,,7.0,6.0,61.0,36.0,33.0,12.0,11.0,1.0,1.0,14.0,5.0,64.0,35.0,28.0,15.0,11.0,4.0,6.0,52.0,850.0,16.0,1930.0
2015-422,Cincinnati Masters,20150816,Hard,105023,104545,6-3 7-6(3),3,R64,,12.0,1.0,56.0,31.0,29.0,17.0,10.0,0.0,0.0,12.0,4.0,67.0,47.0,33.0,10.0,11.0,3.0,5.0,34.0,1165.0,12.0,2270.0
2015-422,Cincinnati Masters,20150816,Hard,103990,104665,3-6 6-3 6-1,3,R64,,5.0,3.0,72.0,40.0,28.0,19.0,12.0,1.0,3.0,1.0,6.0,72.0,55.0,36.0,4.0,13.0,0.0,5.0,26.0,1360.0,46.0,955.0
2015-422,Cincinnati Masters,20150816,Hard,105064,106210,7-6(5) 6-2,3,R64,,7.0,5.0,77.0,44.0,31.0,18.0,10.0,5.0,6.0,9.0,2.0,68.0,47.0,33.0,8.0,10.0,7.0,10.0,33.0,1170.0,45.0,970.0
2015-422,Cincinnati Masters,20150816,Hard,105311,104259,6-2 6-7(5) 6-2,3,R64,,3.0,0.0,77.0,48.0,40.0,20.0,14.0,0.0,0.0,8.0,3.0,89.0,49.0,34.0,22.0,14.0,3.0,7.0,44.0,986.0,28.0,1265.0
2015-422,Cincinnati Masters,20150816,Hard,106423,104926,4-6 6-2 6-3,3,R64,,3.0,6.0,81.0,41.0,35.0,20.0,14.0,4.0,5.0,5.0,8.0,82.0,43.0,35.0,16.0,13.0,6.0,9.0,79.0,651.0,31.0,1200.0
2015-422,Cincinnati Masters,20150816,Hard,104755,106401,6-2 6-1,3,R64,,4.0,1.0,45.0,20.0,16.0,17.0,8.0,2.0,2.0,4.0,7.0,44.0,22.0,11.0,8.0,7.0,2.0,6.0,13.0,2105.0,37.0,1110.0
2015-422,Cincinnati Masters,20150816,Hard,105777,104586,6-2 3-6 6-3,3,R64,,11.0,0.0,66.0,31.0,26.0,25.0,13.0,1.0,2.0,5.0,4.0,72.0,40.0,31.0,14.0,13.0,2.0,5.0,17.0,1690.0,57.0,822.0
2015-422,Cincinnati Masters,20150816,Hard,105577,106045,6-4 6-3,3,R64,,11.0,1.0,55.0,32.0,25.0,14.0,10.0,1.0,2.0,0.0,1.0,47.0,32.0,20.0,8.0,9.0,1.0,4.0,47.0,950.0,78.0,655.0
2015-422,Cincinnati Masters,20150816,Hard,103888,104678,6-2 6-2,3,R64,,9.0,0.0,48.0,26.0,19.0,16.0,8.0,3.0,3.0,2.0,2.0,48.0,26.0,21.0,5.0,8.0,4.0,8.0,1034.0,10.0,20.0,1594.0
2015-422,Cincinnati Masters,20150816,Hard,104871,104330,6-4 6-2,3,R64,,7.0,3.0,49.0,28.0,24.0,14.0,9.0,3.0,3.0,9.0,1.0,64.0,39.0,27.0,10.0,9.0,5.0,8.0,27.0,1275.0,87.0,570.0
2015-422,Cincinnati Masters,20150816,Hard,104312,105173,6-3 6-3,3,R64,,3.0,4.0,66.0,32.0,25.0,16.0,9.0,7.0,8.0,2.0,4.0,63.0,33.0,23.0,9.0,9.0,8.0,12.0,25.0,1430.0,32.0,1175.0
2015-422,Cincinnati Masters,20150816,Hard,103852,105683,7-6(4) 6-4,3,R64,,12.0,2.0,64.0,35.0,30.0,20.0,11.0,1.0,1.0,15.0,4.0,72.0,39.0,30.0,18.0,11.0,2.0,3.0,23.0,1530.0,10.0,2925.0
2015-422,Cincinnati Masters,20150816,Hard,104731,104919,7-6(5) 3-6 6-1,3,R64,,20.0,3.0,91.0,56.0,47.0,18.0,14.0,5.0,6.0,3.0,3.0,93.0,61.0,41.0,20.0,14.0,1.0,3.0,15.0,1955.0,35.0,1150.0
2015-422,Cincinnati Masters,20150816,Hard,106058,106216,6-1 6-2,3,R64,,1.0,8.0,50.0,26.0,20.0,14.0,8.0,1.0,1.0,1.0,0.0,35.0,22.0,13.0,4.0,7.0,1.0,5.0,30.0,1205.0,106.0,506.0
2015-422,Cincinnati Masters,20150816,Hard,105138,104655,6-3 6-4,3,R64,,4.0,2.0,57.0,30.0,24.0,18.0,10.0,1.0,1.0,5.0,2.0,56.0,29.0,22.0,13.0,9.0,3.0,5.0,22.0,1555.0,36.0,1135.0
2015-422,Cincinnati Masters,20150816,Hard,104925,105332,7-5 6-2,3,R32,,1.0,1.0,62.0,43.0,27.0,10.0,10.0,3.0,5.0,4.0,3.0,90.0,42.0,26.0,18.0,10.0,10.0,15.0,1.0,14265.0,42.0,1000.0
2015-422,Cincinnati Masters,20150816,Hard,105676,104269,6-4 7-6(4),3,R32,,0.0,1.0,78.0,53.0,42.0,12.0,11.0,6.0,7.0,6.0,6.0,74.0,42.0,27.0,20.0,11.0,2.0,4.0,14.0,2090.0,43.0,995.0
2015-422,Cincinnati Masters,20150816,Hard,103333,105373,6-3 7-6(2),3,R32,,14.0,3.0,60.0,40.0,35.0,13.0,11.0,3.0,3.0,5.0,1.0,55.0,27.0,21.0,17.0,10.0,0.0,1.0,21.0,1575.0,39.0,1100.0
2015-422,Cincinnati Masters,20150816,Hard,104527,106432,3-6 7-6(3) 6-3,3,R32,,16.0,4.0,95.0,52.0,43.0,24.0,16.0,0.0,2.0,3.0,4.0,96.0,54.0,45.0,20.0,14.0,6.0,7.0,5.0,5575.0,38.0,1101.0
2015-422,Cincinnati Masters,20150816,Hard,105238,106071,6-4 6-1,3,R32,,6.0,1.0,49.0,24.0,21.0,14.0,8.0,3.0,3.0,4.0,7.0,56.0,30.0,20.0,9.0,9.0,1.0,5.0,66.0,750.0,24.0,1465.0
2015-422,Cincinnati Masters,20150816,Hard,105668,111577,6-4 7-6(4),3,R32,,6.0,2.0,75.0,51.0,39.0,15.0,11.0,5.0,6.0,9.0,5.0,68.0,39.0,33.0,14.0,11.0,0.0,2.0,52.0,850.0,153.0,344.0
2015-422,Cincinnati Masters,20150816,Hard,103990,105023,6-1 5-7 6-3,3,R32,,4.0,0.0,71.0,40.0,32.0,23.0,14.0,4.0,5.0,6.0,6.0,75.0,40.0,29.0,18.0,14.0,3.0,7.0,26.0,1360.0,34.0,1165.0
2015-422,Cincinnati Masters,20150816,Hard,104607,105064,6-2 6-3,3,R32,,4.0,2.0,59.0,32.0,26.0,13.0,9.0,6.0,7.0,5.0,1.0,55.0,33.0,20.0,8.0,8.0,4.0,8.0,6.0,5140.0,33.0,1170.0
2015-422,Cincinnati Masters,20150816,Hard,105227,105311,6-4 6-2,3,R32,,6.0,2.0,53.0,29.0,23.0,13.0,9.0,0.0,1.0,1.0,2.0,51.0,23.0,13.0,14.0,9.0,3.0,7.0,9.0,3505.0,44.0,986.0
2015-422,Cincinnati Masters,20150816,Hard,104755,106423,7-6(5) 6-2,3,R32,,3.0,2.0,67.0,37.0,30.0,17.0,10.0,1.0,1.0,6.0,1.0,60.0,35.0,25.0,11.0,10.0,0.0,2.0,13.0,2105.0,79.0,651.0
2015-422,Cincinnati Masters,20150816,Hard,105777,105577,7-6(4) 7-6(5),3,R32,,10.0,2.0,81.0,49.0,41.0,18.0,12.0,3.0,4.0,13.0,2.0,95.0,64.0,47.0,15.0,12.0,5.0,6.0,17.0,1690.0,47.0,950.0
2015-422,Cincinnati Masters,20150816,Hard,104918,103888,6-4 7-6(1),3,R32,,7.0,3.0,64.0,45.0,31.0,8.0,11.0,1.0,5.0,3.0,1.0,77.0,42.0,30.0,9.0,11.0,7.0,12.0,2.0,8660.0,1034.0,10.0
2015-422,Cincinnati Masters,20150816,Hard,104745,104871,6-3 6-4,3,R32,,3.0,4.0,74.0,49.0,37.0,14.0,10.0,9.0,9.0,3.0,3.0,51.0,24.0,17.0,16.0,9.0,2.0,4.0,8.0,3680.0,27.0,1275.0
2015-422,Cincinnati Masters,20150816,Hard,103852,104312,7-6(6) 6-2,3,R32,,17.0,4.0,78.0,37.0,31.0,22.0,10.0,6.0,6.0,4.0,2.0,62.0,28.0,19.0,23.0,10.0,2.0,4.0,23.0,1530.0,25.0,1430.0
2015-422,Cincinnati Masters,20150816,Hard,104731,106058,6-3 7-6(7),3,R32,,17.0,4.0,67.0,37.0,33.0,15.0,11.0,0.0,1.0,4.0,3.0,69.0,38.0,30.0,13.0,10.0,3.0,5.0,15.0,1955.0,30.0,1205.0
2015-422,Cincinnati Masters,20150816,Hard,103819,105138,6-4 6-4,3,R32,,6.0,2.0,49.0,21.0,20.0,20.0,10.0,0.0,0.0,4.0,0.0,72.0,50.0,30.0,13.0,10.0,8.0,10.0,3.0,8065.0,22.0,1555.0
2015-422,Cincinnati Masters,20150816,Hard,104925,105676,6-4 2-6 6-3,3,R16,,3.0,7.0,77.0,49.0,32.0,13.0,14.0,1.0,6.0,2.0,3.0,76.0,43.0,28.0,16.0,13.0,2.0,7.0,1.0,14265.0,14.0,2090.0
2015-422,Cincinnati Masters,20150816,Hard,104527,103333,6-7(2) 7-6(5) 7-6(5),3,R16,,8.0,3.0,132.0,78.0,62.0,34.0,18.0,3.0,3.0,35.0,7.0,120.0,80.0,68.0,23.0,18.0,3.0,3.0,5.0,5575.0,21.0,1575.0
2015-422,Cincinnati Masters,20150816,Hard,105238,105668,6-3 3-6 6-4,3,R16,,11.0,4.0,87.0,51.0,36.0,19.0,14.0,4.0,7.0,7.0,7.0,85.0,54.0,38.0,12.0,14.0,6.0,10.0,66.0,750.0,52.0,850.0
2015-422,Cincinnati Masters,20150816,Hard,104607,103990,6-0 6-1,3,R16,,6.0,1.0,39.0,21.0,19.0,12.0,7.0,1.0,1.0,0.0,1.0,35.0,17.0,7.0,5.0,6.0,4.0,9.0,6.0,5140.0,26.0,1360.0
2015-422,Cincinnati Masters,20150816,Hard,104755,105227,7-5 6-3,3,R16,,3.0,2.0,98.0,67.0,47.0,13.0,11.0,6.0,7.0,6.0,1.0,58.0,31.0,23.0,14.0,10.0,6.0,9.0,13.0,2105.0,9.0,3505.0
2015-422,Cincinnati Masters,20150816,Hard,104918,105777,4-6 7-6(3) 7-5,3,R16,,3.0,6.0,115.0,66.0,47.0,21.0,17.0,8.0,13.0,7.0,9.0,115.0,59.0,39.0,28.0,17.0,7.0,12.0,2.0,8660.0,17.0,1690.0
2015-422,Cincinnati Masters,20150816,Hard,103852,104745,5-7 6-4 7-6(3),3,R16,,14.0,4.0,99.0,53.0,39.0,28.0,17.0,8.0,11.0,5.0,4.0,96.0,65.0,49.0,17.0,17.0,3.0,6.0,23.0,1530.0,8.0,3680.0
2015-422,Cincinnati Masters,20150816,Hard,103819,104731,6-1 6-1,3,R16,,4.0,2.0,36.0,22.0,19.0,9.0,7.0,0.0,0.0,6.0,2.0,52.0,33.0,19.0,6.0,7.0,5.0,10.0,3.0,8065.0,15.0,1955.0
2015-422,Cincinnati Masters,20150816,Hard,104925,104527,6-4 6-1,3,QF,,1.0,2.0,45.0,31.0,23.0,10.0,8.0,0.0,0.0,4.0,1.0,58.0,29.0,19.0,13.0,9.0,0.0,4.0,1.0,14265.0,5.0,5575.0
2015-422,Cincinnati Masters,20150816,Hard,105238,104607,6-4 6-2,3,QF,,5.0,0.0,44.0,24.0,22.0,14.0,9.0,0.0,0.0,4.0,4.0,61.0,33.0,19.0,15.0,9.0,2.0,5.0,66.0,750.0,6.0,5140.0
2015-422,Cincinnati Masters,20150816,Hard,104918,104755,4-6 6-1 6-4,3,QF,,8.0,2.0,80.0,54.0,39.0,13.0,14.0,3.0,5.0,5.0,3.0,87.0,47.0,32.0,19.0,13.0,8.0,12.0,2.0,8660.0,13.0,2105.0
2015-422,Cincinnati Masters,20150816,Hard,103819,103852,6-3 6-4,3,QF,,8.0,0.0,53.0,37.0,31.0,10.0,10.0,3.0,3.0,9.0,2.0,55.0,30.0,22.0,12.0,9.0,2.0,4.0,3.0,8065.0,23.0,1530.0
2015-422,Cincinnati Masters,20150816,Hard,104925,105238,4-6 7-6(5) 6-2,3,SF,,8.0,6.0,103.0,62.0,40.0,24.0,15.0,5.0,8.0,6.0,6.0,88.0,42.0,29.0,23.0,15.0,1.0,5.0,1.0,14265.0,66.0,750.0
2015-422,Cincinnati Masters,20150816,Hard,103819,104918,6-4 7-6(6),3,SF,,4.0,2.0,64.0,35.0,27.0,23.0,11.0,0.0,0.0,9.0,0.0,80.0,49.0,36.0,17.0,11.0,3.0,4.0,3.0,8065.0,2.0,8660.0
2015-422,Cincinnati Masters,20150816,Hard,103819,104925,7-6(1) 6-3,3,F,,7.0,2.0,61.0,35.0,29.0,19.0,11.0,0.0,0.0,5.0,4.0,79.0,47.0,33.0,15.0,10.0,7.0,8.0,3.0,8065.0,1.0,14265.0
2015-6242,Winston-Salem,20150823,Hard,105379,106065,6-2 6-2,3,R64,,11.0,2.0,39.0,20.0,19.0,14.0,8.0,0.0,0.0,3.0,4.0,47.0,23.0,16.0,7.0,8.0,2.0,6.0,58.0,821.0,102.0,521.0
2015-6242,Winston-Salem,20150823,Hard,105732,104660,6-3 6-2,3,R64,,4.0,3.0,52.0,25.0,18.0,19.0,9.0,3.0,3.0,2.0,3.0,47.0,27.0,20.0,7.0,8.0,2.0,5.0,140.0,396.0,60.0,804.0
2015-6242,Winston-Salem,20150823,Hard,105807,103163,6-3 6-4,3,R64,,10.0,1.0,75.0,40.0,29.0,17.0,9.0,6.0,7.0,4.0,5.0,68.0,40.0,25.0,11.0,10.0,6.0,10.0,57.0,825.0,497.0,73.0
2015-6242,Winston-Salem,20150823,Hard,104620,105643,6-4 6-3,3,R64,,8.0,2.0,76.0,44.0,33.0,14.0,10.0,1.0,2.0,6.0,4.0,64.0,41.0,28.0,9.0,9.0,7.0,10.0,62.0,785.0,63.0,772.0
2015-6242,Winston-Salem,20150823,Hard,104797,105385,6-3 6-3,3,R64,,9.0,3.0,67.0,38.0,29.0,12.0,9.0,4.0,6.0,0.0,4.0,58.0,34.0,19.0,9.0,9.0,6.0,11.0,69.0,716.0,68.0,730.0
2015-6242,Winston-Salem,20150823,Hard,105032,111577,6-7(4) 7-6(8) 7-6(5),3,R64,,18.0,5.0,121.0,73.0,59.0,30.0,18.0,5.0,7.0,10.0,4.0,121.0,68.0,57.0,31.0,18.0,4.0,6.0,54.0,843.0,146.0,382.0
2015-6242,Winston-Salem,20150823,Hard,111202,104868,6-7(7) 6-4 6-3,3,R64,,11.0,4.0,94.0,61.0,44.0,22.0,16.0,3.0,6.0,16.0,3.0,101.0,70.0,55.0,10.0,15.0,4.0,9.0,71.0,709.0,134.0,421.0
2015-6242,Winston-Salem,20150823,Hard,104229,104898,7-6(4) 6-2,3,R64,,5.0,1.0,55.0,32.0,24.0,18.0,10.0,0.0,1.0,4.0,2.0,70.0,36.0,23.0,18.0,10.0,4.0,7.0,106.0,514.0,79.0,645.0
2015-6242,Winston-Salem,20150823,Hard,126207,105902,3-6 7-6(4) 7-6(3),3,R64,,20.0,1.0,105.0,67.0,55.0,20.0,16.0,7.0,9.0,30.0,4.0,110.0,66.0,54.0,23.0,17.0,3.0,4.0,275.0,173.0,92.0,544.0
2015-6242,Winston-Salem,20150823,Hard,105373,104947,7-6(1) 6-2,3,R64,,8.0,5.0,55.0,21.0,20.0,24.0,10.0,0.0,0.0,6.0,3.0,64.0,39.0,29.0,9.0,10.0,1.0,3.0,36.0,1125.0,83.0,618.0
2015-6242,Winston-Salem,20150823,Hard,106423,105238,7-6(1) 7-6(5),3,R64,,19.0,2.0,77.0,52.0,41.0,15.0,12.0,3.0,4.0,13.0,3.0,91.0,48.0,31.0,25.0,12.0,4.0,5.0,70.0,709.0,39.0,1115.0
2015-6242,Winston-Salem,20150823,Hard,104291,105154,6-3 6-4,3,R64,,5.0,0.0,64.0,32.0,23.0,19.0,10.0,2.0,3.0,3.0,2.0,58.0,35.0,22.0,13.0,9.0,2.0,5.0,88.0,555.0,89.0,554.0
2015-6242,Winston-Salem,20150823,Hard,105053,104327,2-0 RET,3,R64,,0.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0,1.0,59.0,815.0,66.0,750.0
2015-6242,Winston-Salem,20150823,Hard,106043,104593,6-4 7-6(8),3,R64,,5.0,4.0,73.0,41.0,35.0,16.0,11.0,3.0,4.0,10.0,5.0,85.0,40.0,34.0,19.0,11.0,7.0,9.0,75.0,675.0,76.0,669.0
2015-6242,Winston-Salem,20150823,Hard,104586,105208,6-4 7-6(4),3,R64,,14.0,1.0,74.0,44.0,35.0,21.0,11.0,6.0,6.0,12.0,6.0,68.0,36.0,30.0,20.0,11.0,2.0,3.0,86.0,582.0,67.0,745.0
2015-6242,Winston-Salem,20150823,Hard,105062,103917,6-4 6-7(4) 6-0,3,R64,,4.0,2.0,98.0,52.0,37.0,26.0,14.0,7.0,9.0,7.0,4.0,96.0,63.0,38.0,13.0,14.0,5.0,11.0,55.0,842.0,64.0,767.0
2015-6242,Winston-Salem,20150823,Hard,105379,104468,6-7(5) 7-6(5) 7-6(6),3,R32,,17.0,6.0,131.0,65.0,53.0,25.0,18.0,5.0,10.0,11.0,7.0,117.0,63.0,42.0,29.0,18.0,1.0,6.0,58.0,821.0,11.0,2730.0
2015-6242,Winston-Salem,20150823,Hard,105732,104571,6-3 2-6 7-5,3,R32,,8.0,5.0,92.0,52.0,40.0,22.0,15.0,5.0,7.0,10.0,3.0,90.0,51.0,37.0,23.0,14.0,6.0,8.0,140.0,396.0,51.0,882.0
2015-6242,Winston-Salem,20150823,Hard,105807,105311,6-4 6-4,3,R32,,9.0,2.0,61.0,35.0,27.0,16.0,10.0,3.0,3.0,4.0,1.0,59.0,32.0,21.0,16.0,10.0,2.0,4.0,57.0,825.0,46.0,986.0
2015-6242,Winston-Salem,20150823,Hard,104620,105023,7-6(7) 6-7(4) 7-6(9),3,R32,,6.0,7.0,123.0,80.0,66.0,24.0,18.0,2.0,2.0,24.0,3.0,123.0,70.0,58.0,33.0,18.0,0.0,0.0,62.0,785.0,38.0,1120.0
