tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2006-421,Canada Masters,20060807,Hard,103344,103096,7-6(6) 6-4,3,R32,121.0,10.0,2.0,73.0,37.0,31.0,19.0,11.0,2.0,3.0,1.0,2.0,81.0,47.0,34.0,17.0,11.0,4.0,6.0,4.0,3125.0,43.0,827.0
2006-421,Canada Masters,20060807,Hard,103602,103507,6-2 6-1,3,R32,58.0,6.0,4.0,37.0,25.0,22.0,5.0,7.0,0.0,1.0,2.0,2.0,47.0,27.0,12.0,7.0,8.0,1.0,7.0,16.0,1480.0,28.0,1055.0
2006-421,Canada Masters,20060807,Hard,103898,103103,7-6(2) 5-7 6-1,3,R32,149.0,8.0,4.0,111.0,71.0,45.0,17.0,16.0,7.0,13.0,2.0,6.0,90.0,49.0,26.0,19.0,15.0,3.0,10.0,57.0,703.0,21.0,1290.0
2006-421,Canada Masters,20060807,Hard,104076,103990,2-6 6-3 6-4,3,R32,101.0,1.0,3.0,74.0,37.0,32.0,18.0,14.0,4.0,7.0,7.0,1.0,66.0,38.0,30.0,13.0,13.0,1.0,4.0,26.0,1105.0,7.0,2050.0
2006-421,Canada Masters,20060807,Hard,102845,103823,6-1 6-4,3,R32,54.0,8.0,0.0,49.0,30.0,26.0,13.0,9.0,1.0,1.0,3.0,3.0,53.0,30.0,21.0,9.0,8.0,5.0,8.0,49.0,785.0,117.0,382.0
2006-421,Canada Masters,20060807,Hard,104918,102450,6-2 7-6(3),3,R32,105.0,0.0,6.0,72.0,40.0,31.0,10.0,10.0,4.0,7.0,4.0,4.0,90.0,53.0,28.0,15.0,10.0,12.0,17.0,31.0,1035.0,60.0,640.0
2006-421,Canada Masters,20060807,Hard,103813,104433,6-2 6-3,3,R32,71.0,1.0,0.0,50.0,31.0,21.0,14.0,9.0,0.0,2.0,1.0,1.0,50.0,29.0,14.0,9.0,8.0,4.0,9.0,15.0,1600.0,97.0,420.0
2006-421,Canada Masters,20060807,Hard,102106,103401,6-4 7-6(4),3,R32,92.0,5.0,2.0,78.0,41.0,29.0,20.0,11.0,3.0,6.0,1.0,1.0,70.0,49.0,29.0,12.0,11.0,4.0,8.0,68.0,585.0,112.0,393.0
2006-421,Canada Masters,20060807,Hard,104755,103484,6-4 6-3,3,R32,73.0,1.0,3.0,59.0,37.0,21.0,9.0,10.0,4.0,8.0,0.0,0.0,56.0,29.0,16.0,9.0,9.0,2.0,8.0,51.0,775.0,6.0,2220.0
2006-421,Canada Masters,20060807,Hard,104269,103240,6-3 6-2,3,R32,67.0,6.0,3.0,60.0,46.0,37.0,5.0,9.0,5.0,5.0,2.0,1.0,52.0,30.0,19.0,11.0,8.0,1.0,4.0,25.0,1110.0,96.0,426.0
2006-421,Canada Masters,20060807,Hard,104607,104022,7-6(3) 6-4,3,R32,103.0,6.0,1.0,79.0,48.0,34.0,14.0,11.0,3.0,5.0,7.0,2.0,72.0,40.0,27.0,16.0,11.0,4.0,7.0,14.0,1600.0,45.0,805.0
2006-421,Canada Masters,20060807,Hard,104745,102703,6-4 6-3,3,R32,88.0,2.0,1.0,54.0,34.0,26.0,8.0,9.0,1.0,3.0,1.0,0.0,61.0,38.0,22.0,8.0,10.0,5.0,10.0,2.0,4930.0,85.0,487.0
2006-421,Canada Masters,20060807,Hard,103819,104098,6-3 5-7 6-0,3,R16,107.0,8.0,1.0,92.0,61.0,45.0,16.0,14.0,6.0,7.0,1.0,1.0,82.0,51.0,31.0,17.0,13.0,9.0,13.0,1.0,7260.0,27.0,1095.0
2006-421,Canada Masters,20060807,Hard,103598,102563,7-6(7) 6-3,3,R16,95.0,3.0,2.0,73.0,50.0,40.0,13.0,11.0,6.0,7.0,5.0,3.0,73.0,46.0,32.0,16.0,10.0,6.0,8.0,41.0,876.0,39.0,885.0
2006-421,Canada Masters,20060807,Hard,103602,103344,6-4 6-7(4) 7-6(3),3,R16,184.0,7.0,3.0,115.0,72.0,50.0,30.0,17.0,6.0,7.0,21.0,5.0,133.0,81.0,60.0,25.0,17.0,9.0,11.0,16.0,1480.0,4.0,3125.0
2006-421,Canada Masters,20060807,Hard,104076,103898,6-3 7-6(4),3,R16,94.0,9.0,0.0,62.0,32.0,25.0,26.0,11.0,3.0,3.0,4.0,2.0,65.0,44.0,35.0,9.0,10.0,1.0,2.0,26.0,1105.0,57.0,703.0
2006-421,Canada Masters,20060807,Hard,104918,102845,6-2 6-4,3,R16,77.0,0.0,7.0,55.0,30.0,20.0,14.0,9.0,1.0,3.0,3.0,2.0,56.0,30.0,16.0,10.0,9.0,3.0,8.0,31.0,1035.0,49.0,785.0
2006-421,Canada Masters,20060807,Hard,103813,102106,3-6 6-3 7-6(10),3,R16,130.0,3.0,2.0,105.0,69.0,42.0,21.0,15.0,4.0,7.0,6.0,1.0,103.0,54.0,39.0,21.0,15.0,3.0,6.0,15.0,1600.0,68.0,585.0
2006-421,Canada Masters,20060807,Hard,104755,104269,6-0 4-6 6-2,3,R16,97.0,1.0,2.0,69.0,44.0,31.0,16.0,12.0,1.0,3.0,4.0,6.0,76.0,54.0,32.0,7.0,12.0,6.0,12.0,51.0,775.0,25.0,1110.0
2006-421,Canada Masters,20060807,Hard,104607,104745,6-1 3-6 6-2,3,R16,109.0,3.0,3.0,72.0,45.0,37.0,13.0,12.0,3.0,4.0,3.0,1.0,71.0,45.0,30.0,11.0,12.0,2.0,6.0,14.0,1600.0,2.0,4930.0
2006-421,Canada Masters,20060807,Hard,103819,103598,7-6(4) 6-7(5) 6-3,3,QF,147.0,2.0,3.0,110.0,70.0,47.0,25.0,17.0,5.0,8.0,4.0,2.0,112.0,61.0,41.0,27.0,16.0,4.0,8.0,1.0,7260.0,41.0,876.0
2006-421,Canada Masters,20060807,Hard,103602,104076,6-1 7-5,3,QF,81.0,3.0,1.0,63.0,43.0,31.0,13.0,10.0,3.0,4.0,2.0,4.0,67.0,37.0,25.0,10.0,9.0,8.0,12.0,16.0,1480.0,26.0,1105.0
2006-421,Canada Masters,20060807,Hard,104918,103813,6-4 6-7(0) 6-3,3,QF,148.0,6.0,9.0,112.0,41.0,26.0,34.0,15.0,9.0,14.0,1.0,6.0,114.0,67.0,40.0,15.0,16.0,8.0,16.0,31.0,1035.0,15.0,1600.0
2006-421,Canada Masters,20060807,Hard,104755,104607,6-4 6-1,3,QF,65.0,4.0,3.0,43.0,24.0,22.0,11.0,8.0,0.0,0.0,3.0,2.0,54.0,31.0,17.0,13.0,9.0,4.0,8.0,51.0,775.0,14.0,1600.0
2006-421,Canada Masters,20060807,Hard,103819,103602,6-1 5-7 6-3,3,SF,110.0,3.0,3.0,81.0,54.0,39.0,18.0,14.0,4.0,5.0,1.0,3.0,88.0,60.0,37.0,17.0,14.0,6.0,10.0,1.0,7260.0,16.0,1480.0
2006-421,Canada Masters,20060807,Hard,104755,104918,6-2 7-5,3,SF,84.0,5.0,3.0,61.0,39.0,32.0,9.0,10.0,4.0,5.0,1.0,2.0,61.0,28.0,13.0,20.0,10.0,3.0,7.0,51.0,775.0,31.0,1035.0
2006-421,Canada Masters,20060807,Hard,103819,104755,2-6 6-3 6-2,3,F,107.0,6.0,4.0,88.0,50.0,37.0,18.0,13.0,8.0,10.0,2.0,3.0,77.0,44.0,32.0,15.0,12.0,8.0,11.0,1.0,7260.0,51.0,775.0
2006-422,Cincinnati Masters,20060814,Hard,103819,103387,7-5 6-4,3,R64,84.0,10.0,3.0,73.0,46.0,35.0,10.0,11.0,2.0,4.0,5.0,4.0,70.0,36.0,26.0,12.0,11.0,1.0,5.0,1.0,7760.0,45.0,820.0
2006-422,Cincinnati Masters,20060814,Hard,104918,102450,4-6 6-4 7-5,3,R64,145.0,10.0,5.0,99.0,54.0,41.0,21.0,16.0,5.0,8.0,5.0,3.0,96.0,52.0,33.0,24.0,16.0,6.0,10.0,21.0,1210.0,59.0,670.0
2006-422,Cincinnati Masters,20060814,Hard,104098,103206,4-6 6-4 6-3,3,R64,120.0,7.0,2.0,84.0,47.0,34.0,19.0,14.0,6.0,10.0,3.0,2.0,89.0,44.0,34.0,14.0,15.0,7.0,13.0,26.0,1110.0,34.0,950.0
2006-422,Cincinnati Masters,20060814,Hard,104068,103908,1-6 6-3 6-4,3,R64,110.0,10.0,2.0,87.0,61.0,41.0,14.0,13.0,6.0,8.0,8.0,4.0,81.0,46.0,36.0,18.0,13.0,3.0,5.0,18.0,1355.0,57.0,690.0
2006-422,Cincinnati Masters,20060814,Hard,104053,103110,6-7(6) 7-6(4) 7-6(5),3,R64,154.0,22.0,3.0,119.0,77.0,61.0,28.0,18.0,2.0,2.0,19.0,2.0,122.0,66.0,58.0,33.0,18.0,7.0,7.0,12.0,1740.0,63.0,627.0
2006-422,Cincinnati Masters,20060814,Hard,104019,102967,7-6(7) 7-6(3),3,R64,115.0,17.0,2.0,87.0,57.0,48.0,16.0,12.0,2.0,2.0,7.0,2.0,96.0,52.0,40.0,23.0,12.0,5.0,5.0,39.0,910.0,85.0,479.0
2006-422,Cincinnati Masters,20060814,Hard,102434,104312,6-4 6-3,3,R64,90.0,1.0,3.0,94.0,49.0,30.0,25.0,10.0,8.0,9.0,4.0,3.0,65.0,34.0,19.0,16.0,9.0,7.0,10.0,90.0,450.0,70.0,581.0
2006-422,Cincinnati Masters,20060814,Hard,103428,103786,6-4 2-6 6-2,3,R64,100.0,5.0,3.0,74.0,49.0,34.0,13.0,13.0,3.0,6.0,3.0,1.0,76.0,51.0,34.0,11.0,13.0,1.0,5.0,35.0,940.0,6.0,2205.0
2006-422,Cincinnati Masters,20060814,Hard,103900,103573,6-0 6-4,3,R64,68.0,1.0,4.0,45.0,22.0,21.0,13.0,8.0,0.0,0.0,2.0,2.0,45.0,22.0,14.0,10.0,8.0,1.0,5.0,4.0,3155.0,117.0,375.0
2006-422,Cincinnati Masters,20060814,Hard,104527,104076,5-7 6-4 6-1,3,R64,107.0,8.0,5.0,76.0,40.0,35.0,20.0,15.0,2.0,4.0,4.0,2.0,76.0,29.0,21.0,27.0,14.0,2.0,6.0,54.0,728.0,20.0,1225.0
2006-422,Cincinnati Masters,20060814,Hard,103888,103917,6-1 6-3,3,R64,73.0,12.0,2.0,42.0,21.0,20.0,12.0,8.0,0.0,0.0,5.0,3.0,51.0,30.0,19.0,6.0,8.0,3.0,7.0,65.0,616.0,67.0,600.0
2006-422,Cincinnati Masters,20060814,Hard,103602,103454,6-4 6-4,3,R64,82.0,5.0,3.0,67.0,46.0,35.0,9.0,10.0,3.0,4.0,3.0,3.0,55.0,33.0,24.0,11.0,10.0,1.0,4.0,13.0,1700.0,40.0,900.0
2006-422,Cincinnati Masters,20060814,Hard,103970,102845,6-3 6-1,3,R64,72.0,2.0,1.0,49.0,37.0,27.0,9.0,8.0,2.0,2.0,3.0,4.0,74.0,35.0,25.0,12.0,8.0,7.0,11.0,16.0,1655.0,42.0,855.0
2006-422,Cincinnati Masters,20060814,Hard,104597,103252,6-3 6-3,3,R64,63.0,10.0,0.0,48.0,30.0,23.0,11.0,9.0,1.0,2.0,2.0,3.0,57.0,34.0,21.0,8.0,9.0,2.0,6.0,48.0,785.0,49.0,779.0
2006-422,Cincinnati Masters,20060814,Hard,104792,103498,6-4 7-5,3,R64,87.0,3.0,5.0,84.0,38.0,28.0,27.0,11.0,7.0,7.0,4.0,1.0,53.0,33.0,28.0,12.0,11.0,1.0,3.0,29.0,1040.0,74.0,520.0
2006-422,Cincinnati Masters,20060814,Hard,104571,102563,7-6(3) 7-6(3),3,R64,126.0,10.0,8.0,88.0,43.0,39.0,25.0,12.0,5.0,5.0,22.0,5.0,88.0,58.0,47.0,12.0,12.0,4.0,4.0,10.0,1852.0,38.0,925.0
2006-422,Cincinnati Masters,20060814,Hard,103990,104755,7-5 7-5,3,R64,99.0,4.0,2.0,75.0,46.0,37.0,18.0,12.0,2.0,2.0,2.0,2.0,78.0,49.0,36.0,14.0,12.0,2.0,4.0,7.0,2010.0,27.0,1090.0
2006-422,Cincinnati Masters,20060814,Hard,103018,103598,7-5 4-6 6-3,3,R64,105.0,9.0,2.0,86.0,60.0,49.0,15.0,16.0,1.0,2.0,6.0,0.0,90.0,59.0,44.0,15.0,15.0,3.0,5.0,56.0,710.0,36.0,926.0
2006-422,Cincinnati Masters,20060814,Hard,103722,103898,6-3 6-3,3,R64,78.0,4.0,2.0,58.0,35.0,27.0,12.0,9.0,1.0,2.0,2.0,4.0,61.0,41.0,24.0,7.0,9.0,2.0,6.0,52.0,755.0,50.0,773.0
2006-422,Cincinnati Masters,20060814,Hard,104925,103813,7-6(5) 6-4,3,R64,102.0,5.0,4.0,82.0,44.0,29.0,25.0,11.0,3.0,3.0,3.0,0.0,78.0,51.0,37.0,12.0,11.0,1.0,2.0,24.0,1168.0,15.0,1680.0
2006-422,Cincinnati Masters,20060814,Hard,103103,102834,6-4 6-3,3,R64,71.0,6.0,3.0,57.0,30.0,25.0,15.0,10.0,4.0,5.0,5.0,2.0,59.0,30.0,21.0,11.0,9.0,7.0,10.0,22.0,1200.0,79.0,507.0
2006-422,Cincinnati Masters,20060814,Hard,102106,103503,6-3 6-7(4) 6-3,3,R64,125.0,15.0,1.0,86.0,51.0,41.0,17.0,14.0,6.0,8.0,3.0,5.0,111.0,68.0,43.0,19.0,16.0,9.0,15.0,60.0,655.0,87.0,474.0
2006-422,Cincinnati Masters,20060814,Hard,104022,103451,6-2 6-3,3,R64,60.0,2.0,0.0,44.0,23.0,18.0,15.0,8.0,0.0,0.0,3.0,4.0,64.0,36.0,19.0,13.0,9.0,5.0,9.0,44.0,835.0,66.0,614.0
2006-422,Cincinnati Masters,20060814,Hard,103344,102257,6-3 6-4,3,R64,60.0,6.0,1.0,48.0,32.0,30.0,10.0,10.0,0.0,0.0,5.0,2.0,51.0,35.0,21.0,11.0,9.0,1.0,3.0,3.0,3195.0,127.0,335.0
2006-422,Cincinnati Masters,20060814,Hard,103484,102148,6-4 6-4,3,R64,72.0,5.0,1.0,60.0,40.0,31.0,10.0,10.0,5.0,6.0,5.0,2.0,54.0,31.0,23.0,10.0,10.0,0.0,3.0,5.0,2235.0,47.0,811.0
2006-422,Cincinnati Masters,20060814,Hard,103507,102035,6-6 RET,3,R64,52.0,2.0,0.0,31.0,22.0,21.0,5.0,6.0,1.0,1.0,1.0,1.0,34.0,19.0,15.0,11.0,6.0,3.0,3.0,31.0,1015.0,33.0,953.0
2006-422,Cincinnati Masters,20060814,Hard,102925,103852,6-3 7-6(4),3,R64,95.0,5.0,3.0,73.0,48.0,38.0,14.0,11.0,3.0,4.0,6.0,1.0,72.0,37.0,26.0,19.0,10.0,8.0,10.0,83.0,493.0,64.0,625.0
2006-422,Cincinnati Masters,20060814,Hard,104417,104607,6-4 6-3,3,R64,64.0,4.0,1.0,58.0,36.0,26.0,14.0,10.0,3.0,4.0,8.0,0.0,55.0,34.0,24.0,10.0,9.0,3.0,6.0,43.0,853.0,14.0,1690.0
2006-422,Cincinnati Masters,20060814,Hard,103163,104269,6-3 6-4,3,R64,74.0,8.0,4.0,57.0,36.0,32.0,10.0,10.0,4.0,4.0,7.0,6.0,75.0,49.0,31.0,12.0,9.0,5.0,7.0,17.0,1455.0,25.0,1160.0
2006-422,Cincinnati Masters,20060814,Hard,104468,104160,6-4 6-4,3,R64,63.0,2.0,3.0,60.0,31.0,22.0,17.0,10.0,0.0,1.0,2.0,4.0,57.0,36.0,25.0,9.0,10.0,1.0,4.0,51.0,771.0,94.0,439.0
2006-422,Cincinnati Masters,20060814,Hard,102703,103096,6-4 6-4,3,R64,92.0,5.0,2.0,57.0,38.0,29.0,9.0,10.0,5.0,7.0,6.0,2.0,66.0,31.0,21.0,16.0,10.0,3.0,7.0,73.0,532.0,46.0,812.0
2006-422,Cincinnati Masters,20060814,Hard,104745,105023,6-7(5) 6-2 6-3,3,R64,122.0,4.0,4.0,88.0,55.0,44.0,21.0,15.0,0.0,0.0,10.0,5.0,87.0,42.0,37.0,19.0,14.0,5.0,8.0,2.0,4505.0,178.0,229.0
2006-422,Cincinnati Masters,20060814,Hard,104918,103819,7-5 6-4,3,R32,97.0,4.0,3.0,68.0,28.0,17.0,19.0,11.0,2.0,7.0,6.0,3.0,76.0,42.0,24.0,13.0,11.0,7.0,14.0,21.0,1210.0,1.0,7760.0
2006-422,Cincinnati Masters,20060814,Hard,104068,104098,6-3 6-4,3,R32,64.0,8.0,1.0,51.0,32.0,28.0,12.0,10.0,0.0,0.0,8.0,3.0,55.0,27.0,23.0,13.0,9.0,4.0,6.0,18.0,1355.0,26.0,1110.0
2006-422,Cincinnati Masters,20060814,Hard,104053,104019,6-4 6-4,3,R32,77.0,8.0,1.0,49.0,36.0,33.0,7.0,10.0,0.0,0.0,9.0,4.0,68.0,40.0,30.0,12.0,10.0,6.0,8.0,12.0,1740.0,39.0,910.0
2006-422,Cincinnati Masters,20060814,Hard,103428,102434,6-7(5) 7-5 6-2,3,R32,139.0,5.0,1.0,100.0,59.0,41.0,22.0,16.0,3.0,7.0,9.0,2.0,110.0,62.0,41.0,21.0,16.0,8.0,15.0,35.0,940.0,90.0,450.0
2006-422,Cincinnati Masters,20060814,Hard,104527,103900,6-4 6-2,3,R32,80.0,4.0,3.0,57.0,24.0,19.0,21.0,9.0,4.0,4.0,0.0,0.0,54.0,30.0,17.0,14.0,9.0,2.0,5.0,54.0,728.0,4.0,3155.0
2006-422,Cincinnati Masters,20060814,Hard,103602,103888,7-5 7-5,3,R32,90.0,4.0,0.0,61.0,48.0,35.0,10.0,12.0,0.0,1.0,12.0,3.0,82.0,39.0,33.0,16.0,12.0,3.0,6.0,13.0,1700.0,65.0,616.0
2006-422,Cincinnati Masters,20060814,Hard,103970,104597,4-6 7-6(1) 6-0,3,R32,123.0,2.0,9.0,120.0,74.0,51.0,22.0,14.0,11.0,13.0,10.0,3.0,82.0,38.0,32.0,18.0,14.0,3.0,7.0,16.0,1655.0,48.0,785.0
2006-422,Cincinnati Masters,20060814,Hard,104571,104792,7-6(8) 2-6 6-1,3,R32,138.0,1.0,5.0,90.0,34.0,27.0,26.0,14.0,3.0,7.0,3.0,7.0,83.0,41.0,30.0,17.0,13.0,4.0,8.0,10.0,1852.0,29.0,1040.0
2006-422,Cincinnati Masters,20060814,Hard,103990,103018,6-4 6-4,3,R32,71.0,0.0,1.0,57.0,46.0,36.0,7.0,10.0,1.0,1.0,4.0,2.0,55.0,35.0,27.0,10.0,10.0,2.0,4.0,7.0,2010.0,56.0,710.0
2006-422,Cincinnati Masters,20060814,Hard,103722,104925,6-4 6-4,3,R32,68.0,3.0,1.0,56.0,31.0,19.0,19.0,10.0,0.0,1.0,6.0,3.0,57.0,33.0,21.0,13.0,10.0,1.0,4.0,52.0,755.0,24.0,1168.0
2006-422,Cincinnati Masters,20060814,Hard,103103,102106,6-3 6-2,3,R32,68.0,2.0,3.0,55.0,29.0,22.0,16.0,9.0,2.0,2.0,5.0,6.0,72.0,43.0,27.0,11.0,8.0,9.0,12.0,22.0,1200.0,60.0,655.0
2006-422,Cincinnati Masters,20060814,Hard,103344,104022,6-4 7-6(5),3,R32,101.0,11.0,3.0,71.0,46.0,37.0,12.0,11.0,2.0,3.0,5.0,1.0,76.0,45.0,29.0,19.0,11.0,2.0,4.0,3.0,3195.0,44.0,835.0
2006-422,Cincinnati Masters,20060814,Hard,103507,103484,6-2 6-4,3,R32,64.0,3.0,0.0,51.0,32.0,24.0,13.0,9.0,0.0,0.0,7.0,3.0,51.0,26.0,20.0,12.0,9.0,5.0,8.0,31.0,1015.0,5.0,2235.0
2006-422,Cincinnati Masters,20060814,Hard,104417,102925,6-3 2-6 7-6(6),3,R32,133.0,7.0,2.0,94.0,60.0,40.0,24.0,15.0,6.0,8.0,10.0,2.0,105.0,65.0,51.0,18.0,14.0,7.0,8.0,43.0,853.0,83.0,493.0
2006-422,Cincinnati Masters,20060814,Hard,103163,104468,6-3 4-6 6-4,3,R32,108.0,13.0,5.0,91.0,57.0,40.0,18.0,15.0,4.0,7.0,2.0,1.0,87.0,46.0,31.0,19.0,14.0,5.0,9.0,17.0,1455.0,51.0,771.0
2006-422,Cincinnati Masters,20060814,Hard,104745,102703,6-4 6-3,3,R32,79.0,1.0,1.0,45.0,32.0,28.0,8.0,9.0,0.0,0.0,0.0,0.0,59.0,40.0,23.0,11.0,10.0,2.0,5.0,2.0,4505.0,73.0,532.0
2006-422,Cincinnati Masters,20060814,Hard,104918,104068,7-6(3) 2-6 6-4,3,R16,127.0,10.0,4.0,86.0,30.0,24.0,29.0,15.0,3.0,7.0,9.0,2.0,108.0,67.0,49.0,17.0,15.0,6.0,9.0,21.0,1210.0,18.0,1355.0
2006-422,Cincinnati Masters,20060814,Hard,104053,103428,6-3 6-4,3,R16,73.0,10.0,1.0,51.0,34.0,26.0,11.0,10.0,0.0,1.0,1.0,0.0,66.0,37.0,22.0,16.0,9.0,6.0,9.0,12.0,1740.0,35.0,940.0
2006-422,Cincinnati Masters,20060814,Hard,103602,104527,7-6(2) 7-5,3,R16,116.0,5.0,4.0,71.0,51.0,39.0,10.0,12.0,2.0,3.0,7.0,6.0,88.0,48.0,33.0,18.0,12.0,4.0,6.0,13.0,1700.0,54.0,728.0
2006-422,Cincinnati Masters,20060814,Hard,103970,104571,7-5 6-4,3,R16,90.0,1.0,2.0,65.0,43.0,27.0,13.0,11.0,3.0,6.0,5.0,3.0,64.0,29.0,22.0,13.0,11.0,1.0,6.0,16.0,1655.0,10.0,1852.0
2006-422,Cincinnati Masters,20060814,Hard,103990,103722,6-3 6-1,3,R16,66.0,1.0,3.0,48.0,36.0,26.0,8.0,8.0,3.0,3.0,1.0,0.0,60.0,37.0,23.0,8.0,8.0,3.0,7.0,7.0,2010.0,52.0,755.0
2006-422,Cincinnati Masters,20060814,Hard,103344,103103,7-5 6-4,3,R16,105.0,10.0,2.0,69.0,35.0,28.0,17.0,11.0,3.0,5.0,5.0,3.0,75.0,40.0,25.0,17.0,11.0,1.0,5.0,3.0,3195.0,22.0,1200.0
2006-422,Cincinnati Masters,20060814,Hard,103507,104417,7-5 6-4,3,R16,84.0,10.0,0.0,57.0,39.0,34.0,11.0,11.0,2.0,2.0,3.0,2.0,63.0,41.0,32.0,11.0,11.0,2.0,4.0,31.0,1015.0,43.0,853.0
2006-422,Cincinnati Masters,20060814,Hard,104745,103163,7-6(5) 6-3,3,R16,112.0,5.0,2.0,62.0,39.0,31.0,16.0,11.0,2.0,3.0,3.0,0.0,67.0,42.0,29.0,12.0,10.0,3.0,5.0,2.0,4505.0,17.0,1455.0
2006-422,Cincinnati Masters,20060814,Hard,104053,104918,6-3 6-4,3,QF,95.0,16.0,2.0,69.0,46.0,34.0,10.0,10.0,3.0,4.0,1.0,3.0,73.0,35.0,24.0,16.0,9.0,8.0,11.0,12.0,1740.0,21.0,1210.0
2006-422,Cincinnati Masters,20060814,Hard,103602,103970,6-2 6-4,3,QF,64.0,5.0,0.0,51.0,40.0,30.0,4.0,9.0,2.0,4.0,0.0,3.0,48.0,30.0,18.0,5.0,9.0,1.0,6.0,13.0,1700.0,16.0,1655.0
2006-422,Cincinnati Masters,20060814,Hard,103990,103344,7-6(6) 6-2,3,QF,102.0,0.0,0.0,71.0,53.0,43.0,7.0,10.0,6.0,6.0,11.0,2.0,75.0,50.0,35.0,10.0,10.0,3.0,5.0,7.0,2010.0,3.0,3195.0
2006-422,Cincinnati Masters,20060814,Hard,103507,104745,7-6(2) 7-6(3),3,QF,163.0,3.0,3.0,81.0,47.0,36.0,20.0,12.0,2.0,3.0,8.0,2.0,74.0,46.0,31.0,18.0,12.0,1.0,2.0,31.0,1015.0,2.0,4505.0
2006-422,Cincinnati Masters,20060814,Hard,104053,103602,6-3 6-3,3,SF,66.0,12.0,0.0,51.0,32.0,29.0,9.0,9.0,1.0,1.0,6.0,3.0,55.0,34.0,23.0,7.0,9.0,4.0,7.0,12.0,1740.0,13.0,1700.0
2006-422,Cincinnati Masters,20060814,Hard,103507,103990,6-3 6-4,3,SF,97.0,8.0,3.0,60.0,39.0,31.0,13.0,10.0,2.0,3.0,2.0,1.0,84.0,54.0,32.0,14.0,9.0,8.0,11.0,31.0,1015.0,7.0,2010.0
2006-422,Cincinnati Masters,20060814,Hard,104053,103507,6-3 6-4,3,F,70.0,17.0,2.0,55.0,38.0,28.0,9.0,10.0,2.0,4.0,9.0,2.0,54.0,36.0,24.0,5.0,9.0,3.0,7.0,12.0,1740.0,31.0,1015.0
2006-3348,New Haven,20060821,Hard,103105,103294,6-3 7-5,3,R64,81.0,13.0,7.0,73.0,38.0,28.0,19.0,11.0,2.0,3.0,1.0,7.0,74.0,47.0,32.0,9.0,10.0,6.0,9.0,57.0,682.0,66.0,605.0
2006-3348,New Haven,20060821,Hard,103503,102148,6-4 6-2,3,R64,62.0,3.0,0.0,50.0,33.0,26.0,12.0,9.0,2.0,2.0,4.0,6.0,61.0,34.0,22.0,13.0,9.0,2.0,5.0,85.0,482.0,49.0,781.0
2006-3348,New Haven,20060821,Hard,104312,103451,6-1 6-1,3,R64,53.0,7.0,3.0,53.0,36.0,26.0,10.0,7.0,3.0,3.0,4.0,6.0,40.0,16.0,9.0,6.0,7.0,3.0,8.0,71.0,565.0,68.0,605.0
2006-3348,New Haven,20060821,Hard,103917,103110,7-5 7-6(2),3,R64,92.0,12.0,3.0,66.0,41.0,35.0,20.0,12.0,2.0,2.0,6.0,4.0,75.0,39.0,30.0,21.0,12.0,1.0,2.0,67.0,605.0,65.0,617.0
2006-3348,New Haven,20060821,Hard,102257,103333,7-6(2) 6-7(7) 6-2,3,R64,141.0,15.0,7.0,98.0,42.0,36.0,39.0,16.0,3.0,4.0,17.0,8.0,118.0,66.0,53.0,21.0,16.0,8.0,11.0,138.0,305.0,69.0,586.0
2006-3348,New Haven,20060821,Hard,104081,104180,6-3 2-6 7-6(3),3,R64,118.0,4.0,11.0,86.0,36.0,32.0,25.0,14.0,1.0,3.0,15.0,8.0,106.0,57.0,43.0,24.0,15.0,8.0,10.0,89.0,456.0,93.0,443.0
2006-3348,New Haven,20060821,Hard,103018,103908,6-2 7-6(6),3,R64,95.0,11.0,2.0,83.0,54.0,39.0,11.0,10.0,9.0,10.0,2.0,2.0,70.0,44.0,26.0,14.0,10.0,0.0,3.0,55.0,740.0,59.0,660.0
2006-3348,New Haven,20060821,Hard,103888,102106,6-3 6-3,3,R64,70.0,6.0,2.0,64.0,36.0,28.0,17.0,9.0,8.0,8.0,3.0,2.0,53.0,31.0,20.0,11.0,9.0,1.0,4.0,60.0,646.0,56.0,690.0
2006-3348,New Haven,20060821,Hard,103898,103632,7-6(3) 2-6 6-1,3,R64,138.0,6.0,6.0,86.0,57.0,46.0,15.0,14.0,8.0,10.0,12.0,4.0,90.0,52.0,40.0,19.0,13.0,4.0,6.0,51.0,773.0,61.0,642.0
2006-3348,New Haven,20060821,Hard,103852,103835,6-3 6-4,3,R64,68.0,12.0,1.0,60.0,41.0,36.0,5.0,10.0,4.0,5.0,0.0,3.0,54.0,31.0,19.0,13.0,9.0,4.0,7.0,64.0,625.0,53.0,750.0
2006-3348,New Haven,20060821,Hard,105023,103252,6-3 6-2,3,R64,61.0,11.0,3.0,55.0,36.0,28.0,11.0,9.0,2.0,2.0,2.0,3.0,59.0,33.0,21.0,12.0,8.0,6.0,9.0,177.0,229.0,50.0,779.0
