tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-403,Miami Masters,20130320,Hard,104926,103566,6-4 6-1,3,R64,47.0,0.0,2.0,41.0,26.0,22.0,7.0,8.0,0.0,1.0,6.0,2.0,51.0,29.0,19.0,8.0,9.0,2.0,7.0,36.0,1090.0,65.0,748.0
2013-403,Miami Masters,20130320,Hard,103598,104871,6-3 6-2,3,R64,74.0,2.0,3.0,56.0,27.0,21.0,13.0,8.0,6.0,8.0,5.0,5.0,62.0,32.0,18.0,7.0,9.0,3.0,9.0,53.0,811.0,25.0,1331.0
2013-403,Miami Masters,20130320,Hard,105453,103812,6-3 6-3,3,R64,81.0,0.0,2.0,55.0,32.0,18.0,16.0,9.0,1.0,3.0,3.0,1.0,68.0,39.0,23.0,10.0,9.0,6.0,11.0,15.0,2135.0,57.0,793.0
2013-403,Miami Masters,20130320,Hard,105077,104338,6-2 4-6 6-3,3,R64,127.0,3.0,1.0,93.0,55.0,38.0,18.0,13.0,3.0,6.0,3.0,7.0,86.0,45.0,27.0,20.0,14.0,9.0,15.0,61.0,765.0,14.0,2185.0
2013-403,Miami Masters,20130320,Hard,103484,103898,6-2 6-3,3,R64,61.0,6.0,1.0,53.0,29.0,22.0,10.0,8.0,3.0,5.0,1.0,4.0,57.0,35.0,17.0,8.0,9.0,4.0,10.0,95.0,563.0,27.0,1235.0
2013-403,Miami Masters,20130320,Hard,103781,104719,6-3 6-4,3,R64,84.0,5.0,3.0,68.0,41.0,27.0,13.0,9.0,5.0,7.0,2.0,1.0,62.0,40.0,21.0,11.0,10.0,3.0,8.0,42.0,940.0,35.0,1090.0
2013-403,Miami Masters,20130320,Hard,104735,105223,7-6(5) 6-1,3,R64,111.0,4.0,1.0,85.0,60.0,42.0,11.0,10.0,5.0,6.0,2.0,2.0,61.0,36.0,24.0,12.0,9.0,2.0,5.0,89.0,594.0,7.0,4830.0
2013-403,Miami Masters,20130320,Hard,104755,103694,7-5 6-2,3,R64,88.0,9.0,5.0,59.0,31.0,25.0,15.0,10.0,4.0,6.0,0.0,1.0,68.0,38.0,24.0,11.0,10.0,6.0,11.0,10.0,2960.0,145.0,382.0
2013-403,Miami Masters,20130320,Hard,104022,104229,6-3 1-6 6-0,3,R64,103.0,6.0,7.0,82.0,46.0,30.0,19.0,11.0,10.0,12.0,3.0,4.0,66.0,32.0,20.0,17.0,11.0,2.0,6.0,31.0,1175.0,73.0,675.0
2013-403,Miami Masters,20130320,Hard,105676,104259,7-6(5) 4-6 6-2,3,R64,135.0,3.0,9.0,105.0,54.0,32.0,27.0,15.0,5.0,11.0,4.0,5.0,101.0,48.0,24.0,28.0,15.0,5.0,12.0,47.0,838.0,21.0,1705.0
2013-403,Miami Masters,20130320,Hard,104597,105550,6-0 6-3,3,R64,48.0,14.0,3.0,40.0,22.0,19.0,13.0,8.0,0.0,0.0,2.0,2.0,45.0,21.0,15.0,7.0,7.0,1.0,5.0,12.0,2435.0,103.0,519.0
2013-403,Miami Masters,20130320,Hard,105683,105558,6-2 6-4,3,R64,64.0,11.0,5.0,46.0,22.0,22.0,15.0,9.0,0.0,0.0,1.0,6.0,58.0,25.0,18.0,15.0,9.0,2.0,5.0,16.0,2095.0,92.0,580.0
2013-403,Miami Masters,20130320,Hard,105023,103997,4-6 6-3 6-3,3,R64,98.0,12.0,4.0,96.0,57.0,42.0,21.0,14.0,4.0,5.0,6.0,0.0,73.0,50.0,36.0,15.0,14.0,3.0,6.0,20.0,1760.0,94.0,565.0
2013-403,Miami Masters,20130320,Hard,104268,104269,6-3 7-6(6),3,R64,104.0,6.0,0.0,73.0,46.0,28.0,16.0,10.0,4.0,6.0,4.0,5.0,77.0,38.0,28.0,15.0,11.0,5.0,9.0,60.0,776.0,28.0,1195.0
2013-403,Miami Masters,20130320,Hard,104607,104593,5-7 7-6(3) 6-2,3,R64,135.0,11.0,4.0,97.0,55.0,43.0,23.0,16.0,4.0,6.0,4.0,9.0,99.0,55.0,40.0,24.0,16.0,4.0,7.0,6.0,5010.0,48.0,828.0
2013-403,Miami Masters,20130320,Hard,104542,104678,7-6(6) 6-3,3,R64,97.0,6.0,3.0,68.0,36.0,26.0,16.0,10.0,5.0,7.0,5.0,3.0,82.0,49.0,32.0,13.0,11.0,4.0,8.0,8.0,3750.0,44.0,925.0
2013-403,Miami Masters,20130320,Hard,103813,105373,6-2 6-2,3,R64,76.0,3.0,0.0,63.0,33.0,23.0,17.0,8.0,8.0,9.0,4.0,7.0,50.0,22.0,12.0,9.0,8.0,1.0,6.0,49.0,825.0,30.0,1190.0
2013-403,Miami Masters,20130320,Hard,104545,104471,4-6 7-5 7-6(5),3,R64,129.0,24.0,0.0,95.0,67.0,55.0,12.0,17.0,3.0,7.0,9.0,7.0,106.0,55.0,40.0,30.0,17.0,6.0,10.0,23.0,1535.0,54.0,803.0
2013-403,Miami Masters,20130320,Hard,105227,105053,6-2 7-6(6),3,R64,94.0,11.0,3.0,80.0,40.0,28.0,24.0,10.0,7.0,8.0,1.0,1.0,61.0,33.0,19.0,16.0,10.0,1.0,4.0,11.0,2570.0,90.0,593.0
2013-403,Miami Masters,20130320,Hard,104312,105379,7-5 5-7 7-5,3,R64,158.0,13.0,6.0,93.0,50.0,36.0,23.0,18.0,3.0,7.0,14.0,11.0,133.0,62.0,47.0,31.0,18.0,13.0,18.0,19.0,1785.0,77.0,649.0
2013-403,Miami Masters,20130320,Hard,105064,105668,7-6(5) 3-6 6-3,3,R64,146.0,9.0,4.0,100.0,45.0,29.0,35.0,15.0,4.0,7.0,10.0,10.0,98.0,55.0,45.0,17.0,15.0,4.0,7.0,40.0,952.0,24.0,1401.0
2013-403,Miami Masters,20130320,Hard,105777,104620,6-4 1-1 RET,3,R64,55.0,9.0,2.0,50.0,33.0,25.0,8.0,6.0,2.0,2.0,0.0,0.0,32.0,18.0,12.0,10.0,6.0,2.0,3.0,32.0,1157.0,76.0,652.0
2013-403,Miami Masters,20130320,Hard,104918,106071,6-3 6-1,3,R64,57.0,8.0,2.0,50.0,35.0,28.0,9.0,8.0,3.0,3.0,3.0,4.0,45.0,26.0,15.0,7.0,8.0,1.0,5.0,3.0,8350.0,45.0,910.0
2013-403,Miami Masters,20130320,Hard,104925,104500,6-2 6-4,3,R32,69.0,4.0,2.0,53.0,31.0,28.0,10.0,9.0,1.0,1.0,3.0,1.0,49.0,28.0,17.0,11.0,9.0,4.0,7.0,1.0,13280.0,254.0,182.0
2013-403,Miami Masters,20130320,Hard,103163,105238,6-3 6-2,3,R32,77.0,13.0,2.0,59.0,38.0,29.0,11.0,9.0,7.0,8.0,4.0,3.0,53.0,28.0,18.0,9.0,8.0,1.0,5.0,18.0,1925.0,22.0,1635.0
2013-403,Miami Masters,20130320,Hard,104468,104813,6-4 6-4,3,R32,96.0,0.0,2.0,65.0,37.0,26.0,14.0,10.0,4.0,6.0,0.0,2.0,73.0,42.0,28.0,11.0,10.0,8.0,12.0,13.0,2300.0,62.0,762.0
2013-403,Miami Masters,20130320,Hard,104386,104731,4-6 7-6(5) 6-0,3,R32,148.0,4.0,2.0,95.0,38.0,28.0,32.0,14.0,4.0,7.0,6.0,8.0,92.0,56.0,42.0,11.0,14.0,4.0,9.0,9.0,3090.0,29.0,1190.0
2013-403,Miami Masters,20130320,Hard,103970,104926,6-1 7-5,3,R32,74.0,3.0,1.0,53.0,38.0,30.0,8.0,10.0,0.0,1.0,0.0,3.0,63.0,33.0,19.0,14.0,9.0,5.0,9.0,5.0,6630.0,36.0,1090.0
2013-403,Miami Masters,20130320,Hard,105453,103598,6-2 7-5,3,R32,85.0,1.0,3.0,58.0,31.0,24.0,13.0,10.0,0.0,1.0,5.0,1.0,68.0,30.0,18.0,19.0,10.0,6.0,10.0,15.0,2135.0,53.0,811.0
2013-403,Miami Masters,20130320,Hard,105077,103484,6-4 2-6 7-5,3,R32,111.0,6.0,4.0,87.0,62.0,48.0,10.0,15.0,4.0,7.0,10.0,3.0,85.0,39.0,35.0,19.0,15.0,0.0,3.0,61.0,765.0,95.0,563.0
2013-403,Miami Masters,20130320,Hard,103781,104735,6-7(3) 6-3 6-4,3,R32,150.0,2.0,4.0,125.0,81.0,46.0,22.0,16.0,6.0,10.0,1.0,3.0,90.0,58.0,37.0,14.0,15.0,5.0,11.0,42.0,940.0,89.0,594.0
2013-403,Miami Masters,20130320,Hard,104755,104022,6-3 6-4,3,R32,87.0,2.0,2.0,57.0,33.0,23.0,14.0,10.0,4.0,6.0,4.0,3.0,58.0,35.0,20.0,10.0,9.0,8.0,12.0,10.0,2960.0,31.0,1175.0
2013-403,Miami Masters,20130320,Hard,104597,105676,6-3 6-4,3,R32,73.0,7.0,5.0,65.0,27.0,22.0,20.0,10.0,2.0,3.0,4.0,5.0,51.0,32.0,21.0,9.0,9.0,1.0,4.0,12.0,2435.0,47.0,838.0
2013-403,Miami Masters,20130320,Hard,105023,105683, W/O,3,R32,,,,,,,,,,,,,,,,,,,,20.0,1760.0,16.0,2095.0
2013-403,Miami Masters,20130320,Hard,104607,104268,2-6 7-6(6) 6-4,3,R32,142.0,12.0,2.0,110.0,67.0,52.0,18.0,15.0,5.0,8.0,7.0,4.0,87.0,51.0,41.0,17.0,15.0,0.0,2.0,6.0,5010.0,60.0,776.0
2013-403,Miami Masters,20130320,Hard,104542,103813,6-3 6-3,3,R32,66.0,5.0,1.0,51.0,30.0,23.0,15.0,9.0,2.0,2.0,1.0,3.0,57.0,31.0,23.0,8.0,9.0,4.0,7.0,8.0,3750.0,49.0,825.0
2013-403,Miami Masters,20130320,Hard,105227,104545,6-3 7-6(3),3,R32,78.0,2.0,1.0,61.0,41.0,34.0,13.0,11.0,2.0,3.0,20.0,1.0,65.0,42.0,32.0,8.0,10.0,4.0,6.0,11.0,2570.0,23.0,1535.0
2013-403,Miami Masters,20130320,Hard,104312,105064,7-5 4-6 6-2,3,R32,124.0,10.0,4.0,92.0,55.0,41.0,20.0,15.0,4.0,6.0,12.0,1.0,95.0,51.0,36.0,25.0,15.0,6.0,10.0,19.0,1785.0,40.0,952.0
2013-403,Miami Masters,20130320,Hard,104918,105777,7-6(3) 6-3,3,R32,115.0,9.0,4.0,87.0,50.0,38.0,16.0,11.0,4.0,6.0,3.0,4.0,75.0,44.0,29.0,15.0,10.0,6.0,9.0,3.0,8350.0,32.0,1157.0
2013-403,Miami Masters,20130320,Hard,103163,104925,6-2 6-4,3,R16,80.0,0.0,0.0,43.0,25.0,19.0,13.0,9.0,0.0,1.0,2.0,1.0,68.0,44.0,23.0,13.0,9.0,5.0,9.0,18.0,1925.0,1.0,13280.0
2013-403,Miami Masters,20130320,Hard,104468,104386,5-7 6-2 6-2,3,R16,150.0,3.0,2.0,111.0,67.0,44.0,20.0,14.0,11.0,14.0,0.0,5.0,95.0,49.0,33.0,17.0,14.0,6.0,12.0,13.0,2300.0,9.0,3090.0
2013-403,Miami Masters,20130320,Hard,103970,105453,6-4 6-2,3,R16,82.0,1.0,3.0,54.0,32.0,27.0,10.0,9.0,0.0,1.0,1.0,3.0,62.0,39.0,22.0,11.0,9.0,5.0,9.0,5.0,6630.0,15.0,2135.0
2013-403,Miami Masters,20130320,Hard,103781,105077,2-6 6-3 6-3,3,R16,107.0,9.0,3.0,75.0,52.0,39.0,13.0,13.0,1.0,3.0,3.0,4.0,82.0,53.0,36.0,16.0,13.0,5.0,8.0,42.0,940.0,61.0,765.0
2013-403,Miami Masters,20130320,Hard,104755,104597,6-7(3) 7-5 7-6(3),3,R16,160.0,17.0,3.0,101.0,56.0,45.0,25.0,18.0,3.0,6.0,19.0,9.0,142.0,72.0,58.0,26.0,18.0,9.0,13.0,10.0,2960.0,12.0,2435.0
2013-403,Miami Masters,20130320,Hard,104607,105023,6-1 6-1,3,R16,51.0,4.0,0.0,39.0,32.0,23.0,5.0,7.0,0.0,0.0,5.0,3.0,46.0,18.0,11.0,10.0,7.0,3.0,8.0,6.0,5010.0,20.0,1760.0
2013-403,Miami Masters,20130320,Hard,105227,104542,7-5 7-6(4),3,R16,109.0,2.0,1.0,65.0,40.0,31.0,18.0,12.0,3.0,4.0,4.0,3.0,94.0,51.0,34.0,22.0,12.0,5.0,7.0,11.0,2570.0,8.0,3750.0
2013-403,Miami Masters,20130320,Hard,104918,104312,6-2 6-4,3,R16,86.0,3.0,2.0,49.0,31.0,28.0,9.0,9.0,1.0,1.0,3.0,1.0,66.0,34.0,23.0,14.0,9.0,7.0,10.0,3.0,8350.0,19.0,1785.0
2013-403,Miami Masters,20130320,Hard,103163,104468,6-3 6-1,3,QF,64.0,2.0,0.0,41.0,28.0,23.0,9.0,8.0,0.0,0.0,0.0,2.0,50.0,23.0,14.0,12.0,8.0,4.0,8.0,18.0,1925.0,13.0,2300.0
2013-403,Miami Masters,20130320,Hard,103970,103781,4-6 6-3 6-0,3,QF,115.0,0.0,0.0,83.0,51.0,32.0,15.0,13.0,2.0,6.0,0.0,11.0,89.0,47.0,30.0,13.0,12.0,12.0,19.0,5.0,6630.0,42.0,940.0
2013-403,Miami Masters,20130320,Hard,104755,104607,6-3 6-3,3,QF,75.0,2.0,1.0,60.0,34.0,29.0,13.0,9.0,2.0,2.0,5.0,2.0,48.0,25.0,20.0,9.0,9.0,1.0,4.0,10.0,2960.0,6.0,5010.0
2013-403,Miami Masters,20130320,Hard,104918,105227,6-4 6-3,3,QF,103.0,6.0,3.0,67.0,36.0,24.0,15.0,9.0,5.0,8.0,4.0,3.0,66.0,36.0,17.0,13.0,10.0,12.0,18.0,3.0,8350.0,11.0,2570.0
2013-403,Miami Masters,20130320,Hard,103970,103163,4-6 6-2 6-3,3,SF,122.0,7.0,5.0,83.0,38.0,25.0,25.0,14.0,5.0,9.0,1.0,6.0,84.0,37.0,23.0,22.0,13.0,4.0,10.0,5.0,6630.0,18.0,1925.0
2013-403,Miami Masters,20130320,Hard,104918,104755,6-7(3) 6-1 6-2,3,SF,119.0,6.0,5.0,83.0,49.0,37.0,18.0,14.0,0.0,3.0,2.0,5.0,75.0,46.0,27.0,11.0,13.0,1.0,8.0,3.0,8350.0,10.0,2960.0
2013-403,Miami Masters,20130320,Hard,104918,103970,2-6 6-4 7-6(1),3,F,165.0,2.0,7.0,110.0,60.0,37.0,19.0,15.0,6.0,14.0,4.0,4.0,98.0,55.0,34.0,14.0,15.0,8.0,15.0,3.0,8350.0,5.0,6630.0
2013-D071,Davis Cup G1 PO: CHN vs TPE,20130405,Hard,105842,104251,1-6 6-0 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,,169.0,286.0,206.0,229.0
2013-D071,Davis Cup G1 PO: CHN vs TPE,20130405,Hard,105585,105738,7-5 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,152.0,349.0,265.0,174.0
2013-D071,Davis Cup G1 PO: CHN vs TPE,20130405,Hard,105585,104251,7-6(7) 6-1,3,RR,,,,,,,,,,,,,,,,,,,,152.0,349.0,206.0,229.0
2013-D071,Davis Cup G1 PO: CHN vs TPE,20130405,Hard,105842,105946,6-7(5) 6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,169.0,286.0,306.0,146.0
2013-D072,Davis Cup G1 PO: IND vs INA,20130405,Hard,104500,106309,6-1 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,208.0,227.0,1774.0,1.0
2013-D072,Davis Cup G1 PO: IND vs INA,20130405,Hard,106026,105464,6-3 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,279.0,163.0,250.0,185.0
2013-D072,Davis Cup G1 PO: IND vs INA,20130405,Hard,104500,105812,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,208.0,227.0,1357.0,3.0
2013-D072,Davis Cup G1 PO: IND vs INA,20130405,Hard,106026,106309,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,,279.0,163.0,1774.0,1.0
2013-D018,Davis Cup G1 R2: COL vs URU,20130405,Hard,105053,104395,6-2 3-6 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,77.0,663.0,522.0,56.0
2013-D018,Davis Cup G1 R2: COL vs URU,20130405,Hard,104268,105431,6-2 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,,65.0,726.0,1496.0,2.0
2013-D018,Davis Cup G1 R2: COL vs URU,20130405,Hard,104268,122687,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,,65.0,726.0,1357.0,3.0
2013-D018,Davis Cup G1 R2: COL vs URU,20130405,Hard,108701,124063,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,484.0,70.0,1774.0,1.0
2013-D017,Davis Cup G1 R2: ECU vs CHI,20130405,Hard,104673,106426,4-6 6-2 4-6 6-2 9-7,5,RR,,,,,,,,,,,,,,,,,,,,197.0,241.0,631.0,34.0
2013-D017,Davis Cup G1 R2: ECU vs CHI,20130405,Hard,104154,105877,7-5 6-1 7-5,5,RR,,,,,,,,,,,,,,,,,,,,155.0,340.0,599.0,39.0
2013-D017,Davis Cup G1 R2: ECU vs CHI,20130405,Hard,104673,104154,4-6 7-6(5) 6-2 4-1 RET,5,RR,,,,,,,,,,,,,,,,,,,,197.0,241.0,155.0,340.0
2013-D017,Davis Cup G1 R2: ECU vs CHI,20130405,Hard,105877,106426,6-4 4-6 6-3 7-6(1),5,RR,,,,,,,,,,,,,,,,,,,,599.0,39.0,631.0,34.0
2013-D026,Davis Cup G1 R2: GBR vs RUS,20130405,Hard,104098,105554,6-4 6-7(5) 6-4 5-7 6-4,5,RR,,,,,,,,,,,,,,,,,,,,67.0,719.0,325.0,131.0
2013-D026,Davis Cup G1 R2: GBR vs RUS,20130405,Hard,105539,104868,4-6 4-6 7-5 6-3 8-6,5,RR,,,,,,,,,,,,,,,,,,,,80.0,649.0,214.0,219.0
2013-D026,Davis Cup G1 R2: GBR vs RUS,20130405,Hard,104868,104098,6-4 5-7 5-7 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,214.0,219.0,67.0,719.0
2013-D026,Davis Cup G1 R2: GBR vs RUS,20130405,Hard,105554,105539,6-4 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,325.0,131.0,80.0,649.0
2013-D070,Davis Cup G1 R2: JPN vs KOR,20130405,Hard,105147,106158,6-1 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,101.0,534.0,314.0,142.0
2013-D070,Davis Cup G1 R2: JPN vs KOR,20130405,Hard,104424,104856,5-7 2-6 6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,86.0,605.0,742.0,23.0
2013-D070,Davis Cup G1 R2: JPN vs KOR,20130405,Hard,105790,104424,5-7 7-6(5) 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,445.0,79.0,86.0,605.0
2013-D070,Davis Cup G1 R2: JPN vs KOR,20130405,Hard,105147,104856,6-3 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,,101.0,534.0,742.0,23.0
2013-D027,Davis Cup G1 R2: POL vs RSA,20130405,Hard,105668,105169,6-4 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,24.0,1404.0,758.0,21.0
2013-D027,Davis Cup G1 R2: POL vs RSA,20130405,Hard,103573,103997,6-3 6-7(3) 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,227.0,207.0,91.0,580.0
2013-D027,Davis Cup G1 R2: POL vs RSA,20130405,Hard,105668,105434,4-6 6-3 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,24.0,1404.0,515.0,58.0
2013-D028,Davis Cup G1 R2: ROU vs NED,20130405,Hard,104898,104494,6-4 6-4 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,52.0,805.0,124.0,428.0
2013-D028,Davis Cup G1 R2: ROU vs NED,20130405,Hard,104997,103812,6-4 7-6(5) 2-6 6-7(5) 6-2,5,RR,,,,,,,,,,,,,,,,,,,,70.0,687.0,58.0,789.0
2013-D028,Davis Cup G1 R2: ROU vs NED,20130405,Hard,105217,105657,7-6(4) 7-6(2),3,RR,,,,,,,,,,,,,,,,,,,,97.0,556.0,127.0,418.0
2013-D028,Davis Cup G1 R2: ROU vs NED,20130405,Hard,104997,104494,1-6 6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,70.0,687.0,124.0,428.0
2013-D029,Davis Cup G1 R2: UKR vs SWE,20130405,Hard,105238,106035,6-2 6-0 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,22.0,1635.0,675.0,29.0
2013-D029,Davis Cup G1 R2: UKR vs SWE,20130405,Hard,105436,104920,7-5 4-6 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,642.0,33.0,242.0,193.0
2013-D029,Davis Cup G1 R2: UKR vs SWE,20130405,Hard,105238,105436,3-6 6-1 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,22.0,1635.0,642.0,33.0
2013-D029,Davis Cup G1 R2: UKR vs SWE,20130405,Hard,104660,106035,6-2 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,,98.0,546.0,675.0,29.0
2013-D069,Davis Cup G1 R2: UZB vs AUS,20130405,Clay,106071,104736,7-6(6) 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,43.0,910.0,216.0,218.0
2013-D069,Davis Cup G1 R2: UZB vs AUS,20130405,Clay,104797,104594,6-4 7-6(1) 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,46.0,865.0,50.0,827.0
2013-D069,Davis Cup G1 R2: UZB vs AUS,20130405,Clay,106071,104797,4-6 6-2 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,43.0,910.0,46.0,865.0
2013-D043,Davis Cup G2 PO: BAR vs PUR,20130405,Hard,105985,125571,6-2 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,485.0,70.0,,
2013-D043,Davis Cup G2 PO: BAR vs PUR,20130405,Hard,105541,108786,6-2 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1006.0,8.0,,
2013-D043,Davis Cup G2 PO: BAR vs PUR,20130405,Hard,105985,105541,5-7 6-3 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,485.0,70.0,1006.0,8.0
2013-D061,Davis Cup G2 PO: BUL vs EST,20130405,Clay,104910,104901,6-4 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,636.0,33.0,443.0,80.0
2013-D061,Davis Cup G2 PO: BUL vs EST,20130405,Clay,106220,123814,6-2 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,580.0,43.0,1343.0,3.0
2013-D064,Davis Cup G2 PO: CYP vs BEN,20130405,Hard,104571,119506,6-1 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,38.0,1055.0,,
2013-D064,Davis Cup G2 PO: CYP vs BEN,20130405,Hard,105278,117365,4-6 6-1 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,1392.0,2.0,,
2013-D064,Davis Cup G2 PO: CYP vs BEN,20130405,Hard,105278,108735,6-2 4-6 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,1392.0,2.0,,
2013-D064,Davis Cup G2 PO: CYP vs BEN,20130405,Hard,117365,125783,6-1 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2013-D044,Davis Cup G2 PO: GUA vs HAI,20130405,Hard,105499,125572,6-3 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,473.0,73.0,,
2013-D044,Davis Cup G2 PO: GUA vs HAI,20130405,Hard,104863,105442,7-6(5) 7-5 6-1,5,RR,,,,,,,,,,,,,,,,,,,,736.0,24.0,1961.0,1.0
2013-D044,Davis Cup G2 PO: GUA vs HAI,20130405,Hard,105499,104863,6-2 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,,473.0,73.0,736.0,24.0
2013-D044,Davis Cup G2 PO: GUA vs HAI,20130405,Hard,122047,125572,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2013-D063,Davis Cup G2 PO: HUN vs LUX,20130405,Hard,105226,111167,6-4 7-6(3) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,256.0,181.0,1899.0,1.0
2013-D063,Davis Cup G2 PO: HUN vs LUX,20130405,Hard,104180,105916,6-3 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,,68.0,704.0,385.0,102.0
2013-D063,Davis Cup G2 PO: HUN vs LUX,20130405,Hard,104180,105226,6-7(1) 6-2 6-3 4-6 9-7,5,RR,,,,,,,,,,,,,,,,,,,,68.0,704.0,256.0,181.0
2013-D063,Davis Cup G2 PO: HUN vs LUX,20130405,Hard,107098,105852,6-7(7) 6-4 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,1149.0,5.0,773.0,20.0
2013-D046,Davis Cup G2 PO: KUW vs SYR,20130405,Hard,105372,121908,6-1 7-5 6-0,5,RR,,,,,,,,,,,,,,,,,,,,918.0,11.0,,
2013-D046,Davis Cup G2 PO: KUW vs SYR,20130405,Hard,103600,105201,6-4 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,707.0,26.0,983.0,9.0
2013-D046,Davis Cup G2 PO: KUW vs SYR,20130405,Hard,103600,105372,6-7(4) 6-3 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,707.0,26.0,918.0,11.0
2013-D046,Davis Cup G2 PO: KUW vs SYR,20130405,Hard,105201,121908,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,983.0,9.0,,
2013-D045,Davis Cup G2 PO: LIB vs SRI,20130405,Clay,105255,108747,6-1 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,1086.0,6.0,,
2013-D045,Davis Cup G2 PO: LIB vs SRI,20130405,Clay,104631,108618,6-3 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2013-D045,Davis Cup G2 PO: LIB vs SRI,20130405,Clay,105255,104631,6-4 6-7(5) 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1086.0,6.0,,
2013-D045,Davis Cup G2 PO: LIB vs SRI,20130405,Clay,108747,108618,6-2 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2013-D062,Davis Cup G2 PO: TUN vs BLR,20130405,Clay,105590,104580,6-3 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,,148.0,358.0,804.0,17.0
2013-D062,Davis Cup G2 PO: TUN vs BLR,20130405,Clay,104291,106078,7-5 3-6 6-0 6-3,5,RR,,,,,,,,,,,,,,,,,,,,158.0,328.0,450.0,78.0
2013-D062,Davis Cup G2 PO: TUN vs BLR,20130405,Clay,104291,105590,6-4 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,158.0,328.0,148.0,358.0
2013-D062,Davis Cup G2 PO: TUN vs BLR,20130405,Clay,106078,104580,6-7(5) 6-4 6-1 5-7 6-4,5,RR,,,,,,,,,,,,,,,,,,,,450.0,78.0,804.0,17.0
2013-D057,Davis Cup G2 R2: BIH vs MDA,20130405,Clay,105430,105493,6-3 7-6(3) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,220.0,214.0,415.0,91.0
2013-D057,Davis Cup G2 R2: BIH vs MDA,20130405,Clay,106000,106201,6-3 2-6 5-7 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,228.0,207.0,478.0,72.0
2013-D057,Davis Cup G2 R2: BIH vs MDA,20130405,Clay,105430,106000,6-7(4) 4-6 6-4 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,220.0,214.0,228.0,207.0
