tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-301,Auckland,20080107,Hard,104338,102563,6-3 6-4,3,R32,61.0,3.0,2.0,58.0,48.0,37.0,5.0,10.0,1.0,2.0,7.0,2.0,47.0,31.0,23.0,6.0,9.0,1.0,4.0,23.0,1350.0,49.0,635.0
2008-301,Auckland,20080107,Hard,104259,103188,7-5 6-2,3,R32,93.0,7.0,5.0,70.0,37.0,28.0,13.0,10.0,5.0,7.0,5.0,3.0,56.0,29.0,15.0,13.0,10.0,0.0,5.0,31.0,940.0,101.0,426.0
2008-301,Auckland,20080107,Hard,105227,103761,6-4 6-3,3,R32,76.0,6.0,1.0,67.0,36.0,29.0,15.0,9.0,5.0,5.0,4.0,4.0,64.0,33.0,24.0,12.0,10.0,6.0,9.0,59.0,605.0,283.0,135.0
2008-301,Auckland,20080107,Hard,104252,105023,7-5 6-3,3,R32,73.0,3.0,1.0,59.0,35.0,26.0,17.0,10.0,2.0,2.0,7.0,7.0,68.0,36.0,28.0,14.0,11.0,6.0,9.0,56.0,611.0,63.0,588.0
2008-301,Auckland,20080107,Hard,103428,104368,5-7 6-2 7-5,3,R32,145.0,2.0,6.0,97.0,54.0,39.0,26.0,16.0,3.0,5.0,9.0,4.0,110.0,70.0,52.0,14.0,16.0,9.0,13.0,20.0,1425.0,344.0,102.0
2008-301,Auckland,20080107,Hard,103970,103373,6-1 7-6(2),3,R16,89.0,2.0,2.0,60.0,41.0,32.0,12.0,10.0,2.0,3.0,4.0,1.0,80.0,49.0,31.0,12.0,9.0,9.0,12.0,5.0,2750.0,70.0,537.0
2008-301,Auckland,20080107,Hard,103898,104597,6-4 2-6 6-2,3,R16,110.0,0.0,3.0,95.0,71.0,48.0,11.0,13.0,10.0,12.0,10.0,0.0,72.0,44.0,30.0,18.0,13.0,5.0,8.0,74.0,521.0,29.0,965.0
2008-301,Auckland,20080107,Hard,103507,103781,6-3 7-6(6),3,R16,78.0,3.0,0.0,63.0,41.0,34.0,16.0,11.0,2.0,2.0,1.0,0.0,60.0,38.0,25.0,17.0,10.0,2.0,3.0,24.0,1340.0,62.0,590.0
2008-301,Auckland,20080107,Hard,103454,103598,6-4 6-4,3,R16,99.0,3.0,3.0,70.0,43.0,29.0,15.0,10.0,6.0,7.0,5.0,0.0,55.0,37.0,28.0,6.0,10.0,2.0,5.0,80.0,514.0,165.0,255.0
2008-301,Auckland,20080107,Hard,103566,103656,6-3 6-4,3,R16,79.0,12.0,3.0,68.0,47.0,36.0,12.0,10.0,6.0,6.0,4.0,5.0,60.0,35.0,26.0,10.0,9.0,1.0,3.0,54.0,619.0,45.0,681.0
2008-301,Auckland,20080107,Hard,104338,103694,6-3 6-3,3,R16,75.0,5.0,2.0,52.0,32.0,25.0,7.0,9.0,1.0,3.0,0.0,2.0,53.0,37.0,23.0,4.0,9.0,7.0,12.0,23.0,1350.0,55.0,616.0
2008-301,Auckland,20080107,Hard,104259,105227,6-3 6-7(5) 6-4,3,R16,131.0,4.0,3.0,98.0,64.0,52.0,18.0,16.0,3.0,5.0,19.0,3.0,90.0,55.0,43.0,15.0,15.0,3.0,7.0,31.0,940.0,59.0,605.0
2008-301,Auckland,20080107,Hard,104252,103428,6-3 7-6(7),3,R16,85.0,3.0,0.0,71.0,36.0,28.0,22.0,11.0,1.0,2.0,3.0,3.0,64.0,31.0,23.0,17.0,10.0,1.0,3.0,56.0,611.0,20.0,1425.0
2008-301,Auckland,20080107,Hard,103898,103970,6-4 6-0,3,QF,64.0,3.0,1.0,42.0,30.0,25.0,8.0,8.0,0.0,0.0,0.0,0.0,53.0,35.0,21.0,6.0,8.0,5.0,9.0,74.0,521.0,5.0,2750.0
2008-301,Auckland,20080107,Hard,103507,103454,4-6 6-3 6-4,3,QF,153.0,1.0,1.0,82.0,57.0,40.0,12.0,14.0,2.0,5.0,6.0,5.0,108.0,65.0,40.0,21.0,15.0,7.0,12.0,24.0,1340.0,80.0,514.0
2008-301,Auckland,20080107,Hard,104338,103566,4-6 7-6(5) 7-6(5),3,QF,142.0,1.0,3.0,116.0,83.0,54.0,19.0,17.0,4.0,8.0,15.0,3.0,98.0,59.0,45.0,22.0,17.0,3.0,6.0,23.0,1350.0,54.0,619.0
2008-301,Auckland,20080107,Hard,104259,104252,6-3 6-4,3,QF,72.0,2.0,0.0,54.0,36.0,26.0,11.0,10.0,3.0,5.0,2.0,1.0,61.0,39.0,24.0,8.0,9.0,6.0,10.0,31.0,940.0,56.0,611.0
2008-301,Auckland,20080107,Hard,103507,103898,6-3 6-4,3,SF,97.0,3.0,2.0,75.0,52.0,36.0,14.0,10.0,5.0,5.0,3.0,0.0,59.0,38.0,26.0,9.0,9.0,2.0,4.0,24.0,1340.0,74.0,521.0
2008-301,Auckland,20080107,Hard,104259,104338,6-2 6-1,3,SF,66.0,2.0,2.0,43.0,24.0,18.0,10.0,7.0,1.0,2.0,1.0,1.0,53.0,35.0,13.0,9.0,8.0,4.0,10.0,31.0,940.0,23.0,1350.0
2008-301,Auckland,20080107,Hard,104259,103507,7-6(4) 7-5,3,F,114.0,7.0,7.0,89.0,54.0,39.0,19.0,12.0,4.0,5.0,5.0,1.0,76.0,59.0,43.0,9.0,12.0,3.0,5.0,31.0,940.0,24.0,1340.0
2008-338,Sydney,20080107,Hard,104755,104214,6-3 7-6(6),3,R32,94.0,7.0,5.0,70.0,40.0,35.0,15.0,11.0,3.0,4.0,2.0,4.0,66.0,41.0,29.0,11.0,10.0,1.0,3.0,8.0,1930.0,34.0,890.0
2008-338,Sydney,20080107,Hard,104098,104527,6-3 6-3,3,R32,67.0,3.0,2.0,51.0,27.0,22.0,13.0,9.0,3.0,4.0,2.0,1.0,54.0,37.0,23.0,7.0,9.0,2.0,6.0,35.0,853.0,28.0,995.0
2008-338,Sydney,20080107,Hard,103206,103429,6-4 4-6 6-0,3,R32,126.0,9.0,2.0,78.0,40.0,32.0,20.0,13.0,4.0,6.0,5.0,1.0,98.0,63.0,34.0,20.0,13.0,6.0,11.0,51.0,621.0,90.0,464.0
2008-338,Sydney,20080107,Hard,104269,103852,6-3 4-6 6-2,3,R32,124.0,3.0,4.0,83.0,64.0,44.0,8.0,14.0,5.0,8.0,11.0,5.0,99.0,54.0,35.0,19.0,13.0,8.0,13.0,27.0,1050.0,36.0,840.0
2008-338,Sydney,20080107,Hard,102148,103484,7-6(4) 6-2,3,R32,80.0,5.0,2.0,68.0,27.0,18.0,23.0,10.0,5.0,8.0,3.0,1.0,57.0,31.0,21.0,10.0,10.0,2.0,7.0,37.0,792.0,13.0,1710.0
2008-338,Sydney,20080107,Hard,104327,102512,6-1 7-6(4),3,R32,69.0,6.0,2.0,57.0,38.0,32.0,11.0,10.0,0.0,1.0,1.0,2.0,56.0,26.0,21.0,14.0,9.0,4.0,7.0,88.0,474.0,146.0,293.0
2008-338,Sydney,20080107,Hard,104371,103553,6-2 7-5,3,R32,73.0,5.0,2.0,71.0,50.0,34.0,10.0,10.0,6.0,8.0,2.0,0.0,54.0,34.0,18.0,9.0,10.0,0.0,5.0,102.0,425.0,140.0,308.0
2008-338,Sydney,20080107,Hard,105095,103908,6-1 RET,3,R32,34.0,3.0,2.0,27.0,21.0,16.0,0.0,4.0,2.0,3.0,2.0,1.0,20.0,10.0,6.0,1.0,3.0,3.0,6.0,82.0,492.0,25.0,1320.0
2008-338,Sydney,20080107,Hard,103720,103917,6-3 6-4,3,R32,88.0,5.0,4.0,48.0,26.0,20.0,12.0,9.0,1.0,3.0,4.0,13.0,82.0,41.0,28.0,14.0,10.0,8.0,13.0,21.0,1385.0,44.0,683.0
2008-338,Sydney,20080107,Hard,104589,103252,7-6(6) 6-4,3,R32,77.0,18.0,3.0,62.0,43.0,39.0,12.0,11.0,1.0,1.0,2.0,3.0,64.0,35.0,27.0,19.0,11.0,0.0,1.0,125.0,357.0,138.0,313.0
2008-338,Sydney,20080107,Hard,104468,103888,7-6(6) 6-1,3,R32,72.0,4.0,2.0,59.0,32.0,23.0,17.0,10.0,0.0,2.0,5.0,1.0,60.0,30.0,22.0,10.0,9.0,1.0,5.0,30.0,955.0,39.0,740.0
2008-338,Sydney,20080107,Hard,104607,103835,6-1 6-3,3,R32,72.0,7.0,1.0,55.0,33.0,26.0,12.0,8.0,3.0,3.0,1.0,6.0,66.0,31.0,18.0,15.0,8.0,9.0,13.0,14.0,1685.0,41.0,731.0
2008-338,Sydney,20080107,Hard,102845,102905,1-6 6-4 6-2,3,R32,90.0,2.0,3.0,74.0,42.0,30.0,19.0,12.0,7.0,9.0,3.0,3.0,72.0,44.0,32.0,13.0,13.0,0.0,3.0,18.0,1585.0,68.0,556.0
2008-338,Sydney,20080107,Hard,102860,105286,6-3 6-2,3,R32,76.0,6.0,2.0,42.0,22.0,21.0,11.0,8.0,0.0,0.0,3.0,3.0,67.0,44.0,25.0,10.0,9.0,8.0,12.0,40.0,735.0,383.0,87.0
2008-338,Sydney,20080107,Hard,104312,104542,3-6 6-3 6-2,3,R32,111.0,2.0,0.0,87.0,49.0,34.0,21.0,13.0,8.0,10.0,7.0,1.0,87.0,53.0,32.0,19.0,13.0,7.0,11.0,47.0,659.0,38.0,789.0
2008-338,Sydney,20080107,Hard,103285,103990,6-4 6-2,3,R32,91.0,2.0,3.0,69.0,39.0,26.0,16.0,9.0,4.0,5.0,1.0,3.0,57.0,39.0,22.0,8.0,9.0,3.0,7.0,32.0,930.0,11.0,1765.0
2008-338,Sydney,20080107,Hard,104098,104755,3-6 6-3 6-4,3,R16,123.0,8.0,2.0,91.0,49.0,39.0,23.0,14.0,3.0,4.0,7.0,4.0,96.0,62.0,43.0,17.0,14.0,5.0,7.0,35.0,853.0,8.0,1930.0
2008-338,Sydney,20080107,Hard,103206,104269,6-3 6-4,3,R16,78.0,3.0,0.0,52.0,31.0,26.0,10.0,10.0,1.0,3.0,5.0,0.0,60.0,47.0,21.0,9.0,9.0,7.0,11.0,51.0,621.0,27.0,1050.0
2008-338,Sydney,20080107,Hard,102148,104327,6-1 6-3,3,R16,60.0,5.0,0.0,48.0,39.0,28.0,5.0,8.0,1.0,2.0,1.0,0.0,43.0,30.0,17.0,2.0,8.0,2.0,7.0,37.0,792.0,88.0,474.0
2008-338,Sydney,20080107,Hard,105095,104371,6-2 6-3,3,R16,66.0,3.0,5.0,55.0,29.0,23.0,13.0,9.0,3.0,4.0,2.0,4.0,62.0,35.0,20.0,11.0,8.0,8.0,12.0,82.0,492.0,102.0,425.0
2008-338,Sydney,20080107,Hard,104589,103720,7-6(4) 7-6(2),3,R16,97.0,23.0,4.0,80.0,45.0,43.0,18.0,12.0,4.0,4.0,8.0,3.0,74.0,40.0,34.0,20.0,12.0,0.0,0.0,125.0,357.0,21.0,1385.0
2008-338,Sydney,20080107,Hard,104607,104468,7-6(3) 6-2,3,R16,86.0,6.0,3.0,58.0,41.0,32.0,9.0,10.0,3.0,5.0,2.0,1.0,76.0,46.0,24.0,14.0,10.0,4.0,8.0,14.0,1685.0,30.0,955.0
2008-338,Sydney,20080107,Hard,102860,102845,6-3 6-4,3,R16,71.0,10.0,2.0,53.0,30.0,27.0,13.0,10.0,2.0,3.0,1.0,1.0,62.0,38.0,22.0,11.0,9.0,5.0,8.0,40.0,735.0,18.0,1585.0
2008-338,Sydney,20080107,Hard,103285,104312,7-5 2-6 6-4,3,R16,140.0,6.0,1.0,90.0,57.0,41.0,19.0,15.0,6.0,9.0,7.0,1.0,104.0,61.0,43.0,21.0,15.0,7.0,10.0,32.0,930.0,47.0,659.0
2008-338,Sydney,20080107,Hard,104098,103206,6-4 6-2,3,QF,74.0,8.0,1.0,58.0,38.0,29.0,10.0,9.0,7.0,8.0,4.0,1.0,62.0,35.0,22.0,13.0,9.0,3.0,7.0,35.0,853.0,51.0,621.0
2008-338,Sydney,20080107,Hard,102148,105095,6-3 6-3,3,QF,78.0,7.0,1.0,56.0,38.0,31.0,10.0,9.0,3.0,3.0,1.0,1.0,59.0,34.0,21.0,12.0,9.0,5.0,8.0,37.0,792.0,82.0,492.0
2008-338,Sydney,20080107,Hard,104589,104607,4-6 7-6(6) 6-4,3,QF,125.0,19.0,5.0,111.0,69.0,53.0,24.0,16.0,6.0,7.0,7.0,4.0,97.0,54.0,43.0,26.0,16.0,2.0,3.0,125.0,357.0,14.0,1685.0
2008-338,Sydney,20080107,Hard,103285,102860,6-2 6-4,3,QF,68.0,5.0,1.0,47.0,35.0,28.0,6.0,9.0,2.0,3.0,1.0,3.0,55.0,31.0,20.0,11.0,9.0,6.0,10.0,32.0,930.0,40.0,735.0
2008-338,Sydney,20080107,Hard,104098,102148,6-3 7-6(4),3,SF,102.0,8.0,2.0,71.0,43.0,31.0,18.0,11.0,3.0,4.0,3.0,3.0,77.0,39.0,25.0,21.0,10.0,7.0,9.0,35.0,853.0,37.0,792.0
2008-338,Sydney,20080107,Hard,104589,103285,7-6(5) 3-6 6-4,3,SF,178.0,13.0,3.0,90.0,60.0,54.0,13.0,15.0,4.0,5.0,6.0,1.0,90.0,52.0,42.0,26.0,16.0,2.0,3.0,125.0,357.0,32.0,930.0
2008-338,Sydney,20080107,Hard,104098,104589,7-6(3) 7-6(4),3,F,83.0,6.0,1.0,74.0,43.0,38.0,20.0,12.0,0.0,0.0,15.0,0.0,65.0,39.0,36.0,18.0,12.0,0.0,0.0,35.0,853.0,125.0,357.0
2008-580,Australian Open,20080114,Hard,103819,103701,6-0 6-3 6-0,5,R128,72.0,11.0,1.0,65.0,50.0,42.0,7.0,11.0,2.0,2.0,3.0,1.0,62.0,40.0,21.0,5.0,10.0,3.0,10.0,1.0,7180.0,107.0,410.0
2008-580,Australian Open,20080114,Hard,102148,104545,6-2 6-2 6-4,5,R128,110.0,3.0,0.0,67.0,41.0,29.0,21.0,13.0,1.0,2.0,11.0,6.0,80.0,56.0,37.0,7.0,13.0,3.0,9.0,36.0,852.0,109.0,407.0
2008-580,Australian Open,20080114,Hard,104386,102512,7-5 6-2 6-7(6) 0-6 6-0,5,R128,220.0,25.0,5.0,156.0,86.0,65.0,36.0,22.0,6.0,9.0,11.0,5.0,157.0,81.0,55.0,41.0,22.0,9.0,15.0,49.0,657.0,146.0,293.0
2008-580,Australian Open,20080114,Hard,104269,103693,6-4 6-0 6-3,5,R128,97.0,4.0,2.0,72.0,56.0,37.0,9.0,12.0,6.0,9.0,2.0,5.0,88.0,57.0,28.0,11.0,13.0,6.0,15.0,28.0,1050.0,96.0,438.0
2008-580,Australian Open,20080114,Hard,104338,104122,7-6(5) 7-5 6-1,5,R128,139.0,6.0,2.0,94.0,62.0,44.0,14.0,16.0,2.0,6.0,8.0,7.0,102.0,46.0,30.0,22.0,15.0,3.0,10.0,23.0,1380.0,75.0,525.0
2008-580,Australian Open,20080114,Hard,104025,103470,6-4 7-5 6-2,5,R128,103.0,8.0,4.0,93.0,62.0,46.0,18.0,15.0,4.0,5.0,6.0,2.0,82.0,46.0,35.0,13.0,15.0,1.0,6.0,136.0,314.0,108.0,408.0
2008-580,Australian Open,20080114,Hard,103169,104371,1-6 7-6(5) 6-2 6-1,5,R128,122.0,10.0,4.0,107.0,65.0,51.0,19.0,18.0,4.0,8.0,3.0,2.0,96.0,55.0,32.0,25.0,16.0,4.0,9.0,60.0,602.0,102.0,425.0
2008-580,Australian Open,20080114,Hard,104607,102381,6-4 6-4 6-4,5,R128,127.0,10.0,2.0,79.0,51.0,36.0,18.0,15.0,1.0,4.0,9.0,5.0,106.0,58.0,37.0,18.0,15.0,3.0,9.0,13.0,1685.0,64.0,580.0
2008-580,Australian Open,20080114,Hard,103484,103454,6-3 6-2 6-2,5,R128,96.0,11.0,2.0,80.0,44.0,36.0,20.0,13.0,3.0,4.0,6.0,3.0,76.0,54.0,32.0,7.0,12.0,7.0,13.0,15.0,1610.0,69.0,544.0
2008-580,Australian Open,20080114,Hard,103188,104926,6-1 4-6 6-2 3-6 6-3,5,R128,183.0,6.0,3.0,135.0,94.0,63.0,26.0,22.0,2.0,5.0,6.0,9.0,128.0,58.0,38.0,36.0,21.0,5.0,11.0,101.0,426.0,94.0,444.0
2008-580,Australian Open,20080114,Hard,103206,103835,7-6(3) 6-3 7-6(0),5,R128,138.0,4.0,0.0,96.0,57.0,42.0,22.0,16.0,3.0,7.0,0.0,5.0,112.0,55.0,36.0,24.0,17.0,4.0,10.0,46.0,661.0,39.0,731.0
2008-580,Australian Open,20080114,Hard,104898,103344,6-7(2) 6-3 6-0 7-6(1),5,R128,177.0,16.0,9.0,134.0,76.0,61.0,29.0,20.0,7.0,9.0,16.0,4.0,140.0,79.0,54.0,26.0,19.0,8.0,14.0,103.0,424.0,19.0,1440.0
2008-580,Australian Open,20080114,Hard,105227,104597,7-6(4) 7-5 6-2,5,R128,131.0,16.0,1.0,103.0,56.0,42.0,29.0,16.0,2.0,4.0,10.0,5.0,101.0,57.0,40.0,17.0,16.0,7.0,12.0,57.0,615.0,31.0,965.0
2008-580,Australian Open,20080114,Hard,103781,103181,6-3 6-4 6-4,5,R128,99.0,14.0,2.0,78.0,49.0,42.0,15.0,15.0,2.0,4.0,8.0,3.0,107.0,64.0,44.0,15.0,14.0,7.0,12.0,71.0,540.0,99.0,431.0
2008-580,Australian Open,20080114,Hard,102703,104589,7-6(6) 6-3 6-4,5,R128,114.0,7.0,0.0,91.0,53.0,45.0,24.0,16.0,0.0,0.0,16.0,2.0,93.0,59.0,46.0,18.0,15.0,7.0,9.0,47.0,659.0,91.0,462.0
2008-580,Australian Open,20080114,Hard,103602,103077,6-4 7-6(2) 6-1,5,R128,110.0,10.0,4.0,87.0,51.0,42.0,23.0,15.0,1.0,1.0,2.0,4.0,88.0,52.0,34.0,18.0,14.0,3.0,6.0,7.0,2005.0,142.0,299.0
2008-580,Australian Open,20080114,Hard,104925,103794,6-0 6-2 7-6(5),5,R128,120.0,6.0,4.0,79.0,50.0,42.0,13.0,13.0,1.0,2.0,7.0,2.0,82.0,38.0,22.0,19.0,13.0,1.0,7.0,3.0,4315.0,81.0,496.0
2008-580,Australian Open,20080114,Hard,104620,104330,7-6(5) 3-6 6-4 2-6 6-3,5,R128,187.0,9.0,2.0,147.0,94.0,69.0,26.0,24.0,9.0,15.0,12.0,3.0,147.0,101.0,75.0,17.0,24.0,10.0,15.0,70.0,541.0,233.0,176.0
2008-580,Australian Open,20080114,Hard,105023,103694,6-3 6-2 7-5,5,R128,118.0,21.0,4.0,82.0,49.0,42.0,17.0,15.0,4.0,6.0,2.0,4.0,104.0,53.0,26.0,26.0,14.0,9.0,15.0,62.0,588.0,56.0,616.0
2008-580,Australian Open,20080114,Hard,104098,103598,6-7(1) 5-7 6-2 6-1 6-3,5,R128,183.0,15.0,1.0,140.0,90.0,66.0,32.0,24.0,5.0,7.0,11.0,4.0,138.0,74.0,56.0,32.0,24.0,8.0,15.0,32.0,965.0,156.0,270.0
2008-580,Australian Open,20080114,Hard,103720,104327,6-0 6-3 6-0,5,R128,76.0,14.0,6.0,55.0,30.0,25.0,17.0,11.0,0.0,1.0,1.0,0.0,53.0,26.0,15.0,5.0,10.0,5.0,13.0,22.0,1385.0,83.0,492.0
2008-580,Australian Open,20080114,Hard,104797,105041,6-3 6-7(1) 7-6(4) 6-1,5,R128,167.0,5.0,3.0,122.0,79.0,57.0,27.0,20.0,5.0,7.0,8.0,7.0,145.0,79.0,56.0,31.0,20.0,11.0,17.0,216.0,193.0,150.0,285.0
2008-580,Australian Open,20080114,Hard,103498,105208,6-0 6-4 7-6(2),5,R128,114.0,6.0,1.0,84.0,39.0,31.0,28.0,14.0,2.0,3.0,9.0,6.0,109.0,56.0,36.0,23.0,14.0,9.0,14.0,58.0,610.0,61.0,595.0
2008-580,Australian Open,20080114,Hard,104571,102563,7-6(0) 6-2 3-6 6-3,5,R128,188.0,16.0,4.0,125.0,63.0,52.0,30.0,19.0,7.0,10.0,8.0,5.0,129.0,72.0,48.0,26.0,19.0,11.0,16.0,16.0,1600.0,51.0,635.0
2008-580,Australian Open,20080114,Hard,103900,104635,6-1 6-1 7-6(3),5,R128,102.0,4.0,5.0,75.0,39.0,32.0,24.0,13.0,1.0,2.0,6.0,5.0,87.0,38.0,24.0,20.0,13.0,3.0,9.0,10.0,1775.0,149.0,286.0
2008-580,Australian Open,20080114,Hard,103429,103151,6-1 6-7(2) 6-3 6-4,5,R128,155.0,11.0,7.0,120.0,76.0,61.0,23.0,20.0,4.0,6.0,13.0,7.0,111.0,51.0,42.0,25.0,18.0,7.0,13.0,90.0,464.0,104.0,416.0
2008-580,Australian Open,20080114,Hard,103553,103656,6-4 6-3 3-6 6-2,5,R128,166.0,5.0,2.0,129.0,90.0,58.0,16.0,18.0,12.0,17.0,5.0,9.0,119.0,69.0,44.0,20.0,18.0,6.0,14.0,137.0,313.0,45.0,681.0
2008-580,Australian Open,20080114,Hard,103507,103017,6-4 6-3 6-1,5,R128,123.0,8.0,2.0,81.0,58.0,45.0,13.0,13.0,4.0,4.0,6.0,5.0,80.0,43.0,28.0,15.0,13.0,4.0,9.0,21.0,1400.0,42.0,685.0
2008-580,Australian Open,20080114,Hard,102434,103285,2-6 2-6 7-5 6-2 6-3,5,R128,186.0,0.0,8.0,146.0,81.0,57.0,34.0,23.0,9.0,14.0,8.0,1.0,126.0,72.0,48.0,32.0,22.0,3.0,8.0,80.0,515.0,30.0,985.0
2008-580,Australian Open,20080114,Hard,103823,103373,6-1 0-6 6-4 7-5,5,R128,146.0,13.0,5.0,126.0,67.0,50.0,27.0,18.0,19.0,23.0,7.0,6.0,115.0,63.0,39.0,28.0,17.0,6.0,11.0,119.0,366.0,72.0,537.0
2008-580,Australian Open,20080114,Hard,105223,103490,6-3 6-1 6-3,5,R128,98.0,3.0,2.0,80.0,53.0,41.0,16.0,13.0,2.0,2.0,8.0,6.0,74.0,35.0,24.0,15.0,12.0,8.0,13.0,53.0,625.0,87.0,473.0
2008-580,Australian Open,20080114,Hard,103970,104273,6-2 6-2 6-1,5,R128,85.0,3.0,2.0,61.0,46.0,35.0,11.0,11.0,5.0,6.0,2.0,2.0,74.0,44.0,21.0,10.0,12.0,3.0,11.0,5.0,2615.0,93.0,450.0
2008-580,Australian Open,20080114,Hard,104755,105194,6-0 6-1 3-6 6-2,5,R128,104.0,10.0,3.0,77.0,52.0,39.0,20.0,15.0,1.0,2.0,7.0,3.0,114.0,77.0,48.0,13.0,15.0,11.0,18.0,8.0,1895.0,254.0,161.0
2008-580,Australian Open,20080114,Hard,103852,104639,7-6(6) 6-1 6-4,5,R128,100.0,28.0,6.0,95.0,55.0,46.0,25.0,15.0,2.0,2.0,6.0,3.0,78.0,41.0,29.0,25.0,14.0,1.0,4.0,37.0,840.0,124.0,359.0
2008-580,Australian Open,20080114,Hard,104019,103535,6-0 6-1 7-6(3),5,R128,98.0,9.0,1.0,75.0,46.0,36.0,20.0,13.0,3.0,4.0,4.0,2.0,93.0,69.0,36.0,10.0,12.0,6.0,12.0,105.0,412.0,110.0,405.0
2008-580,Australian Open,20080114,Hard,104214,102318,5-7 6-2 7-6(4) 6-3,5,R128,182.0,7.0,2.0,126.0,92.0,69.0,22.0,21.0,3.0,4.0,3.0,1.0,141.0,105.0,65.0,24.0,20.0,3.0,6.0,35.0,890.0,78.0,518.0
2008-580,Australian Open,20080114,Hard,104198,103428,6-4 6-2 1-6 6-2,5,R128,150.0,1.0,4.0,94.0,63.0,40.0,16.0,16.0,1.0,6.0,2.0,8.0,125.0,75.0,43.0,23.0,17.0,10.0,18.0,86.0,477.0,20.0,1425.0
2008-580,Australian Open,20080114,Hard,104268,104731,5-7 7-5 6-7(8) 6-2 7-5,5,R128,246.0,4.0,4.0,175.0,106.0,71.0,40.0,28.0,12.0,17.0,13.0,8.0,200.0,138.0,85.0,32.0,28.0,10.0,18.0,84.0,481.0,208.0,201.0
2008-580,Australian Open,20080114,Hard,104173,103976,2-6 6-2 6-3 2-6 6-4,5,R128,207.0,5.0,4.0,138.0,97.0,58.0,24.0,22.0,9.0,16.0,7.0,4.0,140.0,94.0,58.0,21.0,21.0,9.0,16.0,172.0,241.0,97.0,437.0
2008-580,Australian Open,20080114,Hard,104542,104918,7-5 6-4 0-6 7-6(5),5,R128,192.0,7.0,6.0,136.0,81.0,58.0,23.0,20.0,5.0,10.0,7.0,3.0,136.0,79.0,55.0,27.0,20.0,9.0,13.0,38.0,789.0,9.0,1830.0
2008-580,Australian Open,20080114,Hard,104022,104515,6-0 6-2 7-6(3),5,R128,111.0,4.0,2.0,97.0,59.0,45.0,18.0,13.0,11.0,12.0,1.0,4.0,75.0,48.0,28.0,10.0,13.0,0.0,6.0,14.0,1670.0,122.0,361.0
2008-580,Australian Open,20080114,Hard,104312,103248,6-4 6-2 6-1,5,R128,87.0,6.0,1.0,76.0,42.0,33.0,19.0,13.0,0.0,2.0,0.0,3.0,75.0,43.0,20.0,16.0,12.0,7.0,14.0,48.0,659.0,160.0,262.0
2008-580,Australian Open,20080114,Hard,104534,103763,6-2 6-4 6-2,5,R128,117.0,1.0,3.0,103.0,72.0,52.0,18.0,13.0,5.0,5.0,3.0,4.0,87.0,52.0,33.0,13.0,13.0,6.0,11.0,66.0,573.0,277.0,138.0
2008-580,Australian Open,20080114,Hard,103333,104779,6-4 6-4 6-7(1) 6-4,5,R128,209.0,19.0,4.0,126.0,76.0,57.0,29.0,21.0,4.0,6.0,6.0,2.0,136.0,94.0,57.0,27.0,21.0,9.0,14.0,24.0,1360.0,217.0,192.0
2008-580,Australian Open,20080114,Hard,104527,103898,6-3 6-3 6-3,5,R128,108.0,14.0,3.0,78.0,45.0,38.0,17.0,14.0,1.0,3.0,2.0,6.0,88.0,45.0,27.0,18.0,13.0,7.0,13.0,29.0,995.0,65.0,575.0
2008-580,Australian Open,20080114,Hard,102967,104229,6-3 4-6 6-7(6) 6-4 6-2,5,R128,270.0,14.0,8.0,184.0,113.0,83.0,30.0,24.0,14.0,18.0,3.0,5.0,180.0,102.0,67.0,39.0,25.0,10.0,18.0,73.0,535.0,112.0,393.0
2008-580,Australian Open,20080114,Hard,103917,104076,7-6(2) 5-7 6-2 3-6 7-5,5,R128,228.0,13.0,9.0,167.0,97.0,69.0,42.0,26.0,8.0,12.0,14.0,7.0,178.0,98.0,71.0,41.0,27.0,9.0,14.0,44.0,683.0,63.0,581.0
2008-580,Australian Open,20080114,Hard,103786,103566,7-5 7-5 6-3,5,R128,128.0,1.0,3.0,92.0,72.0,55.0,8.0,16.0,3.0,5.0,4.0,4.0,103.0,60.0,41.0,17.0,17.0,4.0,10.0,4.0,2825.0,50.0,654.0
2008-580,Australian Open,20080114,Hard,104053,104160,6-3 6-4 7-5,5,R128,98.0,13.0,2.0,89.0,58.0,44.0,18.0,16.0,5.0,7.0,7.0,12.0,88.0,49.0,33.0,16.0,0.0,6.0,11.0,6.0,2530.0,154.0,275.0
2008-580,Australian Open,20080114,Hard,103582,105385,6-7(5) 7-6(4) 6-3 7-6(5),5,R128,199.0,7.0,10.0,146.0,99.0,77.0,22.0,22.0,3.0,6.0,5.0,8.0,178.0,109.0,70.0,35.0,23.0,10.0,15.0,54.0,621.0,98.0,432.0
2008-580,Australian Open,20080114,Hard,105095,104719,7-5 6-2 6-0,5,R128,89.0,3.0,1.0,78.0,47.0,37.0,18.0,13.0,8.0,9.0,1.0,7.0,73.0,42.0,19.0,17.0,13.0,2.0,9.0,82.0,492.0,131.0,334.0
