tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2004-D065,Davis Cup G2 R2: KOR vs LIB,20040409,Hard,102928,108922,6-2 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,578.0,31.0,,
2004-D065,Davis Cup G2 R2: KOR vs LIB,20040409,Hard,103514,108644,7-6(5) 7-6(4) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,314.0,106.0,1110.0,4.0
2004-D065,Davis Cup G2 R2: KOR vs LIB,20040409,Hard,104753,108644,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,923.0,8.0,1110.0,4.0
2004-D065,Davis Cup G2 R2: KOR vs LIB,20040409,Hard,103514,108922,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,314.0,106.0,,
2004-D058,Davis Cup G2 R2: MEX vs BAH,20040409,Clay,103060,108898,6-0 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,,251.0,143.0,,
2004-D058,Davis Cup G2 R2: MEX vs BAH,20040409,Clay,103746,108663,6-2 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,202.0,182.0,,
2004-D058,Davis Cup G2 R2: MEX vs BAH,20040409,Clay,103746,108612,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,,202.0,182.0,,
2004-D058,Davis Cup G2 R2: MEX vs BAH,20040409,Clay,103060,108663,6-2 7-6(2),3,RR,,,,,,,,,,,,,,,,,,,,251.0,143.0,,
2004-D010,Davis Cup WG QF: BLR vs ARG,20040409,Carpet,103166,102860,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,170.0,224.0,19.0,1265.0
2004-D010,Davis Cup WG QF: BLR vs ARG,20040409,Carpet,103018,103084,6-2 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,29.0,1065.0,83.0,479.0
2004-D010,Davis Cup WG QF: BLR vs ARG,20040409,Carpet,103018,102463,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,29.0,1065.0,,
2004-D010,Davis Cup WG QF: BLR vs ARG,20040409,Carpet,103166,104338,3-6 6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,170.0,224.0,137.0,277.0
2004-D012,Davis Cup WG QF: ESP vs NED,20040409,Clay,102845,103280,6-2 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,7.0,2125.0,17.0,1335.0
2004-D012,Davis Cup WG QF: ESP vs NED,20040409,Clay,103507,103171,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,3.0,4390.0,78.0,495.0
2004-D012,Davis Cup WG QF: ESP vs NED,20040409,Clay,103507,103280,6-4 6-7(5) 4-6 7-5 6-1,5,RR,,,,,,,,,,,,,,,,,,,,3.0,4390.0,17.0,1335.0
2004-D012,Davis Cup WG QF: ESP vs NED,20040409,Clay,102845,102854,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,7.0,2125.0,14.0,1455.0
2004-D011,Davis Cup WG QF: SUI vs FRA,20040409,Hard,103819,102765,6-2 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1.0,5545.0,81.0,484.0
2004-D011,Davis Cup WG QF: SUI vs FRA,20040409,Hard,103096,102730,6-3 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,25.0,1095.0,133.0,297.0
2004-D011,Davis Cup WG QF: SUI vs FRA,20040409,Hard,103819,103096,6-2 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1.0,5545.0,25.0,1095.0
2004-D011,Davis Cup WG QF: SUI vs FRA,20040409,Hard,102765,103356,7-6(3) 6-4 7-6(6),5,RR,,,,,,,,,,,,,,,,,,,,81.0,484.0,197.0,185.0
2004-D009,Davis Cup WG QF: USA vs SWE,20040409,Hard,102035,103888,4-6 6-3 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,27.0,1083.0,18.0,1280.0
2004-D009,Davis Cup WG QF: USA vs SWE,20040409,Hard,104053,102358,6-4 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,,2.0,4800.0,62.0,574.0
2004-D009,Davis Cup WG QF: USA vs SWE,20040409,Hard,104053,102035,7-6(3) 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,,2.0,4800.0,27.0,1083.0
2004-D009,Davis Cup WG QF: USA vs SWE,20040409,Hard,103888,102563,3-6 6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,18.0,1280.0,204.0,178.0
2004-468,Estoril,20040412,Clay,103812,102783,7-6(4) 6-7(4) 6-3,3,R32,163.0,5.0,3.0,127.0,75.0,51.0,23.0,17.0,7.0,11.0,2.0,1.0,110.0,62.0,37.0,27.0,16.0,4.0,9.0,64.0,548.0,6.0,2245.0
2004-468,Estoril,20040412,Clay,103694,102571,6-4 7-5,3,R32,83.0,1.0,1.0,73.0,49.0,35.0,12.0,11.0,4.0,6.0,6.0,5.0,73.0,43.0,27.0,13.0,11.0,3.0,7.0,68.0,534.0,54.0,641.0
2004-468,Estoril,20040412,Clay,103285,103786,7-6(4) 6-3,3,R32,98.0,4.0,2.0,76.0,46.0,31.0,13.0,10.0,6.0,9.0,0.0,7.0,77.0,50.0,31.0,8.0,11.0,4.0,9.0,53.0,650.0,70.0,525.0
2004-468,Estoril,20040412,Clay,104252,103292,6-3 6-4,3,R32,65.0,4.0,1.0,55.0,32.0,26.0,10.0,10.0,1.0,3.0,1.0,9.0,52.0,26.0,16.0,12.0,9.0,2.0,6.0,121.0,337.0,31.0,990.0
2004-468,Estoril,20040412,Clay,103181,102860,7-6(3) 3-6 7-6(3),3,R32,158.0,7.0,4.0,109.0,58.0,42.0,28.0,16.0,7.0,11.0,7.0,6.0,125.0,59.0,46.0,30.0,17.0,4.0,7.0,175.0,216.0,21.0,1185.0
2004-468,Estoril,20040412,Clay,103535,102369,3-6 6-2 6-4,3,R32,94.0,3.0,3.0,85.0,56.0,34.0,18.0,14.0,2.0,5.0,5.0,13.0,77.0,46.0,34.0,11.0,13.0,7.0,11.0,126.0,315.0,226.0,160.0
2004-468,Estoril,20040412,Clay,104383,104311,7-5 2-6 6-3,3,R32,145.0,1.0,5.0,91.0,60.0,40.0,11.0,15.0,2.0,7.0,3.0,5.0,95.0,47.0,29.0,23.0,14.0,7.0,12.0,999.0,6.0,673.0,22.0
2004-468,Estoril,20040412,Clay,103428,103084,6-3 6-4,3,R32,82.0,1.0,2.0,68.0,40.0,29.0,16.0,10.0,2.0,3.0,1.0,3.0,59.0,31.0,19.0,14.0,9.0,6.0,9.0,26.0,1090.0,83.0,479.0
2004-468,Estoril,20040412,Clay,103498,102642,5-7 6-2 6-2,3,R32,123.0,14.0,6.0,88.0,43.0,32.0,26.0,14.0,5.0,7.0,5.0,5.0,98.0,48.0,32.0,22.0,14.0,8.0,13.0,32.0,985.0,85.0,475.0
2004-468,Estoril,20040412,Clay,103693,102179,7-6(5) 6-0,3,R32,83.0,5.0,4.0,62.0,37.0,30.0,14.0,9.0,4.0,4.0,3.0,4.0,62.0,28.0,19.0,17.0,9.0,1.0,4.0,97.0,398.0,66.0,543.0
2004-468,Estoril,20040412,Clay,103151,103505,3-6 6-1 6-2,3,R32,88.0,2.0,5.0,74.0,44.0,35.0,12.0,12.0,4.0,6.0,0.0,1.0,65.0,49.0,27.0,9.0,12.0,4.0,9.0,43.0,880.0,242.0,145.0
2004-468,Estoril,20040412,Clay,103990,103598,6-0 RET,3,R32,50.0,0.0,8.0,42.0,18.0,12.0,12.0,3.0,4.0,4.0,0.0,2.0,26.0,13.0,5.0,4.0,3.0,5.0,8.0,20.0,1200.0,56.0,625.0
2004-468,Estoril,20040412,Clay,103018,102539,7-6(2) 6-3,3,R32,79.0,6.0,4.0,62.0,36.0,31.0,13.0,10.0,2.0,3.0,0.0,3.0,78.0,46.0,29.0,15.0,11.0,8.0,11.0,29.0,1015.0,133.0,287.0
2004-468,Estoril,20040412,Clay,103789,102722,4-6 6-4 7-5,3,R32,169.0,5.0,8.0,119.0,78.0,54.0,20.0,16.0,17.0,20.0,5.0,7.0,109.0,54.0,35.0,30.0,16.0,12.0,16.0,52.0,658.0,253.0,139.0
2004-468,Estoril,20040412,Clay,104745,101964,6-4 6-1,3,R32,66.0,3.0,5.0,53.0,33.0,24.0,11.0,9.0,1.0,2.0,6.0,5.0,51.0,23.0,16.0,11.0,8.0,2.0,6.0,34.0,978.0,505.0,45.0
2004-468,Estoril,20040412,Clay,104755,103454,0-6 7-6(2) 7-6(5),3,R32,181.0,4.0,6.0,105.0,52.0,37.0,23.0,15.0,6.0,12.0,1.0,7.0,117.0,64.0,42.0,28.0,15.0,6.0,9.0,94.0,414.0,11.0,1537.0
2004-468,Estoril,20040412,Clay,103812,103694,6-3 6-0,3,R16,63.0,1.0,0.0,61.0,39.0,31.0,11.0,8.0,7.0,7.0,1.0,5.0,43.0,25.0,12.0,8.0,7.0,0.0,4.0,64.0,548.0,68.0,534.0
2004-468,Estoril,20040412,Clay,104252,103285,6-4 6-2,3,R16,72.0,4.0,3.0,47.0,25.0,21.0,14.0,9.0,2.0,3.0,3.0,3.0,66.0,37.0,24.0,12.0,9.0,8.0,12.0,121.0,337.0,53.0,650.0
2004-468,Estoril,20040412,Clay,103535,103181,6-3 6-2,3,R16,64.0,4.0,1.0,51.0,37.0,27.0,10.0,9.0,5.0,6.0,7.0,2.0,63.0,29.0,18.0,12.0,8.0,6.0,10.0,126.0,315.0,175.0,216.0
2004-468,Estoril,20040412,Clay,103428,104383,6-0 2-0 RET,3,R16,30.0,2.0,0.0,23.0,13.0,11.0,5.0,4.0,0.0,0.0,1.0,0.0,19.0,13.0,1.0,1.0,4.0,2.0,6.0,26.0,1090.0,999.0,6.0
2004-468,Estoril,20040412,Clay,103498,103693,6-4 6-4,3,R16,76.0,4.0,3.0,59.0,31.0,24.0,16.0,10.0,0.0,1.0,3.0,1.0,60.0,36.0,22.0,12.0,10.0,3.0,6.0,32.0,985.0,97.0,398.0
2004-468,Estoril,20040412,Clay,103990,103151,6-1 7-6(6),3,R16,88.0,3.0,1.0,67.0,36.0,25.0,17.0,9.0,4.0,6.0,1.0,3.0,60.0,28.0,18.0,15.0,10.0,4.0,9.0,20.0,1200.0,43.0,880.0
2004-468,Estoril,20040412,Clay,103789,103018,6-3 6-3,3,R16,66.0,6.0,6.0,52.0,35.0,30.0,9.0,9.0,5.0,5.0,4.0,4.0,54.0,34.0,19.0,11.0,9.0,0.0,3.0,52.0,658.0,29.0,1015.0
2004-468,Estoril,20040412,Clay,104745,104755,6-4 3-6 6-2,3,R16,139.0,0.0,7.0,82.0,61.0,33.0,11.0,14.0,2.0,7.0,1.0,6.0,92.0,50.0,33.0,16.0,13.0,10.0,16.0,34.0,978.0,94.0,414.0
2004-468,Estoril,20040412,Clay,104252,103812,6-4 6-3,3,QF,78.0,2.0,0.0,63.0,28.0,19.0,21.0,9.0,2.0,3.0,2.0,0.0,73.0,46.0,26.0,13.0,10.0,5.0,9.0,121.0,337.0,64.0,548.0
2004-468,Estoril,20040412,Clay,103428,103535,6-3 6-2,3,QF,80.0,1.0,1.0,46.0,20.0,16.0,15.0,8.0,2.0,3.0,1.0,5.0,72.0,45.0,24.0,11.0,9.0,6.0,11.0,26.0,1090.0,126.0,315.0
2004-468,Estoril,20040412,Clay,103498,103990,7-6(2) 2-6 7-6(5),3,QF,147.0,3.0,5.0,119.0,53.0,39.0,31.0,16.0,11.0,17.0,0.0,4.0,93.0,59.0,40.0,18.0,16.0,1.0,5.0,32.0,985.0,20.0,1200.0
2004-468,Estoril,20040412,Clay,103789,104745,W/O,3,QF,,,,,,,,,,,,,,,,,,,,52.0,658.0,34.0,978.0
2004-468,Estoril,20040412,Clay,103428,104252,6-3 6-3,3,SF,82.0,2.0,1.0,72.0,46.0,30.0,12.0,9.0,7.0,9.0,1.0,5.0,57.0,28.0,12.0,14.0,9.0,7.0,12.0,26.0,1090.0,121.0,337.0
2004-468,Estoril,20040412,Clay,103498,103789,2-3 RET,3,SF,23.0,1.0,1.0,16.0,10.0,6.0,2.0,2.0,2.0,3.0,1.0,0.0,24.0,20.0,11.0,2.0,3.0,4.0,5.0,32.0,985.0,52.0,658.0
2004-468,Estoril,20040412,Clay,103428,103498,6-7(2) 6-3 6-3,3,F,144.0,0.0,7.0,110.0,70.0,52.0,12.0,15.0,5.0,8.0,5.0,0.0,84.0,40.0,24.0,22.0,15.0,2.0,8.0,26.0,1090.0,32.0,985.0
2004-717,Houston,20040412,Clay,104053,102202,6-1 7-5,3,R32,66.0,4.0,1.0,52.0,32.0,26.0,14.0,10.0,0.0,0.0,7.0,4.0,55.0,33.0,24.0,8.0,9.0,4.0,7.0,2.0,4800.0,99.0,395.0
2004-717,Houston,20040412,Clay,103470,103063,6-2 3-6 7-6(2),3,R32,119.0,11.0,5.0,83.0,51.0,44.0,18.0,14.0,2.0,3.0,3.0,7.0,105.0,60.0,41.0,25.0,15.0,4.0,6.0,142.0,267.0,160.0,242.0
2004-717,Houston,20040412,Clay,102494,102880,6-1 6-3,3,R32,62.0,0.0,3.0,49.0,32.0,27.0,9.0,8.0,3.0,3.0,0.0,4.0,50.0,28.0,18.0,7.0,8.0,0.0,4.0,122.0,328.0,84.0,475.0
2004-717,Houston,20040412,Clay,103781,103478,6-3 6-1,3,R32,64.0,3.0,2.0,42.0,32.0,25.0,3.0,8.0,0.0,1.0,4.0,1.0,66.0,42.0,22.0,10.0,8.0,7.0,12.0,59.0,597.0,172.0,218.0
2004-717,Houston,20040412,Clay,102644,103758,0-6 7-5 7-6(5),3,R32,127.0,1.0,7.0,118.0,71.0,39.0,25.0,15.0,7.0,12.0,3.0,3.0,102.0,67.0,42.0,18.0,15.0,5.0,8.0,130.0,296.0,35.0,955.0
2004-717,Houston,20040412,Clay,101774,103506,6-1 6-2,3,R32,53.0,4.0,3.0,39.0,22.0,19.0,9.0,7.0,3.0,4.0,1.0,6.0,44.0,28.0,12.0,3.0,8.0,0.0,6.0,63.0,552.0,115.0,362.0
2004-717,Houston,20040412,Clay,103565,103726,6-0 6-2,3,R32,59.0,1.0,2.0,57.0,32.0,23.0,13.0,7.0,6.0,6.0,0.0,0.0,39.0,24.0,7.0,8.0,7.0,4.0,9.0,212.0,174.0,234.0,153.0
2004-717,Houston,20040412,Clay,103632,103408,6-3 6-1,3,R32,66.0,4.0,2.0,51.0,37.0,26.0,8.0,8.0,3.0,4.0,0.0,5.0,62.0,42.0,21.0,6.0,8.0,6.0,11.0,60.0,595.0,193.0,188.0
2004-717,Houston,20040412,Clay,102318,102839,6-4 6-3,3,R32,86.0,1.0,1.0,59.0,43.0,33.0,8.0,10.0,2.0,3.0,2.0,5.0,55.0,26.0,20.0,14.0,9.0,4.0,7.0,41.0,884.0,62.0,558.0
2004-717,Houston,20040412,Clay,104076,102694,6-2 6-2,3,R32,57.0,3.0,1.0,47.0,27.0,23.0,9.0,8.0,2.0,3.0,2.0,4.0,47.0,22.0,12.0,8.0,8.0,0.0,5.0,72.0,509.0,90.0,454.0
2004-717,Houston,20040412,Clay,102106,103580,6-3 5-7 6-4,3,R32,126.0,0.0,6.0,115.0,64.0,41.0,20.0,15.0,8.0,14.0,2.0,6.0,108.0,85.0,45.0,10.0,16.0,8.0,16.0,120.0,339.0,127.0,314.0
2004-717,Houston,20040412,Clay,103484,104639,6-4 6-2,3,R32,66.0,2.0,0.0,54.0,34.0,24.0,8.0,9.0,1.0,3.0,2.0,2.0,53.0,36.0,21.0,5.0,9.0,5.0,10.0,40.0,895.0,441.0,61.0
2004-717,Houston,20040412,Clay,103163,104068,7-6(5) 6-4,3,R32,88.0,8.0,3.0,84.0,57.0,41.0,13.0,11.0,5.0,6.0,4.0,6.0,74.0,41.0,33.0,12.0,11.0,3.0,5.0,349.0,90.0,42.0,880.0
2004-717,Houston,20040412,Clay,102834,102358,6-4 6-4,3,R32,68.0,3.0,2.0,59.0,34.0,26.0,11.0,10.0,2.0,4.0,2.0,6.0,64.0,42.0,23.0,11.0,10.0,2.0,6.0,118.0,353.0,61.0,574.0
2004-717,Houston,20040412,Clay,104098,103333,6-7(3) 6-4 7-5,3,R32,131.0,8.0,3.0,110.0,60.0,47.0,28.0,17.0,2.0,3.0,16.0,8.0,104.0,61.0,51.0,18.0,17.0,3.0,6.0,74.0,503.0,65.0,548.0
2004-717,Houston,20040412,Clay,104166,103888,6-3 6-1,3,R32,74.0,1.0,2.0,49.0,37.0,23.0,9.0,8.0,3.0,4.0,4.0,9.0,73.0,35.0,23.0,11.0,8.0,11.0,16.0,102.0,387.0,18.0,1280.0
2004-717,Houston,20040412,Clay,104053,103470,6-2 6-3,3,R16,58.0,5.0,1.0,43.0,29.0,22.0,11.0,8.0,0.0,0.0,7.0,6.0,56.0,33.0,24.0,6.0,9.0,2.0,6.0,2.0,4800.0,142.0,267.0
2004-717,Houston,20040412,Clay,103781,102494,6-2 6-4,3,R16,55.0,7.0,2.0,54.0,29.0,22.0,16.0,9.0,1.0,1.0,8.0,4.0,49.0,29.0,25.0,6.0,9.0,1.0,4.0,59.0,597.0,122.0,328.0
2004-717,Houston,20040412,Clay,101774,102644,7-6(3) 7-6(6),3,R16,108.0,9.0,2.0,87.0,58.0,46.0,15.0,12.0,1.0,1.0,2.0,8.0,86.0,55.0,45.0,12.0,12.0,2.0,2.0,63.0,552.0,130.0,296.0
2004-717,Houston,20040412,Clay,103632,103565,0-6 6-1 6-3,3,R16,95.0,5.0,4.0,93.0,64.0,44.0,9.0,11.0,5.0,8.0,2.0,1.0,71.0,33.0,20.0,20.0,11.0,8.0,12.0,60.0,595.0,212.0,174.0
2004-717,Houston,20040412,Clay,102318,104076,4-6 6-3 6-2,3,R16,111.0,5.0,1.0,90.0,61.0,41.0,18.0,14.0,5.0,7.0,5.0,2.0,86.0,50.0,31.0,19.0,13.0,5.0,9.0,41.0,884.0,72.0,509.0
2004-717,Houston,20040412,Clay,103484,102106,7-5 6-3,3,R16,75.0,6.0,2.0,74.0,51.0,40.0,10.0,11.0,3.0,4.0,1.0,1.0,62.0,39.0,23.0,14.0,10.0,6.0,9.0,40.0,895.0,120.0,339.0
2004-717,Houston,20040412,Clay,103163,102834,6-4 6-2,3,R16,78.0,2.0,1.0,60.0,34.0,20.0,18.0,9.0,2.0,3.0,2.0,2.0,70.0,48.0,25.0,11.0,9.0,9.0,13.0,349.0,90.0,118.0,353.0
2004-717,Houston,20040412,Clay,104098,104166,6-2 3-6 6-2,3,R16,105.0,8.0,4.0,75.0,45.0,30.0,16.0,12.0,2.0,5.0,0.0,3.0,82.0,58.0,31.0,13.0,13.0,3.0,9.0,74.0,503.0,102.0,387.0
2004-717,Houston,20040412,Clay,104053,103781,7-5 7-6(5),3,QF,92.0,10.0,0.0,70.0,50.0,36.0,15.0,12.0,0.0,1.0,1.0,3.0,85.0,53.0,39.0,15.0,12.0,6.0,8.0,2.0,4800.0,59.0,597.0
2004-717,Houston,20040412,Clay,103632,101774,7-5 6-3,3,QF,84.0,3.0,5.0,70.0,50.0,37.0,10.0,10.0,5.0,5.0,9.0,0.0,65.0,38.0,30.0,11.0,11.0,4.0,7.0,60.0,595.0,63.0,552.0
2004-717,Houston,20040412,Clay,102318,103484,6-4 6-4,3,QF,77.0,6.0,2.0,59.0,39.0,30.0,10.0,10.0,2.0,3.0,2.0,1.0,76.0,47.0,28.0,15.0,10.0,8.0,11.0,41.0,884.0,40.0,895.0
2004-717,Houston,20040412,Clay,103163,104098,6-2 6-0,3,QF,66.0,0.0,0.0,52.0,37.0,28.0,6.0,7.0,4.0,4.0,3.0,4.0,46.0,31.0,13.0,6.0,7.0,5.0,10.0,349.0,90.0,74.0,503.0
2004-717,Houston,20040412,Clay,104053,103632,6-3 6-4,3,SF,63.0,10.0,2.0,55.0,37.0,30.0,13.0,10.0,1.0,1.0,2.0,2.0,55.0,39.0,28.0,6.0,9.0,2.0,4.0,2.0,4800.0,60.0,595.0
2004-717,Houston,20040412,Clay,103163,102318,6-4 6-7(4) 6-4,3,SF,141.0,4.0,3.0,101.0,61.0,49.0,20.0,16.0,2.0,3.0,7.0,3.0,115.0,75.0,53.0,21.0,16.0,7.0,10.0,349.0,90.0,41.0,884.0
2004-717,Houston,20040412,Clay,103163,104053,6-3 6-4,3,F,71.0,3.0,3.0,56.0,35.0,28.0,14.0,10.0,3.0,3.0,6.0,1.0,53.0,35.0,21.0,12.0,9.0,2.0,4.0,349.0,90.0,2.0,4800.0
2004-573,Valencia,20040412,Clay,103507,104099,6-2 7-5,3,R32,85.0,3.0,3.0,55.0,33.0,28.0,12.0,10.0,0.0,1.0,3.0,6.0,75.0,36.0,23.0,16.0,10.0,4.0,8.0,3.0,4390.0,617.0,27.0
2004-573,Valencia,20040412,Clay,102788,104228,6-3 3-6 6-4,3,R32,113.0,2.0,4.0,96.0,53.0,34.0,20.0,14.0,5.0,10.0,3.0,11.0,96.0,54.0,37.0,15.0,14.0,9.0,15.0,96.0,403.0,489.0,48.0
2004-573,Valencia,20040412,Clay,104339,103248,6-1 6-1,3,R32,45.0,7.0,2.0,33.0,18.0,18.0,10.0,7.0,0.0,0.0,0.0,2.0,40.0,19.0,8.0,7.0,7.0,5.0,10.0,77.0,496.0,106.0,378.0
2004-573,Valencia,20040412,Clay,103105,102231,6-7(7) 7-6(1) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,71.0,516.0,140.0,272.0
2004-573,Valencia,20040412,Clay,103344,104198,6-3 6-4,3,R32,73.0,9.0,2.0,59.0,34.0,27.0,15.0,10.0,3.0,4.0,5.0,3.0,49.0,27.0,18.0,12.0,9.0,2.0,5.0,36.0,950.0,240.0,147.0
2004-573,Valencia,20040412,Clay,104269,102287,6-1 6-4,3,R32,55.0,6.0,0.0,45.0,30.0,25.0,11.0,9.0,0.0,0.0,2.0,2.0,46.0,25.0,16.0,9.0,8.0,2.0,5.0,73.0,507.0,95.0,406.0
2004-573,Valencia,20040412,Clay,103171,102615,6-0 6-4,3,R32,64.0,6.0,1.0,62.0,28.0,25.0,17.0,8.0,10.0,10.0,0.0,1.0,55.0,29.0,15.0,13.0,8.0,3.0,7.0,78.0,495.0,82.0,481.0
2004-573,Valencia,20040412,Clay,103970,104117,6-4 6-3,3,R32,78.0,2.0,1.0,61.0,36.0,25.0,17.0,9.0,4.0,5.0,2.0,2.0,53.0,34.0,22.0,9.0,10.0,2.0,6.0,67.0,539.0,139.0,272.0
2004-573,Valencia,20040412,Clay,103252,104597,6-2 6-4,3,R32,85.0,2.0,3.0,77.0,46.0,29.0,17.0,9.0,6.0,7.0,5.0,5.0,62.0,34.0,25.0,9.0,9.0,2.0,6.0,58.0,612.0,135.0,278.0
2004-573,Valencia,20040412,Clay,102950,103169,7-6(5) 2-6 7-6(5),3,R32,177.0,4.0,2.0,129.0,80.0,54.0,28.0,16.0,10.0,12.0,0.0,2.0,117.0,92.0,66.0,14.0,16.0,11.0,11.0,101.0,394.0,88.0,466.0
2004-573,Valencia,20040412,Clay,103294,102381,6-4 6-2,3,R32,95.0,2.0,4.0,61.0,34.0,20.0,15.0,9.0,7.0,10.0,3.0,5.0,71.0,34.0,20.0,13.0,9.0,8.0,14.0,107.0,377.0,165.0,227.0
2004-573,Valencia,20040412,Clay,102610,102869,6-3 6-4,3,R32,69.0,9.0,1.0,49.0,34.0,30.0,10.0,10.0,0.0,0.0,5.0,1.0,44.0,23.0,16.0,13.0,9.0,0.0,2.0,38.0,925.0,91.0,432.0
2004-573,Valencia,20040412,Clay,102374,103176,5-7 6-2 6-2,3,R32,125.0,2.0,5.0,78.0,40.0,32.0,18.0,14.0,5.0,8.0,0.0,2.0,76.0,49.0,26.0,16.0,14.0,4.0,10.0,103.0,386.0,55.0,631.0
2004-573,Valencia,20040412,Clay,104043,102905,7-5 6-0,3,R32,81.0,0.0,1.0,56.0,32.0,23.0,11.0,9.0,5.0,7.0,0.0,3.0,53.0,35.0,17.0,5.0,9.0,4.0,10.0,123.0,327.0,89.0,459.0
2004-573,Valencia,20040412,Clay,103656,102770,6-3 6-1,3,R32,65.0,3.0,0.0,48.0,30.0,22.0,12.0,8.0,4.0,4.0,3.0,2.0,55.0,26.0,15.0,14.0,8.0,5.0,9.0,110.0,374.0,92.0,420.0
2004-573,Valencia,20040412,Clay,103852,104214,6-4 6-2,3,R32,77.0,9.0,3.0,57.0,28.0,24.0,16.0,9.0,1.0,1.0,4.0,3.0,67.0,36.0,23.0,16.0,9.0,4.0,7.0,24.0,1145.0,80.0,488.0
2004-573,Valencia,20040412,Clay,103507,102788,6-3 7-5,3,R16,91.0,2.0,4.0,74.0,45.0,35.0,13.0,11.0,7.0,9.0,2.0,4.0,81.0,47.0,27.0,17.0,10.0,9.0,13.0,3.0,4390.0,96.0,403.0
2004-573,Valencia,20040412,Clay,104339,103105,7-5 6-2,3,R16,88.0,6.0,4.0,53.0,23.0,19.0,17.0,10.0,0.0,2.0,0.0,1.0,57.0,30.0,19.0,12.0,10.0,3.0,8.0,77.0,496.0,71.0,516.0
2004-573,Valencia,20040412,Clay,104269,103344,6-4 6-4,3,R16,75.0,3.0,2.0,57.0,40.0,30.0,12.0,10.0,3.0,3.0,3.0,1.0,54.0,32.0,23.0,13.0,10.0,4.0,6.0,73.0,507.0,36.0,950.0
2004-573,Valencia,20040412,Clay,103970,103171,6-2 6-4,3,R16,70.0,3.0,1.0,59.0,43.0,29.0,10.0,9.0,5.0,6.0,3.0,2.0,58.0,39.0,25.0,6.0,9.0,5.0,9.0,67.0,539.0,78.0,495.0
2004-573,Valencia,20040412,Clay,103252,102950,6-3 5-7 6-4,3,R16,136.0,0.0,5.0,97.0,62.0,44.0,19.0,16.0,3.0,6.0,2.0,1.0,94.0,48.0,30.0,27.0,15.0,5.0,9.0,58.0,612.0,101.0,394.0
2004-573,Valencia,20040412,Clay,103294,102610,6-4 6-3,3,R16,86.0,0.0,2.0,59.0,38.0,25.0,8.0,9.0,4.0,7.0,1.0,2.0,59.0,38.0,21.0,8.0,10.0,4.0,10.0,107.0,377.0,38.0,925.0
2004-573,Valencia,20040412,Clay,104043,102374,6-4 6-4,3,R16,113.0,0.0,2.0,63.0,48.0,34.0,8.0,10.0,2.0,3.0,0.0,1.0,71.0,43.0,26.0,16.0,10.0,5.0,8.0,123.0,327.0,103.0,386.0
2004-573,Valencia,20040412,Clay,103656,103852,4-6 6-2 6-4,3,R16,105.0,7.0,2.0,81.0,48.0,32.0,24.0,14.0,4.0,6.0,9.0,5.0,91.0,43.0,32.0,21.0,14.0,4.0,8.0,110.0,374.0,24.0,1145.0
2004-573,Valencia,20040412,Clay,103507,104339,6-4 6-4,3,QF,87.0,4.0,1.0,70.0,42.0,29.0,17.0,10.0,4.0,5.0,2.0,0.0,61.0,36.0,23.0,14.0,10.0,4.0,7.0,3.0,4390.0,77.0,496.0
2004-573,Valencia,20040412,Clay,104269,103970,6-2 6-3,3,QF,66.0,1.0,2.0,49.0,35.0,29.0,7.0,9.0,5.0,6.0,1.0,7.0,61.0,35.0,23.0,7.0,8.0,4.0,8.0,73.0,507.0,67.0,539.0
2004-573,Valencia,20040412,Clay,103252,103294,6-1 6-2,3,QF,63.0,2.0,3.0,75.0,48.0,26.0,16.0,8.0,8.0,10.0,0.0,3.0,44.0,27.0,10.0,4.0,7.0,4.0,10.0,58.0,612.0,107.0,377.0
