tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2014-807,Acapulco,20140224,Hard,105238,104871,6-3 6-4,3,R16,66.0,11.0,0.0,48.0,28.0,26.0,14.0,10.0,0.0,0.0,7.0,2.0,55.0,26.0,17.0,19.0,9.0,6.0,8.0,38.0,1070.0,46.0,940.0
2014-807,Acapulco,20140224,Hard,105208,105676,6-1 3-6 7-6(5),3,R16,140.0,22.0,3.0,107.0,69.0,52.0,16.0,14.0,10.0,12.0,2.0,6.0,109.0,55.0,38.0,28.0,14.0,7.0,10.0,18.0,1788.0,107.0,532.0
2014-807,Acapulco,20140224,Hard,105777,104571,6-1 6-4,3,R16,60.0,1.0,1.0,50.0,32.0,24.0,10.0,9.0,0.0,1.0,2.0,5.0,46.0,21.0,14.0,9.0,8.0,0.0,4.0,22.0,1675.0,149.0,365.0
2014-807,Acapulco,20140224,Hard,104468,105385,6-4 6-3,3,R16,80.0,1.0,1.0,55.0,38.0,24.0,7.0,9.0,4.0,7.0,2.0,2.0,58.0,40.0,16.0,9.0,10.0,3.0,9.0,23.0,1485.0,91.0,602.0
2014-807,Acapulco,20140224,Hard,104918,105311,6-3 6-4,3,R16,101.0,6.0,0.0,64.0,33.0,21.0,22.0,10.0,2.0,3.0,0.0,3.0,68.0,35.0,24.0,13.0,9.0,6.0,9.0,7.0,4795.0,44.0,991.0
2014-807,Acapulco,20140224,Hard,104731,103970,2-6 4-2 RET,3,QF,76.0,3.0,1.0,47.0,28.0,21.0,6.0,7.0,3.0,6.0,0.0,1.0,42.0,27.0,17.0,8.0,7.0,3.0,5.0,21.0,1685.0,4.0,5370.0
2014-807,Acapulco,20140224,Hard,105238,103333,6-4 7-6(4),3,QF,100.0,11.0,3.0,74.0,42.0,34.0,21.0,11.0,3.0,3.0,18.0,4.0,73.0,50.0,42.0,10.0,11.0,7.0,8.0,38.0,1070.0,55.0,827.0
2014-807,Acapulco,20140224,Hard,105777,105208,4-6 7-6(2) 7-5,3,QF,160.0,4.0,7.0,114.0,71.0,50.0,18.0,17.0,7.0,12.0,15.0,12.0,101.0,64.0,49.0,8.0,17.0,2.0,7.0,22.0,1675.0,18.0,1788.0
2014-807,Acapulco,20140224,Hard,104918,104468,1-6 7-6(4) 6-2,3,QF,155.0,5.0,3.0,96.0,51.0,35.0,20.0,14.0,3.0,9.0,2.0,2.0,78.0,44.0,24.0,19.0,13.0,0.0,5.0,7.0,4795.0,23.0,1485.0
2014-807,Acapulco,20140224,Hard,104731,105238,6-1 5-7 6-4,3,SF,120.0,19.0,2.0,77.0,50.0,43.0,17.0,15.0,0.0,1.0,7.0,1.0,92.0,60.0,40.0,18.0,14.0,10.0,13.0,21.0,1685.0,38.0,1070.0
2014-807,Acapulco,20140224,Hard,105777,104918,4-6 7-6(5) 7-6(3),3,SF,175.0,5.0,2.0,107.0,74.0,59.0,16.0,17.0,3.0,6.0,4.0,1.0,109.0,72.0,57.0,20.0,17.0,5.0,7.0,22.0,1675.0,7.0,4795.0
2014-807,Acapulco,20140224,Hard,105777,104731,7-6(1) 3-6 7-6(5),3,F,178.0,7.0,1.0,105.0,72.0,50.0,23.0,16.0,3.0,5.0,13.0,7.0,119.0,82.0,59.0,19.0,17.0,2.0,3.0,22.0,1675.0,21.0,1685.0
2014-495,Dubai,20140224,Hard,104925,104797,6-3 6-3,3,R32,84.0,6.0,2.0,66.0,44.0,32.0,12.0,9.0,4.0,4.0,3.0,1.0,71.0,43.0,28.0,11.0,9.0,9.0,12.0,2.0,10580.0,54.0,830.0
2014-495,Dubai,20140224,Hard,105138,104494,6-1 6-3,3,R32,66.0,3.0,2.0,51.0,34.0,26.0,8.0,8.0,5.0,6.0,2.0,6.0,56.0,30.0,15.0,10.0,8.0,7.0,12.0,51.0,885.0,126.0,469.0
2014-495,Dubai,20140224,Hard,104868,104559,2-6 6-4 7-6(6),3,R32,141.0,6.0,3.0,100.0,68.0,46.0,14.0,15.0,3.0,7.0,7.0,4.0,104.0,61.0,43.0,19.0,15.0,7.0,10.0,177.0,291.0,60.0,761.0
2014-495,Dubai,20140224,Hard,104022,104308,6-3 6-4,3,R32,74.0,2.0,2.0,51.0,28.0,21.0,16.0,9.0,2.0,3.0,3.0,3.0,57.0,34.0,19.0,12.0,10.0,3.0,7.0,15.0,2100.0,75.0,685.0
2014-495,Dubai,20140224,Hard,103819,103794,6-1 6-4,3,R32,62.0,5.0,2.0,50.0,31.0,26.0,12.0,9.0,1.0,1.0,1.0,3.0,62.0,34.0,21.0,13.0,8.0,1.0,4.0,8.0,4305.0,90.0,605.0
2014-495,Dubai,20140224,Hard,103285,103188,5-7 6-3 6-1,3,R32,122.0,4.0,1.0,86.0,52.0,35.0,18.0,14.0,2.0,5.0,3.0,4.0,87.0,45.0,24.0,21.0,14.0,4.0,10.0,48.0,925.0,106.0,537.0
2014-495,Dubai,20140224,Hard,104586,104978,7-6(4) 6-4,3,R32,75.0,9.0,3.0,70.0,42.0,34.0,15.0,11.0,3.0,4.0,10.0,3.0,72.0,47.0,34.0,14.0,11.0,3.0,5.0,49.0,906.0,69.0,719.0
2014-495,Dubai,20140224,Hard,104098,105041,7-5 6-1,3,R32,70.0,7.0,3.0,59.0,19.0,15.0,28.0,10.0,4.0,4.0,6.0,0.0,54.0,30.0,20.0,11.0,9.0,2.0,5.0,29.0,1257.0,101.0,552.0
2014-495,Dubai,20140224,Hard,104542,103812,6-2 6-4,3,R32,72.0,5.0,0.0,47.0,27.0,22.0,12.0,9.0,0.0,1.0,1.0,1.0,58.0,38.0,23.0,6.0,9.0,6.0,10.0,10.0,2785.0,80.0,661.0
2014-495,Dubai,20140224,Hard,103786,104979,7-6(6) 6-4,3,R32,91.0,1.0,2.0,62.0,40.0,28.0,14.0,11.0,1.0,4.0,3.0,4.0,72.0,43.0,28.0,11.0,11.0,1.0,5.0,63.0,735.0,72.0,705.0
2014-495,Dubai,20140224,Hard,104660,104471,7-6(6) 6-7(4) 6-2,3,R32,137.0,8.0,0.0,99.0,67.0,54.0,23.0,16.0,5.0,5.0,12.0,5.0,113.0,64.0,47.0,29.0,16.0,5.0,7.0,88.0,619.0,33.0,1170.0
2014-495,Dubai,20140224,Hard,104607,105657,6-3 6-4,3,R32,79.0,3.0,6.0,54.0,30.0,28.0,14.0,10.0,1.0,1.0,8.0,5.0,67.0,35.0,25.0,14.0,9.0,5.0,7.0,6.0,4890.0,159.0,335.0
2014-495,Dubai,20140224,Hard,104259,105217,6-3 6-3,3,R32,65.0,4.0,4.0,57.0,29.0,23.0,16.0,9.0,4.0,5.0,5.0,1.0,55.0,29.0,22.0,10.0,9.0,4.0,8.0,26.0,1375.0,150.0,362.0
2014-495,Dubai,20140224,Hard,104312,104252,4-6 6-1 7-5,3,R32,118.0,5.0,2.0,90.0,43.0,30.0,27.0,15.0,6.0,9.0,3.0,2.0,98.0,54.0,30.0,24.0,14.0,12.0,17.0,31.0,1210.0,30.0,1245.0
2014-495,Dubai,20140224,Hard,104291,104997,0-6 6-4 7-6(4),3,R32,112.0,6.0,7.0,105.0,52.0,37.0,24.0,14.0,8.0,12.0,7.0,2.0,79.0,51.0,38.0,16.0,14.0,2.0,4.0,137.0,412.0,53.0,846.0
2014-495,Dubai,20140224,Hard,104500,105223,7-6(3) RET,3,R32,67.0,5.0,1.0,43.0,19.0,12.0,16.0,6.0,3.0,4.0,4.0,0.0,42.0,24.0,17.0,11.0,6.0,4.0,5.0,78.0,662.0,5.0,4960.0
2014-495,Dubai,20140224,Hard,104925,105138,6-1 6-3,3,R16,58.0,4.0,2.0,47.0,34.0,26.0,6.0,8.0,1.0,2.0,0.0,1.0,46.0,31.0,13.0,8.0,8.0,3.0,8.0,2.0,10580.0,51.0,885.0
2014-495,Dubai,20140224,Hard,104022,104868,6-1 7-6(3),3,R16,95.0,4.0,1.0,64.0,35.0,29.0,15.0,10.0,0.0,1.0,3.0,2.0,64.0,36.0,25.0,11.0,9.0,4.0,7.0,15.0,2100.0,177.0,291.0
2014-495,Dubai,20140224,Hard,103819,103285,6-2 6-7(4) 6-3,3,R16,129.0,8.0,5.0,87.0,54.0,39.0,16.0,14.0,4.0,8.0,3.0,3.0,97.0,48.0,30.0,20.0,15.0,4.0,12.0,8.0,4305.0,48.0,925.0
2014-495,Dubai,20140224,Hard,104586,104098,6-4 7-6(4),3,R16,89.0,14.0,4.0,77.0,45.0,36.0,19.0,11.0,5.0,5.0,11.0,3.0,88.0,47.0,33.0,22.0,11.0,4.0,5.0,49.0,906.0,29.0,1257.0
2014-495,Dubai,20140224,Hard,104542,103786, W/O,3,R16,,,,,,,,,,,,,,,,,,,,10.0,2785.0,63.0,735.0
2014-495,Dubai,20140224,Hard,104607,104660,6-2 6-1,3,R16,57.0,1.0,0.0,40.0,15.0,12.0,17.0,8.0,0.0,1.0,2.0,2.0,40.0,19.0,10.0,8.0,7.0,4.0,9.0,6.0,4890.0,88.0,619.0
2014-495,Dubai,20140224,Hard,104259,104312,6-3 6-3,3,R16,80.0,5.0,0.0,71.0,41.0,32.0,15.0,9.0,4.0,4.0,7.0,1.0,61.0,38.0,24.0,10.0,9.0,1.0,4.0,26.0,1375.0,31.0,1210.0
2014-495,Dubai,20140224,Hard,104291,104500,6-3 7-5,3,R16,95.0,9.0,0.0,69.0,36.0,25.0,19.0,10.0,8.0,10.0,4.0,3.0,64.0,32.0,19.0,15.0,11.0,4.0,9.0,137.0,412.0,78.0,662.0
2014-495,Dubai,20140224,Hard,104925,104022, W/O,3,QF,,,,,,,,,,,,,,,,,,,,2.0,10580.0,15.0,2100.0
2014-495,Dubai,20140224,Hard,103819,104586,6-2 6-2,3,QF,58.0,4.0,1.0,48.0,30.0,24.0,8.0,8.0,1.0,2.0,2.0,2.0,55.0,27.0,13.0,11.0,8.0,6.0,11.0,8.0,4305.0,49.0,906.0
2014-495,Dubai,20140224,Hard,104607,104542,6-4 6-3,3,QF,88.0,3.0,3.0,64.0,40.0,30.0,15.0,10.0,5.0,5.0,5.0,3.0,61.0,29.0,24.0,14.0,9.0,5.0,7.0,6.0,4890.0,10.0,2785.0
2014-495,Dubai,20140224,Hard,104259,104291,6-2 6-3,3,QF,72.0,2.0,1.0,51.0,28.0,26.0,13.0,9.0,0.0,0.0,3.0,5.0,50.0,21.0,12.0,14.0,8.0,1.0,4.0,26.0,1375.0,137.0,412.0
2014-495,Dubai,20140224,Hard,103819,104925,3-6 6-3 6-2,3,SF,106.0,7.0,0.0,77.0,46.0,35.0,18.0,13.0,5.0,6.0,5.0,2.0,86.0,53.0,36.0,19.0,13.0,4.0,7.0,8.0,4305.0,2.0,10580.0
2014-495,Dubai,20140224,Hard,104607,104259,7-5 7-5,3,SF,89.0,5.0,1.0,64.0,39.0,32.0,14.0,12.0,0.0,1.0,1.0,0.0,69.0,36.0,25.0,20.0,12.0,4.0,7.0,6.0,4890.0,26.0,1375.0
2014-495,Dubai,20140224,Hard,103819,104607,3-6 6-4 6-3,3,F,119.0,8.0,1.0,84.0,43.0,36.0,19.0,14.0,7.0,10.0,5.0,1.0,85.0,41.0,27.0,20.0,14.0,6.0,10.0,8.0,4305.0,6.0,4890.0
2014-533,Sao Paulo,20140224,Clay,103808,105292,4-6 6-2 6-3,3,R32,110.0,3.0,1.0,88.0,64.0,43.0,12.0,13.0,5.0,7.0,6.0,2.0,91.0,59.0,39.0,13.0,14.0,7.0,12.0,152.0,354.0,76.0,676.0
2014-533,Sao Paulo,20140224,Clay,104547,104655,7-6(3) 3-6 6-3,3,R32,127.0,5.0,0.0,109.0,56.0,43.0,31.0,15.0,8.0,9.0,18.0,2.0,80.0,44.0,39.0,24.0,15.0,0.0,1.0,116.0,500.0,197.0,260.0
2014-533,Sao Paulo,20140224,Clay,105550,104919,7-6(4) 6-7(3) 7-6(4),3,R32,154.0,9.0,1.0,123.0,78.0,65.0,25.0,18.0,6.0,7.0,11.0,7.0,120.0,77.0,64.0,22.0,18.0,2.0,3.0,113.0,513.0,59.0,764.0
2014-533,Sao Paulo,20140224,Clay,105077,105671,6-3 3-6 6-2,3,R32,131.0,2.0,3.0,88.0,56.0,37.0,19.0,13.0,4.0,6.0,6.0,2.0,89.0,42.0,33.0,21.0,13.0,7.0,11.0,86.0,623.0,169.0,302.0
2014-533,Sao Paulo,20140224,Clay,103893,105137,7-5 6-3,3,R32,99.0,6.0,2.0,71.0,41.0,32.0,19.0,11.0,3.0,3.0,9.0,2.0,72.0,37.0,28.0,19.0,10.0,5.0,7.0,114.0,512.0,127.0,468.0
2014-533,Sao Paulo,20140224,Clay,104297,104198,1-6 7-5 6-3,3,R32,138.0,4.0,2.0,115.0,77.0,48.0,19.0,14.0,12.0,15.0,4.0,5.0,91.0,43.0,30.0,25.0,14.0,5.0,8.0,147.0,367.0,52.0,861.0
2014-533,Sao Paulo,20140224,Clay,105064,105053,4-6 7-5 6-3,3,R32,126.0,6.0,1.0,91.0,56.0,38.0,23.0,16.0,4.0,7.0,2.0,1.0,86.0,55.0,37.0,16.0,15.0,6.0,10.0,108.0,532.0,58.0,773.0
2014-533,Sao Paulo,20140224,Clay,104890,104714,6-2 4-6 6-1,3,R32,109.0,8.0,0.0,93.0,56.0,43.0,17.0,13.0,6.0,7.0,3.0,1.0,68.0,43.0,28.0,12.0,12.0,4.0,8.0,110.0,521.0,109.0,524.0
2014-533,Sao Paulo,20140224,Clay,105373,106105,6-4 6-3,3,R32,71.0,12.0,7.0,57.0,26.0,23.0,19.0,10.0,2.0,2.0,3.0,0.0,50.0,32.0,25.0,8.0,9.0,0.0,2.0,97.0,579.0,166.0,321.0
2014-533,Sao Paulo,20140224,Clay,105154,104898,7-5 6-4,3,R32,103.0,4.0,0.0,66.0,48.0,40.0,8.0,11.0,4.0,4.0,3.0,0.0,74.0,43.0,32.0,14.0,11.0,3.0,5.0,129.0,458.0,45.0,957.0
2014-533,Sao Paulo,20140224,Clay,103656,105379,6-2 6-2,3,R32,60.0,0.0,0.0,40.0,30.0,25.0,8.0,8.0,3.0,3.0,1.0,1.0,43.0,20.0,13.0,11.0,8.0,0.0,4.0,68.0,726.0,103.0,548.0
2014-533,Sao Paulo,20140224,Clay,105643,103835,6-1 6-2,3,R32,47.0,8.0,1.0,40.0,30.0,25.0,6.0,8.0,2.0,3.0,2.0,1.0,39.0,24.0,11.0,4.0,7.0,2.0,7.0,61.0,744.0,82.0,658.0
2014-533,Sao Paulo,20140224,Clay,103163,103808,7-6(2) 6-3,3,R16,90.0,5.0,3.0,68.0,40.0,35.0,13.0,10.0,1.0,1.0,6.0,2.0,78.0,52.0,36.0,13.0,11.0,6.0,8.0,12.0,2435.0,152.0,354.0
2014-533,Sao Paulo,20140224,Clay,104547,105550,6-3 6-4,3,R16,74.0,6.0,0.0,53.0,39.0,33.0,6.0,10.0,1.0,2.0,6.0,1.0,58.0,37.0,25.0,9.0,9.0,7.0,10.0,116.0,500.0,113.0,513.0
2014-533,Sao Paulo,20140224,Clay,104338,105077,7-6(4) 2-6 7-5,3,R16,173.0,5.0,4.0,129.0,85.0,53.0,23.0,16.0,14.0,18.0,5.0,4.0,108.0,65.0,42.0,21.0,16.0,4.0,7.0,43.0,1000.0,86.0,623.0
2014-533,Sao Paulo,20140224,Clay,103893,104297,6-4 6-3,3,R16,71.0,1.0,3.0,51.0,26.0,22.0,14.0,10.0,0.0,2.0,1.0,2.0,45.0,29.0,16.0,8.0,9.0,0.0,4.0,114.0,512.0,147.0,367.0
2014-533,Sao Paulo,20140224,Clay,105064,104890,7-6(4) 5-7 6-3,3,R16,157.0,16.0,1.0,103.0,65.0,50.0,22.0,17.0,6.0,8.0,6.0,4.0,122.0,63.0,48.0,29.0,16.0,7.0,9.0,108.0,532.0,110.0,521.0
2014-533,Sao Paulo,20140224,Clay,105373,104719,6-4 6-3,3,R16,86.0,4.0,3.0,67.0,34.0,25.0,18.0,10.0,5.0,7.0,1.0,1.0,54.0,25.0,15.0,13.0,9.0,0.0,4.0,97.0,579.0,36.0,1120.0
2014-533,Sao Paulo,20140224,Clay,103656,105154,6-4 2-3 RET,3,R16,72.0,2.0,1.0,41.0,27.0,21.0,9.0,7.0,3.0,3.0,2.0,0.0,47.0,33.0,26.0,7.0,8.0,3.0,4.0,68.0,726.0,129.0,458.0
2014-533,Sao Paulo,20140224,Clay,105643,104597,3-6 6-3 6-2,3,R16,91.0,10.0,0.0,82.0,56.0,44.0,12.0,13.0,9.0,10.0,10.0,5.0,69.0,38.0,32.0,13.0,13.0,2.0,5.0,61.0,744.0,17.0,1930.0
2014-533,Sao Paulo,20140224,Clay,103163,104547,6-3 5-7 6-2,3,QF,102.0,10.0,4.0,81.0,43.0,37.0,25.0,15.0,5.0,6.0,7.0,2.0,85.0,51.0,40.0,14.0,14.0,3.0,6.0,12.0,2435.0,116.0,500.0
2014-533,Sao Paulo,20140224,Clay,103893,104338,7-6(6) 6-7(4) 6-4,3,QF,154.0,12.0,4.0,99.0,58.0,46.0,22.0,17.0,2.0,6.0,0.0,2.0,114.0,79.0,51.0,16.0,17.0,2.0,7.0,114.0,512.0,43.0,1000.0
2014-533,Sao Paulo,20140224,Clay,105064,105373,6-3 6-3,3,QF,75.0,5.0,2.0,47.0,30.0,29.0,7.0,9.0,0.0,0.0,4.0,3.0,65.0,36.0,26.0,12.0,9.0,5.0,8.0,108.0,532.0,97.0,579.0
2014-533,Sao Paulo,20140224,Clay,105643,103656,6-4 6-3,3,QF,66.0,6.0,0.0,50.0,28.0,22.0,15.0,10.0,0.0,1.0,0.0,1.0,62.0,47.0,26.0,9.0,9.0,6.0,9.0,61.0,744.0,68.0,726.0
2014-533,Sao Paulo,20140224,Clay,103893,103163,6-3 3-2 RET,3,SF,62.0,6.0,1.0,42.0,20.0,16.0,13.0,7.0,0.0,0.0,2.0,2.0,48.0,28.0,20.0,8.0,7.0,1.0,3.0,114.0,512.0,12.0,2435.0
2014-533,Sao Paulo,20140224,Clay,105643,105064,6-4 6-7(5) 6-4,3,SF,130.0,8.0,2.0,92.0,57.0,42.0,24.0,16.0,0.0,2.0,6.0,6.0,97.0,56.0,41.0,23.0,16.0,3.0,7.0,61.0,744.0,108.0,532.0
2014-533,Sao Paulo,20140224,Clay,105643,103893,4-6 6-3 6-4,3,F,127.0,12.0,0.0,87.0,55.0,46.0,19.0,15.0,2.0,3.0,6.0,3.0,87.0,49.0,33.0,23.0,14.0,1.0,3.0,61.0,744.0,114.0,512.0
2014-404,Indian Wells Masters,20140306,Hard,103285,104797,6-1 3-6 6-1,3,R128,116.0,4.0,0.0,84.0,44.0,34.0,20.0,12.0,5.0,6.0,3.0,5.0,77.0,43.0,30.0,12.0,11.0,3.0,7.0,50.0,925.0,56.0,830.0
2014-404,Indian Wells Masters,20140306,Hard,105065,106058,6-4 1-6 6-4,3,R128,123.0,3.0,5.0,98.0,63.0,38.0,18.0,13.0,9.0,13.0,6.0,9.0,93.0,48.0,38.0,17.0,14.0,6.0,10.0,105.0,545.0,102.0,562.0
2014-404,Indian Wells Masters,20140306,Hard,104660,103997,6-4 7-5,3,R128,88.0,1.0,1.0,59.0,41.0,30.0,12.0,11.0,2.0,3.0,4.0,4.0,65.0,39.0,29.0,12.0,11.0,6.0,9.0,83.0,631.0,82.0,651.0
2014-404,Indian Wells Masters,20140306,Hard,105992,104979,6-4 7-5,3,R128,92.0,2.0,3.0,68.0,42.0,30.0,18.0,11.0,3.0,3.0,0.0,2.0,69.0,34.0,20.0,24.0,11.0,6.0,8.0,117.0,496.0,70.0,705.0
2014-404,Indian Wells Masters,20140306,Hard,104273,103794,6-4 6-2,3,R128,73.0,2.0,1.0,59.0,36.0,28.0,12.0,9.0,6.0,7.0,6.0,2.0,46.0,22.0,17.0,8.0,9.0,1.0,5.0,42.0,1003.0,90.0,605.0
2014-404,Indian Wells Masters,20140306,Hard,104268,105643,6-3 6-4,3,R128,70.0,4.0,4.0,63.0,34.0,31.0,13.0,10.0,2.0,2.0,2.0,4.0,55.0,33.0,24.0,10.0,9.0,2.0,4.0,75.0,682.0,44.0,994.0
2014-404,Indian Wells Masters,20140306,Hard,106210,104997,3-6 6-4 7-6(1),3,R128,113.0,15.0,10.0,88.0,58.0,47.0,12.0,16.0,4.0,8.0,5.0,5.0,100.0,50.0,37.0,25.0,15.0,8.0,11.0,77.0,667.0,55.0,846.0
2014-404,Indian Wells Masters,20140306,Hard,104586,105583,6-7(2) 7-5 6-4,3,R128,124.0,7.0,6.0,102.0,55.0,45.0,24.0,17.0,3.0,4.0,13.0,2.0,110.0,69.0,53.0,20.0,17.0,5.0,8.0,47.0,951.0,93.0,596.0
2014-404,Indian Wells Masters,20140306,Hard,103333,104166,6-4 6-4,3,R128,69.0,8.0,1.0,53.0,32.0,25.0,10.0,10.0,2.0,4.0,0.0,1.0,52.0,36.0,22.0,8.0,10.0,1.0,5.0,51.0,897.0,92.0,598.0
2014-404,Indian Wells Masters,20140306,Hard,105023,104864,6-3 6-3,3,R128,69.0,8.0,1.0,53.0,26.0,22.0,18.0,9.0,2.0,2.0,4.0,0.0,59.0,40.0,25.0,10.0,9.0,3.0,6.0,57.0,800.0,127.0,451.0
2014-404,Indian Wells Masters,20140306,Hard,103720,105051,7-6(2) 3-6 6-3,3,R128,133.0,4.0,10.0,89.0,49.0,31.0,17.0,15.0,7.0,14.0,4.0,8.0,98.0,50.0,32.0,19.0,15.0,8.0,15.0,41.0,1020.0,62.0,741.0
2014-404,Indian Wells Masters,20140306,Hard,103188,105385,4-6 6-1 6-2,3,R128,113.0,1.0,5.0,67.0,36.0,25.0,17.0,12.0,1.0,4.0,2.0,3.0,86.0,50.0,28.0,13.0,13.0,10.0,17.0,107.0,537.0,81.0,657.0
2014-404,Indian Wells Masters,20140306,Hard,104871,105733,7-6(5) 7-5,3,R128,101.0,13.0,5.0,65.0,36.0,33.0,18.0,12.0,0.0,1.0,13.0,4.0,86.0,63.0,45.0,10.0,12.0,3.0,5.0,48.0,940.0,153.0,366.0
2014-404,Indian Wells Masters,20140306,Hard,105053,104593,6-3 4-6 6-4,3,R128,126.0,4.0,2.0,97.0,48.0,34.0,29.0,15.0,5.0,7.0,5.0,3.0,87.0,39.0,27.0,29.0,14.0,2.0,5.0,71.0,703.0,97.0,582.0
2014-404,Indian Wells Masters,20140306,Hard,104338,105166,6-4 6-7(5) 6-4,3,R128,144.0,2.0,2.0,91.0,65.0,48.0,18.0,16.0,1.0,3.0,2.0,3.0,101.0,61.0,40.0,24.0,16.0,6.0,10.0,43.0,1000.0,143.0,394.0
2014-404,Indian Wells Masters,20140306,Hard,103908,104068,6-2 6-3,3,R128,83.0,4.0,2.0,68.0,37.0,26.0,17.0,9.0,5.0,6.0,1.0,3.0,58.0,38.0,23.0,6.0,8.0,4.0,8.0,123.0,477.0,311.0,144.0
2014-404,Indian Wells Masters,20140306,Hard,104559,103917,6-2 7-5,3,R128,89.0,2.0,1.0,64.0,47.0,33.0,6.0,10.0,3.0,6.0,5.0,3.0,73.0,49.0,24.0,9.0,10.0,3.0,9.0,60.0,761.0,39.0,1042.0
2014-404,Indian Wells Masters,20140306,Hard,104547,104330,6-3 7-6(4),3,R128,100.0,6.0,2.0,77.0,44.0,34.0,23.0,11.0,3.0,3.0,8.0,2.0,69.0,43.0,34.0,11.0,10.0,2.0,3.0,126.0,455.0,141.0,402.0
2014-404,Indian Wells Masters,20140306,Hard,104229,104735,6-0 6-4,3,R128,60.0,1.0,1.0,45.0,31.0,25.0,6.0,8.0,4.0,5.0,1.0,1.0,51.0,32.0,17.0,6.0,8.0,4.0,9.0,49.0,930.0,94.0,591.0
2014-404,Indian Wells Masters,20140306,Hard,103786,105676,7-6(5) 4-6 7-6(3),3,R128,150.0,8.0,4.0,117.0,72.0,47.0,20.0,17.0,6.0,12.0,2.0,8.0,118.0,64.0,43.0,27.0,17.0,4.0,9.0,73.0,690.0,95.0,587.0
2014-404,Indian Wells Masters,20140306,Hard,104898,105441,6-4 6-4,3,R128,84.0,1.0,3.0,51.0,28.0,25.0,16.0,10.0,0.0,0.0,4.0,2.0,73.0,44.0,32.0,13.0,10.0,5.0,7.0,46.0,957.0,219.0,231.0
2014-404,Indian Wells Masters,20140306,Hard,105311,104873,6-4 6-1,3,R128,59.0,2.0,0.0,38.0,29.0,27.0,5.0,8.0,0.0,0.0,3.0,1.0,54.0,37.0,20.0,9.0,9.0,5.0,9.0,45.0,991.0,79.0,661.0
2014-404,Indian Wells Masters,20140306,Hard,103813,104978,4-6 6-2 6-2,3,R128,98.0,2.0,5.0,78.0,51.0,36.0,16.0,13.0,3.0,5.0,2.0,0.0,91.0,61.0,41.0,9.0,13.0,8.0,13.0,40.0,1020.0,84.0,629.0
2014-404,Indian Wells Masters,20140306,Hard,105138,105449,6-3 6-3,3,R128,81.0,1.0,2.0,57.0,36.0,29.0,12.0,9.0,2.0,2.0,3.0,1.0,68.0,47.0,33.0,5.0,9.0,3.0,6.0,53.0,885.0,119.0,492.0
2014-404,Indian Wells Masters,20140306,Hard,103852,104534,7-5 6-3,3,R128,97.0,9.0,2.0,79.0,55.0,40.0,13.0,11.0,5.0,5.0,1.0,2.0,72.0,43.0,29.0,15.0,10.0,5.0,7.0,37.0,1100.0,61.0,748.0
2014-404,Indian Wells Masters,20140306,Hard,105062,105032,6-4 2-6 7-6(4),3,R128,123.0,3.0,0.0,92.0,57.0,36.0,21.0,15.0,4.0,8.0,17.0,11.0,97.0,56.0,47.0,14.0,15.0,4.0,7.0,58.0,781.0,176.0,285.0
2014-404,Indian Wells Masters,20140306,Hard,106233,105930,6-2 7-6(1),3,R128,89.0,4.0,1.0,56.0,27.0,24.0,21.0,10.0,2.0,2.0,4.0,2.0,63.0,42.0,29.0,7.0,10.0,2.0,4.0,101.0,567.0,366.0,114.0
2014-404,Indian Wells Masters,20140306,Hard,103898,103926,3-6 6-1 6-3,3,R128,124.0,9.0,4.0,67.0,38.0,31.0,16.0,12.0,1.0,3.0,4.0,7.0,107.0,66.0,39.0,20.0,13.0,8.0,13.0,65.0,730.0,287.0,157.0
2014-404,Indian Wells Masters,20140306,Hard,104594,105614,6-4 6-4,3,R128,85.0,1.0,2.0,55.0,31.0,22.0,17.0,10.0,2.0,3.0,1.0,4.0,69.0,30.0,22.0,16.0,10.0,5.0,8.0,69.0,709.0,64.0,731.0
2014-404,Indian Wells Masters,20140306,Hard,103893,105807,3-6 6-1 6-2,3,R128,95.0,4.0,2.0,66.0,44.0,35.0,13.0,12.0,1.0,2.0,1.0,3.0,74.0,49.0,35.0,8.0,12.0,3.0,7.0,100.0,572.0,63.0,733.0
2014-404,Indian Wells Masters,20140306,Hard,105292,105173,5-7 6-4 7-6(6),3,R128,163.0,9.0,2.0,126.0,82.0,52.0,21.0,17.0,7.0,12.0,3.0,5.0,126.0,76.0,52.0,21.0,17.0,8.0,13.0,91.0,602.0,66.0,726.0
2014-404,Indian Wells Masters,20140306,Hard,103812,103565,7-5 3-6 6-4,3,R128,102.0,8.0,2.0,86.0,60.0,45.0,12.0,15.0,5.0,8.0,5.0,3.0,98.0,54.0,40.0,24.0,16.0,9.0,13.0,87.0,616.0,96.0,586.0
2014-404,Indian Wells Masters,20140306,Hard,104745,103285,2-6 6-4 7-5,3,R64,144.0,2.0,8.0,81.0,53.0,44.0,11.0,15.0,5.0,8.0,12.0,5.0,102.0,58.0,42.0,20.0,15.0,7.0,10.0,1.0,14085.0,50.0,925.0
