tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-540,Wimbledon,20120625,Grass,104755,105074,6-3 6-4 6-4,5,R64,102.0,6.0,0.0,75.0,49.0,40.0,15.0,15.0,0.0,2.0,7.0,3.0,89.0,56.0,36.0,13.0,14.0,3.0,8.0,19.0,1600.0,131.0,411.0
2012-540,Wimbledon,20120625,Grass,104252,104332,3-6 3-6 6-4 6-2 6-4,5,R64,161.0,7.0,3.0,149.0,92.0,65.0,32.0,23.0,11.0,15.0,15.0,3.0,144.0,89.0,60.0,31.0,23.0,9.0,14.0,29.0,1230.0,101.0,534.0
2012-540,Wimbledon,20120625,Grass,105668,105208,2-6 6-4 3-6 7-6(2) 9-7,5,R64,190.0,14.0,6.0,151.0,94.0,82.0,31.0,27.0,5.0,8.0,39.0,3.0,148.0,108.0,86.0,28.0,28.0,5.0,7.0,136.0,397.0,87.0,596.0
2012-540,Wimbledon,20120625,Grass,103819,104926,6-1 6-3 6-2,5,R64,74.0,13.0,2.0,60.0,41.0,37.0,11.0,12.0,0.0,0.0,1.0,0.0,73.0,54.0,29.0,8.0,12.0,2.0,8.0,3.0,9435.0,68.0,695.0
2012-540,Wimbledon,20120625,Grass,103898,103188,7-6(4) 2-6 6-4 7-5,5,R64,187.0,13.0,4.0,124.0,80.0,58.0,25.0,21.0,3.0,6.0,10.0,5.0,128.0,77.0,58.0,27.0,21.0,3.0,6.0,32.0,1210.0,112.0,500.0
2012-540,Wimbledon,20120625,Grass,104269,104813,7-6(4) 7-6(4) 3-6 6-3,5,R64,175.0,22.0,5.0,128.0,84.0,66.0,27.0,21.0,3.0,5.0,12.0,8.0,141.0,81.0,61.0,32.0,21.0,5.0,7.0,16.0,1765.0,120.0,459.0
2012-540,Wimbledon,20120625,Grass,103598,104468,6-4 6-4 7-6(5),5,R64,150.0,10.0,0.0,104.0,62.0,49.0,19.0,16.0,3.0,6.0,7.0,3.0,113.0,67.0,47.0,17.0,16.0,9.0,14.0,75.0,651.0,13.0,2525.0
2012-540,Wimbledon,20120625,Grass,104268,103917,6-4 6-3 4-6 4-6 7-5,5,R64,189.0,7.0,2.0,132.0,91.0,64.0,25.0,25.0,3.0,8.0,5.0,6.0,140.0,82.0,60.0,31.0,26.0,8.0,15.0,73.0,664.0,71.0,684.0
2012-540,Wimbledon,20120625,Grass,104797,104214,6-3 7-6(3) 4-6 6-2,5,R64,138.0,20.0,1.0,105.0,78.0,67.0,14.0,20.0,2.0,4.0,3.0,3.0,123.0,74.0,53.0,23.0,19.0,4.0,8.0,39.0,1032.0,93.0,575.0
2012-540,Wimbledon,20120625,Grass,104022,105438,6-1 6-3 6-4,5,R64,111.0,1.0,1.0,73.0,50.0,40.0,16.0,13.0,1.0,1.0,10.0,5.0,95.0,57.0,38.0,13.0,13.0,4.0,9.0,33.0,1210.0,152.0,354.0
2012-540,Wimbledon,20120625,Grass,104386,104976,5-7 7-5 6-4 6-2,5,R64,176.0,17.0,3.0,105.0,61.0,55.0,28.0,21.0,0.0,1.0,16.0,4.0,147.0,96.0,67.0,24.0,21.0,9.0,13.0,8.0,3200.0,130.0,413.0
2012-540,Wimbledon,20120625,Grass,103970,104932,7-6(1) 6-2 6-4,5,R64,119.0,4.0,0.0,89.0,64.0,51.0,17.0,15.0,3.0,3.0,7.0,3.0,90.0,56.0,39.0,17.0,15.0,5.0,8.0,5.0,5250.0,160.0,331.0
2012-540,Wimbledon,20120625,Grass,104053,103451,6-3 7-6(1) 6-3,5,R64,122.0,13.0,3.0,85.0,62.0,53.0,14.0,16.0,1.0,2.0,11.0,6.0,84.0,45.0,36.0,17.0,14.0,3.0,6.0,25.0,1395.0,88.0,595.0
2012-540,Wimbledon,20120625,Grass,105453,103722,6-3 7-5 6-2,5,R64,105.0,6.0,6.0,73.0,36.0,29.0,21.0,14.0,1.0,4.0,4.0,3.0,92.0,53.0,31.0,14.0,15.0,5.0,13.0,20.0,1600.0,137.0,392.0
2012-540,Wimbledon,20120625,Grass,105223,104424,6-2 6-3 1-6 6-4,5,R64,127.0,12.0,5.0,96.0,62.0,44.0,22.0,17.0,0.0,2.0,4.0,2.0,87.0,46.0,37.0,22.0,17.0,1.0,5.0,9.0,3180.0,58.0,787.0
2012-540,Wimbledon,20120625,Grass,105227,103997,7-6(4) 6-2 6-1,5,R64,114.0,14.0,1.0,77.0,48.0,40.0,19.0,14.0,0.0,1.0,5.0,7.0,74.0,41.0,25.0,16.0,13.0,1.0,6.0,18.0,1655.0,49.0,855.0
2012-540,Wimbledon,20120625,Grass,105023,105683,6-7(3) 7-6(7) 7-6(8) 6-4,5,R64,183.0,21.0,3.0,156.0,89.0,71.0,39.0,23.0,4.0,5.0,25.0,3.0,150.0,107.0,83.0,24.0,23.0,4.0,6.0,64.0,705.0,22.0,1540.0
2012-540,Wimbledon,20120625,Grass,104571,105777,7-5 4-1 RET,5,R64,72.0,9.0,2.0,46.0,25.0,22.0,12.0,8.0,1.0,2.0,2.0,3.0,68.0,44.0,25.0,10.0,9.0,5.0,9.0,42.0,945.0,69.0,691.0
2012-540,Wimbledon,20120625,Grass,104918,103333,7-5 6-7(5) 6-2 7-6(4),5,R64,188.0,11.0,6.0,127.0,78.0,66.0,33.0,22.0,0.0,1.0,17.0,9.0,136.0,83.0,69.0,24.0,22.0,3.0,7.0,4.0,6980.0,59.0,786.0
2012-540,Wimbledon,20120625,Grass,104542,104198,6-7(3) 6-4 6-1 6-3,5,R64,153.0,10.0,1.0,113.0,76.0,60.0,24.0,19.0,2.0,2.0,7.0,6.0,112.0,70.0,47.0,25.0,19.0,5.0,10.0,6.0,5230.0,92.0,581.0
2012-540,Wimbledon,20120625,Grass,105041,103781,6-4 6-7(4) 3-6 6-3 6-4,5,R64,167.0,25.0,1.0,148.0,93.0,78.0,26.0,25.0,5.0,8.0,13.0,6.0,157.0,114.0,81.0,22.0,25.0,5.0,10.0,60.0,763.0,35.0,1147.0
2012-540,Wimbledon,20120625,Grass,105676,105028,4-6 6-4 6-1 6-3,5,R64,147.0,14.0,6.0,124.0,84.0,59.0,21.0,18.0,10.0,12.0,14.0,5.0,111.0,70.0,49.0,17.0,18.0,6.0,12.0,70.0,688.0,106.0,521.0
2012-540,Wimbledon,20120625,Grass,103888,104868,6-3 5-7 6-4 6-7(3) 6-3,5,R64,253.0,26.0,4.0,162.0,82.0,65.0,44.0,27.0,5.0,8.0,16.0,3.0,172.0,106.0,74.0,32.0,25.0,12.0,17.0,12.0,2535.0,173.0,297.0
2012-540,Wimbledon,20120625,Grass,104548,103813,6-0 6-2 6-4,5,R64,80.0,6.0,2.0,64.0,42.0,35.0,14.0,12.0,0.0,0.0,5.0,2.0,76.0,48.0,30.0,8.0,12.0,6.0,12.0,126.0,438.0,44.0,932.0
2012-540,Wimbledon,20120625,Grass,105332,105238,7-6(2) 6-4 6-4,5,R64,115.0,11.0,5.0,109.0,57.0,44.0,29.0,16.0,5.0,7.0,9.0,2.0,113.0,73.0,49.0,18.0,16.0,9.0,13.0,55.0,800.0,21.0,1585.0
2012-540,Wimbledon,20120625,Grass,104259,104291,6-1 7-6(2) 6-1,5,R64,91.0,22.0,5.0,80.0,51.0,46.0,17.0,14.0,1.0,1.0,8.0,6.0,80.0,46.0,34.0,11.0,12.0,1.0,5.0,30.0,1220.0,78.0,633.0
2012-540,Wimbledon,20120625,Grass,104586,104745,6-7(9) 6-4 6-4 2-6 6-4,5,R64,198.0,22.0,3.0,137.0,92.0,76.0,26.0,25.0,1.0,4.0,19.0,2.0,139.0,93.0,73.0,29.0,25.0,4.0,8.0,100.0,553.0,2.0,10060.0
2012-540,Wimbledon,20120625,Grass,104925,103285,4-6 6-2 6-2 6-2,5,R32,169.0,12.0,1.0,96.0,63.0,50.0,20.0,17.0,4.0,5.0,8.0,1.0,143.0,94.0,57.0,19.0,17.0,14.0,20.0,1.0,12280.0,27.0,1340.0
2012-540,Wimbledon,20120625,Grass,104678,104338,7-5 7-5 6-3,5,R32,158.0,13.0,9.0,115.0,64.0,54.0,19.0,17.0,6.0,9.0,0.0,2.0,115.0,78.0,46.0,17.0,16.0,7.0,13.0,34.0,1190.0,14.0,2115.0
2012-540,Wimbledon,20120625,Grass,104755,104597,6-3 6-4 6-4,5,R32,98.0,9.0,3.0,88.0,61.0,50.0,16.0,15.0,3.0,3.0,7.0,2.0,77.0,53.0,38.0,13.0,14.0,4.0,7.0,19.0,1600.0,11.0,2605.0
2012-540,Wimbledon,20120625,Grass,104252,105668,7-6(5) 3-6 2-6 6-3 7-5,5,R32,195.0,8.0,2.0,168.0,126.0,89.0,24.0,25.0,7.0,10.0,20.0,6.0,151.0,90.0,69.0,36.0,25.0,4.0,6.0,29.0,1230.0,136.0,397.0
2012-540,Wimbledon,20120625,Grass,103819,103898,4-6 6-7(3) 6-2 7-6(6) 6-1,5,R32,214.0,14.0,4.0,156.0,101.0,80.0,31.0,25.0,4.0,6.0,15.0,10.0,168.0,115.0,79.0,27.0,24.0,8.0,13.0,3.0,9435.0,32.0,1210.0
2012-540,Wimbledon,20120625,Grass,103598,104269,1-6 7-6(5) 6-1 4-6 6-3,5,R32,190.0,8.0,0.0,135.0,74.0,53.0,41.0,22.0,3.0,6.0,21.0,8.0,161.0,109.0,80.0,24.0,23.0,13.0,17.0,75.0,651.0,16.0,1765.0
2012-540,Wimbledon,20120625,Grass,104797,104268,6-3 6-4 3-6 7-6(5),5,R32,163.0,16.0,4.0,132.0,91.0,68.0,24.0,20.0,7.0,8.0,1.0,3.0,122.0,81.0,59.0,26.0,20.0,6.0,8.0,39.0,1032.0,73.0,664.0
2012-540,Wimbledon,20120625,Grass,104022,104386,6-3 6-4 3-6 6-3,5,R32,146.0,10.0,1.0,106.0,69.0,57.0,20.0,19.0,2.0,3.0,11.0,2.0,103.0,66.0,49.0,20.0,18.0,5.0,8.0,33.0,1210.0,8.0,3200.0
2012-540,Wimbledon,20120625,Grass,103970,104053,2-6 7-6(8) 6-4 6-3,5,R32,158.0,10.0,3.0,113.0,66.0,53.0,29.0,19.0,3.0,6.0,15.0,1.0,118.0,85.0,64.0,17.0,20.0,4.0,8.0,5.0,5250.0,25.0,1395.0
2012-540,Wimbledon,20120625,Grass,105223,105453,6-3 7-6(3) 6-1,5,R32,146.0,12.0,4.0,96.0,71.0,52.0,14.0,15.0,2.0,3.0,1.0,5.0,93.0,55.0,37.0,19.0,13.0,7.0,11.0,9.0,3180.0,20.0,1600.0
2012-540,Wimbledon,20120625,Grass,105227,105023,7-6(6) 6-4 6-7(2) 6-7(3) 17-15,5,R32,331.0,14.0,6.0,226.0,138.0,104.0,56.0,39.0,5.0,8.0,23.0,9.0,273.0,172.0,132.0,47.0,39.0,11.0,16.0,18.0,1655.0,64.0,705.0
2012-540,Wimbledon,20120625,Grass,104918,104571,7-5 3-6 7-5 6-1,5,R32,193.0,10.0,4.0,117.0,74.0,51.0,28.0,20.0,5.0,8.0,5.0,3.0,154.0,86.0,54.0,33.0,20.0,17.0,23.0,4.0,6980.0,42.0,945.0
2012-540,Wimbledon,20120625,Grass,104542,105041,6-4 6-3 6-3,5,R32,96.0,7.0,2.0,77.0,51.0,42.0,17.0,14.0,3.0,3.0,5.0,3.0,73.0,49.0,36.0,12.0,14.0,1.0,5.0,6.0,5230.0,60.0,763.0
2012-540,Wimbledon,20120625,Grass,103888,105676,6-3 7-6(6) 7-6(6),5,R32,136.0,17.0,1.0,103.0,66.0,59.0,23.0,17.0,1.0,1.0,6.0,2.0,109.0,72.0,54.0,20.0,16.0,1.0,2.0,12.0,2535.0,70.0,688.0
2012-540,Wimbledon,20120625,Grass,104548,105332,6-4 4-6 6-1 6-3,5,R32,131.0,5.0,3.0,112.0,65.0,49.0,28.0,18.0,4.0,6.0,17.0,2.0,115.0,65.0,45.0,20.0,18.0,4.0,10.0,126.0,438.0,55.0,800.0
2012-540,Wimbledon,20120625,Grass,104259,104586,6-2 6-3 7-6(6),5,R32,97.0,12.0,0.0,78.0,46.0,41.0,22.0,14.0,0.0,0.0,7.0,3.0,92.0,65.0,45.0,11.0,15.0,2.0,6.0,30.0,1220.0,100.0,553.0
2012-540,Wimbledon,20120625,Grass,104925,104678,6-3 6-1 6-3,5,R16,90.0,4.0,2.0,70.0,53.0,43.0,9.0,13.0,3.0,4.0,3.0,2.0,73.0,42.0,23.0,13.0,12.0,2.0,8.0,1.0,12280.0,34.0,1190.0
2012-540,Wimbledon,20120625,Grass,104252,104755,6-3 6-1 3-6 6-2,5,R16,112.0,14.0,0.0,81.0,49.0,40.0,22.0,16.0,0.0,1.0,7.0,2.0,108.0,82.0,55.0,9.0,17.0,6.0,12.0,29.0,1230.0,19.0,1600.0
2012-540,Wimbledon,20120625,Grass,103819,103598,7-6(1) 6-1 4-6 6-3,5,R16,131.0,9.0,1.0,117.0,82.0,60.0,20.0,19.0,8.0,11.0,9.0,2.0,111.0,79.0,53.0,9.0,19.0,1.0,7.0,3.0,9435.0,75.0,651.0
2012-540,Wimbledon,20120625,Grass,104022,104797,6-3 5-7 6-4 6-7(5) 7-5,5,R16,256.0,12.0,3.0,188.0,113.0,81.0,40.0,28.0,11.0,14.0,16.0,1.0,147.0,103.0,82.0,21.0,27.0,3.0,8.0,33.0,1210.0,39.0,1032.0
2012-540,Wimbledon,20120625,Grass,103970,105223,6-3 6-2 6-3,5,R16,118.0,4.0,0.0,76.0,49.0,37.0,21.0,13.0,4.0,4.0,6.0,3.0,82.0,60.0,38.0,9.0,13.0,3.0,8.0,5.0,5250.0,9.0,3180.0
2012-540,Wimbledon,20120625,Grass,104918,105227,7-5 6-2 6-3,5,R16,130.0,16.0,1.0,88.0,60.0,43.0,20.0,15.0,7.0,8.0,4.0,3.0,92.0,54.0,39.0,13.0,14.0,7.0,12.0,4.0,6980.0,18.0,1655.0
2012-540,Wimbledon,20120625,Grass,104542,103888,4-6 7-6(4) 6-4 6-4,5,R16,198.0,20.0,4.0,158.0,89.0,67.0,37.0,21.0,9.0,11.0,17.0,4.0,117.0,64.0,55.0,29.0,21.0,5.0,8.0,6.0,5230.0,12.0,2535.0
2012-540,Wimbledon,20120625,Grass,104259,104548,6-1 7-6(4) 6-3,5,R16,115.0,23.0,4.0,103.0,66.0,53.0,20.0,15.0,5.0,5.0,7.0,3.0,77.0,56.0,41.0,11.0,13.0,0.0,3.0,30.0,1220.0,126.0,438.0
2012-540,Wimbledon,20120625,Grass,104925,104252,6-4 6-1 6-4,5,QF,105.0,7.0,3.0,84.0,55.0,42.0,17.0,14.0,7.0,8.0,2.0,1.0,77.0,44.0,27.0,15.0,13.0,4.0,9.0,1.0,12280.0,29.0,1230.0
2012-540,Wimbledon,20120625,Grass,103819,104022,6-1 6-2 6-2,5,QF,92.0,2.0,0.0,66.0,41.0,36.0,13.0,12.0,2.0,2.0,3.0,2.0,82.0,53.0,27.0,15.0,11.0,14.0,20.0,3.0,9435.0,33.0,1210.0
2012-540,Wimbledon,20120625,Grass,104918,103970,6-7(5) 7-6(6) 6-4 7-6(4),5,QF,232.0,18.0,3.0,150.0,92.0,74.0,34.0,23.0,10.0,12.0,6.0,0.0,165.0,112.0,79.0,28.0,23.0,6.0,9.0,4.0,6980.0,5.0,5250.0
2012-540,Wimbledon,20120625,Grass,104542,104259,7-6(5) 4-6 7-6(3) 6-2,5,QF,168.0,17.0,0.0,126.0,80.0,64.0,27.0,21.0,3.0,5.0,10.0,4.0,136.0,85.0,60.0,29.0,21.0,7.0,10.0,6.0,5230.0,30.0,1220.0
2012-540,Wimbledon,20120625,Grass,103819,104925,6-3 3-6 6-4 6-3,5,SF,139.0,12.0,0.0,101.0,65.0,49.0,26.0,19.0,2.0,3.0,9.0,2.0,115.0,73.0,52.0,24.0,18.0,8.0,11.0,3.0,9435.0,1.0,12280.0
2012-540,Wimbledon,20120625,Grass,104918,104542,6-3 6-4 3-6 7-5,5,SF,167.0,9.0,2.0,111.0,67.0,50.0,28.0,20.0,6.0,8.0,11.0,2.0,135.0,85.0,64.0,16.0,20.0,8.0,12.0,4.0,6980.0,6.0,5230.0
2012-540,Wimbledon,20120625,Grass,103819,104918,4-6 7-5 6-3 6-4,5,F,204.0,12.0,3.0,131.0,90.0,68.0,20.0,21.0,5.0,7.0,16.0,1.0,157.0,88.0,61.0,33.0,20.0,8.0,12.0,3.0,9435.0,4.0,6980.0
2012-316,Bastad,20120709,Clay,104620,104154,7-6(5) 7-6(3),3,R32,134.0,4.0,3.0,82.0,61.0,36.0,11.0,12.0,6.0,12.0,2.0,6.0,91.0,52.0,32.0,16.0,12.0,7.0,13.0,128.0,429.0,135.0,390.0
2012-316,Bastad,20120709,Clay,105154,104547,6-4 6-2,3,R32,77.0,4.0,1.0,50.0,34.0,25.0,12.0,9.0,0.0,0.0,3.0,0.0,54.0,33.0,22.0,9.0,9.0,3.0,6.0,124.0,438.0,101.0,543.0
2012-316,Bastad,20120709,Clay,103990,104494,6-4 6-2,3,R32,68.0,4.0,0.0,49.0,31.0,25.0,13.0,9.0,2.0,2.0,1.0,2.0,52.0,31.0,23.0,10.0,9.0,3.0,6.0,199.0,245.0,99.0,552.0
2012-316,Bastad,20120709,Clay,105095,103999,6-0 6-3,3,R32,60.0,4.0,2.0,41.0,24.0,19.0,6.0,7.0,0.0,2.0,2.0,1.0,59.0,39.0,14.0,8.0,8.0,8.0,15.0,435.0,78.0,138.0,381.0
2012-316,Bastad,20120709,Clay,104523,104947,6-4 1-6 6-3,3,R32,108.0,3.0,2.0,88.0,57.0,36.0,17.0,13.0,6.0,8.0,2.0,1.0,75.0,50.0,33.0,18.0,13.0,5.0,7.0,114.0,482.0,163.0,324.0
2012-316,Bastad,20120709,Clay,105777,104297,6-1 6-4,3,R32,70.0,5.0,1.0,49.0,30.0,26.0,11.0,9.0,1.0,1.0,0.0,0.0,51.0,35.0,17.0,10.0,8.0,4.0,7.0,69.0,671.0,100.0,550.0
2012-316,Bastad,20120709,Clay,103835,104453,6-4 6-2,3,R32,69.0,1.0,0.0,49.0,35.0,27.0,8.0,9.0,3.0,4.0,1.0,2.0,52.0,31.0,18.0,8.0,9.0,1.0,5.0,79.0,630.0,340.0,131.0
2012-316,Bastad,20120709,Clay,105132,105872,6-2 6-2,3,R32,88.0,0.0,3.0,50.0,29.0,22.0,12.0,8.0,2.0,3.0,4.0,2.0,75.0,48.0,26.0,9.0,8.0,6.0,11.0,84.0,586.0,434.0,79.0
2012-316,Bastad,20120709,Clay,104225,105643,7-6(3) 6-3,3,R32,90.0,3.0,0.0,69.0,50.0,34.0,13.0,10.0,2.0,3.0,3.0,3.0,73.0,46.0,31.0,10.0,11.0,2.0,5.0,102.0,534.0,113.0,486.0
2012-316,Bastad,20120709,Clay,104593,105062,6-4 3-6 6-3,3,R32,142.0,10.0,2.0,99.0,56.0,40.0,21.0,14.0,9.0,12.0,2.0,2.0,94.0,52.0,32.0,24.0,14.0,4.0,8.0,106.0,511.0,49.0,833.0
2012-316,Bastad,20120709,Clay,105561,103582,6-4 3-6 7-6(5),3,R32,175.0,0.0,7.0,110.0,86.0,52.0,12.0,15.0,11.0,16.0,1.0,3.0,118.0,86.0,52.0,16.0,16.0,8.0,13.0,146.0,366.0,125.0,437.0
2012-316,Bastad,20120709,Clay,104371,105138,7-5 7-6(4),3,R32,103.0,8.0,1.0,68.0,49.0,32.0,11.0,12.0,0.0,3.0,1.0,1.0,86.0,59.0,33.0,16.0,12.0,11.0,15.0,216.0,229.0,122.0,444.0
2012-316,Bastad,20120709,Clay,103970,104620,6-4 6-3,3,R16,75.0,3.0,1.0,51.0,28.0,23.0,10.0,10.0,0.0,2.0,0.0,0.0,55.0,42.0,22.0,6.0,9.0,3.0,7.0,5.0,5430.0,128.0,429.0
2012-316,Bastad,20120709,Clay,103990,105154,6-3 6-1,3,R16,70.0,7.0,2.0,44.0,28.0,23.0,7.0,8.0,0.0,1.0,0.0,2.0,42.0,24.0,14.0,6.0,8.0,0.0,5.0,199.0,245.0,124.0,438.0
2012-316,Bastad,20120709,Clay,105077,105095,6-3 6-3,3,R16,83.0,5.0,3.0,63.0,44.0,31.0,8.0,9.0,6.0,8.0,1.0,5.0,58.0,33.0,19.0,9.0,9.0,4.0,9.0,46.0,880.0,435.0,78.0
2012-316,Bastad,20120709,Clay,105777,104523,6-3 6-4,3,R16,82.0,5.0,1.0,58.0,36.0,25.0,14.0,10.0,3.0,5.0,1.0,1.0,56.0,35.0,19.0,10.0,9.0,6.0,10.0,69.0,671.0,114.0,482.0
2012-316,Bastad,20120709,Clay,105132,103835,3-6 6-1 6-4,3,R16,118.0,5.0,1.0,79.0,53.0,29.0,14.0,13.0,2.0,7.0,0.0,4.0,111.0,85.0,46.0,9.0,13.0,10.0,17.0,84.0,586.0,79.0,630.0
2012-316,Bastad,20120709,Clay,104225,103813,6-1 7-6(2),3,R16,88.0,1.0,0.0,59.0,35.0,27.0,12.0,9.0,0.0,1.0,1.0,3.0,82.0,62.0,34.0,8.0,10.0,6.0,10.0,102.0,534.0,39.0,967.0
2012-316,Bastad,20120709,Clay,104593,105561,6-4 6-3,3,R16,84.0,7.0,1.0,64.0,42.0,32.0,11.0,10.0,4.0,5.0,0.0,1.0,57.0,42.0,25.0,8.0,9.0,5.0,8.0,106.0,511.0,146.0,366.0
2012-316,Bastad,20120709,Clay,104597,104371,1-6 7-6(8) 6-4,3,R16,116.0,9.0,1.0,97.0,61.0,46.0,16.0,15.0,5.0,9.0,9.0,1.0,93.0,58.0,44.0,18.0,14.0,4.0,6.0,10.0,2605.0,216.0,229.0
2012-316,Bastad,20120709,Clay,103970,103990,6-3 4-6 6-0,3,QF,124.0,3.0,3.0,77.0,47.0,37.0,16.0,13.0,0.0,1.0,3.0,2.0,90.0,51.0,35.0,16.0,12.0,6.0,10.0,5.0,5430.0,199.0,245.0
2012-316,Bastad,20120709,Clay,105777,105077,7-6(1) 6-3,3,QF,109.0,2.0,1.0,65.0,43.0,24.0,18.0,10.0,4.0,6.0,0.0,3.0,80.0,48.0,28.0,13.0,11.0,5.0,9.0,69.0,671.0,46.0,880.0
2012-316,Bastad,20120709,Clay,104225,105132,6-3 4-6 6-3,3,QF,108.0,5.0,1.0,82.0,55.0,38.0,13.0,14.0,5.0,8.0,1.0,5.0,86.0,56.0,32.0,16.0,14.0,1.0,6.0,102.0,534.0,84.0,586.0
2012-316,Bastad,20120709,Clay,104597,104593,7-6(5) 4-6 6-3,3,QF,135.0,7.0,3.0,112.0,67.0,52.0,23.0,16.0,11.0,12.0,7.0,4.0,100.0,61.0,46.0,20.0,15.0,4.0,5.0,10.0,2605.0,106.0,511.0
2012-316,Bastad,20120709,Clay,103970,105777,6-3 7-5,3,SF,93.0,2.0,3.0,70.0,46.0,34.0,13.0,11.0,7.0,8.0,2.0,1.0,63.0,37.0,26.0,11.0,10.0,4.0,7.0,5.0,5430.0,69.0,671.0
2012-316,Bastad,20120709,Clay,104597,104225,6-4 6-3,3,SF,68.0,8.0,0.0,55.0,36.0,32.0,10.0,10.0,0.0,0.0,2.0,1.0,55.0,33.0,22.0,11.0,9.0,4.0,6.0,10.0,2605.0,102.0,534.0
2012-316,Bastad,20120709,Clay,103970,104597,6-2 6-2,3,F,67.0,2.0,2.0,58.0,42.0,30.0,9.0,8.0,1.0,1.0,1.0,2.0,45.0,23.0,12.0,10.0,8.0,2.0,6.0,5.0,5430.0,10.0,2605.0
2012-315,Newport,20120709,Grass,104545,104869,7-6(3) 4-6 6-3,3,R32,116.0,20.0,4.0,111.0,78.0,62.0,15.0,16.0,4.0,5.0,9.0,3.0,86.0,55.0,41.0,23.0,15.0,3.0,4.0,11.0,2520.0,151.0,348.0
2012-315,Newport,20120709,Grass,103917,103843,6-0 7-6(2),3,R32,78.0,10.0,2.0,52.0,27.0,23.0,18.0,9.0,0.0,0.0,1.0,7.0,62.0,34.0,23.0,12.0,9.0,2.0,5.0,65.0,717.0,129.0,416.0
2012-315,Newport,20120709,Grass,106058,103857,7-5 1-6 6-4,3,R32,127.0,13.0,8.0,94.0,52.0,38.0,18.0,15.0,5.0,10.0,3.0,1.0,83.0,37.0,28.0,24.0,14.0,3.0,7.0,345.0,124.0,126.0,433.0
2012-315,Newport,20120709,Grass,104292,104180,7-6(5) 6-7(3) 6-4,3,R32,140.0,7.0,5.0,105.0,59.0,48.0,28.0,17.0,2.0,3.0,14.0,6.0,100.0,56.0,50.0,22.0,17.0,3.0,5.0,155.0,339.0,61.0,746.0
2012-315,Newport,20120709,Grass,105683,105051,3-6 6-3 7-5,3,R32,114.0,26.0,7.0,91.0,47.0,39.0,26.0,15.0,4.0,5.0,6.0,7.0,105.0,64.0,50.0,18.0,15.0,7.0,9.0,23.0,1540.0,80.0,610.0
2012-315,Newport,20120709,Grass,103794,105676,6-4 6-3,3,R32,70.0,6.0,0.0,53.0,30.0,24.0,14.0,10.0,5.0,6.0,3.0,9.0,58.0,29.0,23.0,10.0,9.0,2.0,5.0,112.0,486.0,59.0,753.0
2012-315,Newport,20120709,Grass,105028,104594,6-2 7-6(8),3,R32,100.0,4.0,0.0,73.0,38.0,29.0,22.0,10.0,3.0,3.0,7.0,5.0,80.0,50.0,35.0,12.0,10.0,8.0,10.0,90.0,573.0,73.0,648.0
2012-315,Newport,20120709,Grass,105992,105074,7-6(8) 6-7(5) 7-5,3,R32,169.0,6.0,5.0,128.0,75.0,49.0,30.0,18.0,9.0,12.0,3.0,7.0,133.0,66.0,48.0,31.0,18.0,9.0,13.0,48.0,855.0,127.0,432.0
2012-315,Newport,20120709,Grass,105023,104166,7-5 7-6(5),3,R32,95.0,11.0,4.0,71.0,40.0,33.0,18.0,12.0,0.0,0.0,4.0,3.0,84.0,58.0,40.0,13.0,12.0,3.0,4.0,55.0,795.0,50.0,830.0
2012-315,Newport,20120709,Grass,104534,104433,6-0 6-2,3,R32,51.0,6.0,2.0,45.0,24.0,20.0,12.0,7.0,4.0,4.0,2.0,4.0,50.0,26.0,15.0,6.0,7.0,4.0,9.0,115.0,474.0,132.0,406.0
2012-315,Newport,20120709,Grass,103720,105577,6-1 6-1,3,R32,49.0,4.0,4.0,41.0,24.0,18.0,10.0,7.0,2.0,3.0,3.0,7.0,41.0,15.0,7.0,6.0,7.0,1.0,7.0,233.0,200.0,105.0,514.0
2012-315,Newport,20120709,Grass,105065,104797,6-3 6-3,3,R32,56.0,6.0,0.0,45.0,29.0,23.0,11.0,9.0,2.0,3.0,7.0,2.0,62.0,39.0,23.0,9.0,9.0,10.0,14.0,180.0,274.0,34.0,1167.0
2012-315,Newport,20120709,Grass,103188,105385,1-6 6-1 6-4,3,R32,98.0,1.0,5.0,84.0,42.0,28.0,22.0,12.0,2.0,5.0,4.0,5.0,66.0,36.0,23.0,17.0,12.0,5.0,9.0,96.0,557.0,57.0,785.0
2012-315,Newport,20120709,Grass,104330,104813,6-3 6-1,3,R32,58.0,5.0,2.0,47.0,22.0,19.0,15.0,8.0,2.0,2.0,5.0,7.0,47.0,29.0,18.0,6.0,8.0,2.0,6.0,118.0,456.0,123.0,443.0
2012-315,Newport,20120709,Grass,103694,104424,6-4 3-6 6-3,3,R32,115.0,5.0,2.0,86.0,60.0,41.0,16.0,14.0,6.0,8.0,8.0,5.0,84.0,37.0,35.0,18.0,14.0,4.0,7.0,104.0,515.0,54.0,806.0
