tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2007-520,Roland Garros,20070528,Clay,104259,104160,6-2 3-6 7-5 4-6 17-15,5,R128,235.0,6.0,2.0,199.0,138.0,97.0,37.0,35.0,6.0,11.0,18.0,8.0,240.0,153.0,108.0,43.0,36.0,13.0,20.0,32.0,890.0,96.0,429.0
2007-520,Roland Garros,20070528,Clay,102845,104312,6-1 3-6 6-3 2-6 6-0,5,R128,168.0,4.0,8.0,133.0,82.0,55.0,27.0,20.0,13.0,17.0,3.0,5.0,124.0,72.0,42.0,26.0,19.0,5.0,12.0,26.0,1080.0,95.0,429.0
2007-520,Roland Garros,20070528,Clay,103722,103857,6-3 6-0 6-2,5,R128,73.0,6.0,1.0,63.0,48.0,41.0,7.0,12.0,0.0,0.0,0.0,1.0,56.0,39.0,20.0,7.0,11.0,5.0,11.0,77.0,525.0,90.0,458.0
2007-520,Roland Garros,20070528,Clay,103976,103470,6-1 3-6 6-2 6-1,5,R128,123.0,3.0,0.0,89.0,53.0,37.0,22.0,16.0,2.0,5.0,7.0,6.0,100.0,55.0,26.0,21.0,15.0,7.0,15.0,134.0,323.0,86.0,478.0
2007-520,Roland Garros,20070528,Clay,104198,104607,7-5 6-4 6-4,5,R128,130.0,4.0,3.0,85.0,55.0,44.0,15.0,16.0,3.0,6.0,4.0,4.0,109.0,71.0,44.0,14.0,16.0,7.0,13.0,64.0,579.0,12.0,2020.0
2007-520,Roland Garros,20070528,Clay,103720,103018,6-3 6-1 6-3,5,R128,104.0,4.0,2.0,72.0,49.0,36.0,16.0,12.0,6.0,6.0,4.0,7.0,86.0,48.0,29.0,15.0,13.0,5.0,11.0,16.0,1540.0,54.0,635.0
2007-520,Roland Garros,20070528,Clay,103292,102967,3-6 6-3 3-6 6-4 6-3,5,R128,197.0,2.0,2.0,140.0,78.0,46.0,37.0,23.0,6.0,12.0,10.0,4.0,148.0,74.0,56.0,31.0,23.0,6.0,13.0,72.0,550.0,41.0,776.0
2007-520,Roland Garros,20070528,Clay,104515,103794,6-3 6-1 6-3,5,R128,101.0,4.0,7.0,88.0,61.0,49.0,11.0,12.0,7.0,7.0,4.0,1.0,72.0,43.0,28.0,13.0,13.0,4.0,10.0,130.0,335.0,43.0,744.0
2007-520,Roland Garros,20070528,Clay,103813,103852,6-2 6-4 7-6(2),5,R128,125.0,5.0,1.0,85.0,56.0,45.0,20.0,15.0,3.0,4.0,7.0,2.0,116.0,70.0,50.0,19.0,15.0,8.0,12.0,23.0,1170.0,73.0,546.0
2007-520,Roland Garros,20070528,Clay,103656,104417,7-6(4) 4-1 RET,5,R128,75.0,6.0,1.0,58.0,41.0,32.0,12.0,9.0,2.0,2.0,7.0,1.0,59.0,31.0,26.0,11.0,8.0,0.0,1.0,50.0,715.0,28.0,965.0
2007-520,Roland Garros,20070528,Clay,105208,102450,6-4 6-3 6-2,5,R128,109.0,8.0,3.0,89.0,64.0,50.0,11.0,14.0,5.0,6.0,3.0,1.0,94.0,59.0,32.0,19.0,13.0,12.0,17.0,84.0,481.0,53.0,650.0
2007-520,Roland Garros,20070528,Clay,104262,104559,7-6(6) 6-3 5-2 RET,5,R128,138.0,2.0,7.0,95.0,72.0,46.0,11.0,14.0,6.0,10.0,1.0,3.0,111.0,61.0,38.0,20.0,14.0,8.0,15.0,227.0,171.0,76.0,533.0
2007-520,Roland Garros,20070528,Clay,104745,105223,7-5 6-3 6-2,5,R128,139.0,1.0,2.0,78.0,49.0,37.0,15.0,14.0,6.0,9.0,0.0,3.0,95.0,67.0,34.0,14.0,15.0,12.0,20.0,2.0,5225.0,59.0,608.0
2007-520,Roland Garros,20070528,Clay,103819,103693,6-1 6-2 7-6(8),5,R64,111.0,6.0,0.0,94.0,64.0,47.0,17.0,14.0,3.0,4.0,3.0,5.0,118.0,79.0,48.0,17.0,13.0,16.0,21.0,1.0,7515.0,168.0,257.0
2007-520,Roland Garros,20070528,Clay,103808,104122,6-2 6-4 6-2,5,R64,125.0,1.0,0.0,70.0,54.0,40.0,11.0,13.0,0.0,1.0,1.0,0.0,91.0,55.0,30.0,16.0,13.0,9.0,15.0,57.0,619.0,97.0,424.0
2007-520,Roland Garros,20070528,Clay,103507,102905,6-4 7-5 6-3,5,R64,141.0,5.0,1.0,97.0,68.0,40.0,15.0,15.0,4.0,9.0,7.0,5.0,108.0,73.0,40.0,14.0,16.0,10.0,19.0,20.0,1355.0,70.0,552.0
2007-520,Roland Garros,20070528,Clay,104022,102839,6-3 6-0 6-4,5,R64,98.0,7.0,1.0,72.0,49.0,41.0,13.0,13.0,1.0,1.0,3.0,2.0,69.0,45.0,31.0,9.0,12.0,2.0,7.0,15.0,1685.0,65.0,568.0
2007-520,Roland Garros,20070528,Clay,103990,103077,6-4 7-5 6-4,5,R64,133.0,3.0,1.0,93.0,59.0,39.0,23.0,16.0,3.0,6.0,0.0,6.0,111.0,69.0,49.0,14.0,16.0,8.0,14.0,9.0,2100.0,146.0,301.0
2007-520,Roland Garros,20070528,Clay,104386,103498,6-4 6-4 7-5,5,R64,158.0,3.0,0.0,106.0,53.0,32.0,33.0,16.0,9.0,12.0,5.0,5.0,102.0,57.0,37.0,19.0,16.0,5.0,11.0,80.0,501.0,25.0,1095.0
2007-520,Roland Garros,20070528,Clay,103835,103506,7-6(2) 7-5 6-2,5,R64,146.0,0.0,0.0,109.0,93.0,56.0,11.0,16.0,2.0,5.0,2.0,4.0,109.0,66.0,39.0,19.0,16.0,5.0,11.0,34.0,872.0,60.0,603.0
2007-520,Roland Garros,20070528,Clay,103344,104527,6-4 6-3 6-7(3) 6-3,5,R64,209.0,16.0,0.0,134.0,79.0,60.0,31.0,21.0,3.0,4.0,11.0,1.0,123.0,70.0,48.0,30.0,19.0,7.0,11.0,7.0,2260.0,44.0,740.0
2007-520,Roland Garros,20070528,Clay,103786,102381,7-5 6-3 6-1,5,R64,125.0,3.0,3.0,76.0,43.0,35.0,18.0,14.0,2.0,4.0,2.0,4.0,93.0,61.0,32.0,12.0,14.0,5.0,12.0,4.0,2840.0,93.0,442.0
2007-520,Roland Garros,20070528,Clay,103566,104597,2-6 6-2 6-7(7) 6-4 6-4,5,R64,185.0,19.0,4.0,174.0,108.0,77.0,35.0,24.0,9.0,12.0,23.0,3.0,144.0,81.0,57.0,37.0,24.0,3.0,8.0,87.0,475.0,38.0,810.0
2007-520,Roland Garros,20070528,Clay,104792,103428,3-6 6-3 6-3 6-1,5,R64,165.0,4.0,5.0,109.0,68.0,49.0,23.0,17.0,5.0,7.0,2.0,8.0,127.0,72.0,43.0,25.0,17.0,12.0,18.0,52.0,657.0,21.0,1275.0
2007-520,Roland Garros,20070528,Clay,103900,103868,7-5 6-4 6-4,5,R64,132.0,1.0,2.0,94.0,62.0,45.0,21.0,16.0,3.0,4.0,13.0,2.0,99.0,56.0,46.0,17.0,16.0,5.0,9.0,18.0,1415.0,102.0,417.0
2007-520,Roland Garros,20070528,Clay,104019,104755,7-6(4) 6-3 6-1,5,R64,136.0,6.0,1.0,99.0,64.0,42.0,20.0,14.0,5.0,8.0,5.0,3.0,90.0,55.0,32.0,11.0,14.0,7.0,14.0,74.0,544.0,13.0,1900.0
2007-520,Roland Garros,20070528,Clay,103084,104620,6-4 6-3 6-3,5,R64,135.0,10.0,0.0,91.0,53.0,41.0,18.0,14.0,5.0,6.0,2.0,2.0,90.0,63.0,43.0,9.0,14.0,5.0,10.0,22.0,1272.0,75.0,538.0
2007-520,Roland Garros,20070528,Clay,104338,103781,6-2 6-3 6-2,5,R64,90.0,6.0,0.0,70.0,30.0,25.0,30.0,13.0,4.0,4.0,2.0,1.0,69.0,48.0,30.0,10.0,12.0,2.0,7.0,35.0,860.0,30.0,920.0
2007-520,Roland Garros,20070528,Clay,104273,103285,3-6 6-1 0-6 6-4 6-4,5,R64,187.0,1.0,3.0,148.0,98.0,61.0,25.0,21.0,13.0,19.0,12.0,3.0,139.0,82.0,50.0,31.0,21.0,6.0,12.0,144.0,307.0,58.0,610.0
2007-520,Roland Garros,20070528,Clay,104925,104397,6-3 3-6 6-3 6-1,5,R64,135.0,5.0,1.0,101.0,68.0,49.0,19.0,17.0,2.0,4.0,0.0,0.0,108.0,58.0,38.0,22.0,17.0,5.0,11.0,6.0,2810.0,306.0,115.0
2007-520,Roland Garros,20070528,Clay,103535,103151,7-5 6-3 3-6 2-6 6-4,5,R64,216.0,5.0,4.0,194.0,118.0,69.0,39.0,24.0,20.0,28.0,10.0,7.0,138.0,87.0,62.0,22.0,24.0,4.0,12.0,129.0,337.0,88.0,473.0
2007-520,Roland Garros,20070528,Clay,104269,104098,6-4 6-4 6-4,5,R64,129.0,5.0,2.0,88.0,60.0,44.0,16.0,15.0,1.0,3.0,7.0,2.0,96.0,56.0,36.0,20.0,15.0,1.0,6.0,51.0,695.0,24.0,1150.0
2007-520,Roland Garros,20070528,Clay,103970,103701,6-4 6-3 7-6(4),5,R64,139.0,3.0,1.0,104.0,76.0,48.0,19.0,16.0,1.0,5.0,2.0,2.0,96.0,69.0,45.0,8.0,15.0,4.0,10.0,14.0,1725.0,89.0,465.0
2007-520,Roland Garros,20070528,Clay,104571,103709,7-5 6-3 6-4,5,R64,114.0,7.0,3.0,92.0,40.0,29.0,34.0,16.0,3.0,5.0,0.0,3.0,97.0,66.0,39.0,15.0,15.0,7.0,12.0,19.0,1375.0,81.0,499.0
2007-520,Roland Garros,20070528,Clay,104225,102539,1-6 6-2 7-6(6) 3-6 6-2,5,R64,168.0,10.0,4.0,147.0,80.0,60.0,33.0,21.0,14.0,19.0,14.0,11.0,168.0,102.0,69.0,34.0,23.0,16.0,22.0,100.0,418.0,199.0,205.0
2007-520,Roland Garros,20070528,Clay,103908,104468,3-6 6-4 6-1 7-6(2),5,R64,218.0,4.0,2.0,137.0,84.0,63.0,22.0,19.0,6.0,10.0,9.0,4.0,160.0,92.0,53.0,34.0,19.0,12.0,18.0,40.0,800.0,56.0,620.0
2007-520,Roland Garros,20070528,Clay,104214,103454,6-3 3-6 6-3 7-5,5,R64,178.0,4.0,3.0,106.0,75.0,57.0,14.0,20.0,3.0,7.0,2.0,5.0,143.0,88.0,47.0,33.0,19.0,11.0,17.0,125.0,340.0,49.0,715.0
2007-520,Roland Garros,20070528,Clay,102035,103333,3-6 3-6 6-4 7-6(2) 6-3,5,R64,202.0,5.0,1.0,159.0,103.0,75.0,35.0,25.0,12.0,15.0,32.0,3.0,144.0,100.0,82.0,18.0,24.0,10.0,12.0,39.0,805.0,85.0,479.0
2007-520,Roland Garros,20070528,Clay,103169,104259,7-6(8) 6-1 6-1,5,R64,131.0,8.0,0.0,98.0,66.0,46.0,21.0,13.0,6.0,7.0,1.0,6.0,88.0,56.0,32.0,13.0,13.0,5.0,11.0,61.0,594.0,32.0,890.0
2007-520,Roland Garros,20070528,Clay,102845,103722,6-4 6-2 6-4,5,R64,109.0,6.0,0.0,74.0,48.0,39.0,18.0,14.0,2.0,2.0,4.0,4.0,112.0,69.0,44.0,20.0,14.0,10.0,14.0,26.0,1080.0,77.0,525.0
2007-520,Roland Garros,20070528,Clay,103976,104198,7-6(4) 6-2 6-0,5,R64,136.0,1.0,1.0,93.0,61.0,43.0,16.0,13.0,5.0,7.0,1.0,0.0,89.0,56.0,31.0,13.0,13.0,7.0,14.0,134.0,323.0,64.0,579.0
2007-520,Roland Garros,20070528,Clay,103720,103292,4-6 3-6 6-2 6-4 6-2,5,R64,208.0,20.0,3.0,143.0,81.0,57.0,37.0,23.0,4.0,7.0,6.0,13.0,132.0,94.0,69.0,13.0,22.0,6.0,11.0,16.0,1540.0,72.0,550.0
2007-520,Roland Garros,20070528,Clay,103813,104515,6-1 6-1 6-4,5,R64,89.0,1.0,1.0,65.0,44.0,34.0,13.0,12.0,1.0,2.0,4.0,1.0,70.0,47.0,23.0,9.0,12.0,5.0,12.0,23.0,1170.0,130.0,335.0
2007-520,Roland Garros,20070528,Clay,103656,105208,6-1 6-2 1-6 7-6(3),5,R64,119.0,3.0,2.0,101.0,63.0,44.0,25.0,17.0,4.0,7.0,12.0,6.0,106.0,66.0,48.0,16.0,17.0,5.0,10.0,50.0,715.0,84.0,481.0
2007-520,Roland Garros,20070528,Clay,104745,104262,6-2 6-1 6-4,5,R64,113.0,4.0,4.0,73.0,55.0,43.0,6.0,13.0,2.0,4.0,0.0,2.0,82.0,56.0,27.0,12.0,12.0,3.0,10.0,2.0,5225.0,227.0,171.0
2007-520,Roland Garros,20070528,Clay,103819,103808,6-2 6-3 6-0,5,R32,91.0,5.0,2.0,76.0,47.0,39.0,15.0,12.0,3.0,3.0,1.0,2.0,69.0,40.0,20.0,14.0,11.0,5.0,11.0,1.0,7515.0,57.0,619.0
2007-520,Roland Garros,20070528,Clay,104022,103507,6-7(3) 7-6(3) 6-2 6-2,5,R32,207.0,12.0,1.0,137.0,86.0,62.0,25.0,20.0,4.0,9.0,2.0,1.0,143.0,91.0,53.0,23.0,20.0,9.0,18.0,15.0,1685.0,20.0,1355.0
2007-520,Roland Garros,20070528,Clay,103990,104386,6-3 6-4 6-0,5,R32,102.0,3.0,0.0,72.0,47.0,35.0,19.0,13.0,0.0,0.0,3.0,0.0,80.0,49.0,28.0,13.0,12.0,1.0,6.0,9.0,2100.0,80.0,501.0
2007-520,Roland Garros,20070528,Clay,103835,103344,6-4 6-7(4) 4-6 6-3 6-4,5,R32,231.0,0.0,3.0,171.0,137.0,86.0,20.0,26.0,4.0,9.0,16.0,3.0,157.0,93.0,61.0,34.0,25.0,8.0,15.0,34.0,872.0,7.0,2260.0
2007-520,Roland Garros,20070528,Clay,103786,103566,6-4 6-2 6-4,5,R32,113.0,3.0,6.0,72.0,57.0,47.0,8.0,14.0,0.0,1.0,6.0,3.0,99.0,65.0,36.0,17.0,14.0,9.0,14.0,4.0,2840.0,87.0,475.0
2007-520,Roland Garros,20070528,Clay,103900,104792,7-6(5) 5-7 6-4 7-6(5),5,R32,214.0,3.0,6.0,166.0,99.0,74.0,38.0,23.0,8.0,10.0,25.0,3.0,158.0,102.0,74.0,30.0,23.0,8.0,10.0,18.0,1415.0,52.0,657.0
2007-520,Roland Garros,20070528,Clay,103084,104019,6-2 6-2 2-6 6-3,5,R32,145.0,3.0,0.0,87.0,49.0,40.0,20.0,16.0,1.0,4.0,2.0,0.0,100.0,64.0,41.0,17.0,17.0,6.0,13.0,22.0,1272.0,74.0,544.0
2007-520,Roland Garros,20070528,Clay,104338,104273,6-4 6-2 6-4,5,R32,103.0,8.0,2.0,78.0,52.0,40.0,16.0,14.0,1.0,2.0,3.0,1.0,93.0,64.0,41.0,13.0,14.0,4.0,9.0,35.0,860.0,144.0,307.0
2007-520,Roland Garros,20070528,Clay,104925,103535,7-6(2) 2-6 3-6 7-6(4) 6-3,5,R32,244.0,11.0,3.0,159.0,94.0,66.0,41.0,26.0,7.0,12.0,8.0,6.0,171.0,96.0,68.0,45.0,24.0,14.0,16.0,6.0,2810.0,129.0,337.0
2007-520,Roland Garros,20070528,Clay,104269,103970,4-6 7-6(2) 6-3 6-3,5,R32,196.0,4.0,7.0,140.0,96.0,63.0,24.0,20.0,8.0,12.0,6.0,4.0,151.0,108.0,65.0,19.0,20.0,12.0,18.0,51.0,695.0,14.0,1725.0
2007-520,Roland Garros,20070528,Clay,104571,104225,6-2 6-2 RET,5,R32,58.0,7.0,5.0,48.0,21.0,20.0,12.0,8.0,3.0,4.0,0.0,1.0,42.0,27.0,11.0,8.0,8.0,1.0,6.0,19.0,1375.0,100.0,418.0
2007-520,Roland Garros,20070528,Clay,104214,103908,7-6(4) 6-0 6-3,5,R32,130.0,3.0,1.0,98.0,69.0,42.0,21.0,14.0,9.0,11.0,3.0,1.0,80.0,44.0,26.0,15.0,13.0,5.0,11.0,125.0,340.0,40.0,800.0
2007-520,Roland Garros,20070528,Clay,102035,103169,6-7(3) 6-3 6-0 6-1,5,R32,154.0,6.0,2.0,121.0,70.0,50.0,29.0,17.0,8.0,10.0,3.0,7.0,104.0,65.0,37.0,15.0,17.0,4.0,13.0,39.0,805.0,61.0,594.0
2007-520,Roland Garros,20070528,Clay,102845,103976,6-1 6-3 7-5,5,R32,110.0,4.0,0.0,80.0,49.0,40.0,15.0,14.0,2.0,4.0,1.0,1.0,93.0,70.0,37.0,11.0,14.0,10.0,17.0,26.0,1080.0,134.0,323.0
2007-520,Roland Garros,20070528,Clay,103720,103813,1-6 6-3 7-5 6-2,5,R32,178.0,11.0,4.0,127.0,66.0,57.0,22.0,18.0,6.0,9.0,4.0,3.0,113.0,68.0,47.0,23.0,18.0,6.0,11.0,16.0,1540.0,23.0,1170.0
2007-520,Roland Garros,20070528,Clay,104745,103656,6-1 6-3 6-2,5,R32,141.0,3.0,1.0,80.0,55.0,40.0,16.0,12.0,9.0,9.0,3.0,13.0,126.0,64.0,41.0,21.0,12.0,13.0,19.0,2.0,5225.0,50.0,715.0
2007-520,Roland Garros,20070528,Clay,103819,104022,7-6(3) 6-4 6-4,5,R16,145.0,1.0,2.0,100.0,50.0,35.0,33.0,16.0,6.0,8.0,3.0,2.0,110.0,54.0,33.0,31.0,16.0,4.0,8.0,1.0,7515.0,15.0,1685.0
2007-520,Roland Garros,20070528,Clay,103990,103835,6-2 7-5 6-1,5,R16,108.0,2.0,3.0,70.0,44.0,31.0,16.0,13.0,0.0,3.0,0.0,3.0,90.0,67.0,31.0,9.0,14.0,4.0,13.0,9.0,2100.0,34.0,872.0
2007-520,Roland Garros,20070528,Clay,103786,103900,6-3 7-6(1) 3-6 7-6(2),5,R16,204.0,3.0,7.0,150.0,103.0,73.0,22.0,20.0,15.0,19.0,1.0,5.0,157.0,104.0,61.0,28.0,22.0,7.0,12.0,4.0,2840.0,18.0,1415.0
2007-520,Roland Garros,20070528,Clay,103084,104338,6-0 6-4 6-2,5,R16,124.0,3.0,4.0,67.0,31.0,25.0,19.0,12.0,2.0,4.0,1.0,1.0,77.0,46.0,15.0,16.0,12.0,4.0,12.0,22.0,1272.0,35.0,860.0
2007-520,Roland Garros,20070528,Clay,104925,104269,6-3 6-3 7-6(1),5,R16,165.0,9.0,1.0,113.0,81.0,55.0,19.0,15.0,6.0,7.0,3.0,2.0,116.0,86.0,55.0,12.0,15.0,15.0,19.0,6.0,2810.0,51.0,695.0
2007-520,Roland Garros,20070528,Clay,104214,104571,2-6 6-1 6-3 6-4,5,R16,148.0,0.0,3.0,106.0,78.0,51.0,16.0,17.0,3.0,7.0,4.0,2.0,110.0,53.0,38.0,25.0,17.0,5.0,12.0,125.0,340.0,19.0,1375.0
2007-520,Roland Garros,20070528,Clay,102845,102035,7-6(5) 6-2 7-5,5,R16,158.0,3.0,9.0,110.0,59.0,43.0,28.0,16.0,11.0,14.0,3.0,1.0,113.0,58.0,34.0,27.0,16.0,7.0,13.0,26.0,1080.0,39.0,805.0
2007-520,Roland Garros,20070528,Clay,104745,103720,6-3 6-1 7-6(5),5,R16,141.0,4.0,1.0,87.0,62.0,48.0,11.0,14.0,4.0,6.0,8.0,3.0,82.0,47.0,31.0,12.0,14.0,3.0,9.0,2.0,5225.0,16.0,1540.0
2007-520,Roland Garros,20070528,Clay,103819,103990,7-5 1-6 6-1 6-2,5,QF,122.0,8.0,0.0,87.0,51.0,42.0,19.0,17.0,5.0,9.0,2.0,2.0,102.0,78.0,43.0,12.0,17.0,4.0,11.0,1.0,7515.0,9.0,2100.0
2007-520,Roland Garros,20070528,Clay,103786,103084,7-5 6-4 6-4,5,QF,180.0,6.0,6.0,107.0,74.0,51.0,16.0,16.0,4.0,6.0,8.0,1.0,116.0,61.0,38.0,29.0,16.0,12.0,17.0,4.0,2840.0,22.0,1272.0
2007-520,Roland Garros,20070528,Clay,104925,104214,6-3 6-3 6-3,5,QF,132.0,3.0,3.0,101.0,68.0,48.0,16.0,14.0,5.0,6.0,2.0,3.0,82.0,55.0,34.0,13.0,13.0,5.0,10.0,6.0,2810.0,125.0,340.0
2007-520,Roland Garros,20070528,Clay,104745,102845,6-4 6-3 6-0,5,QF,122.0,0.0,0.0,72.0,54.0,38.0,12.0,12.0,3.0,4.0,2.0,3.0,89.0,50.0,29.0,15.0,13.0,5.0,12.0,2.0,5225.0,26.0,1080.0
2007-520,Roland Garros,20070528,Clay,103819,103786,7-5 7-6(5) 7-6(7),5,SF,181.0,10.0,3.0,138.0,71.0,56.0,31.0,18.0,14.0,17.0,2.0,5.0,140.0,95.0,60.0,24.0,18.0,11.0,15.0,1.0,7515.0,4.0,2840.0
2007-520,Roland Garros,20070528,Clay,104745,104925,7-5 6-4 6-2,5,SF,148.0,3.0,1.0,86.0,61.0,45.0,15.0,15.0,4.0,6.0,3.0,1.0,95.0,68.0,39.0,10.0,15.0,3.0,9.0,2.0,5225.0,6.0,2810.0
2007-520,Roland Garros,20070528,Clay,104745,103819,6-3 4-6 6-3 6-4,5,F,190.0,2.0,1.0,137.0,106.0,74.0,17.0,19.0,16.0,17.0,9.0,1.0,118.0,76.0,50.0,23.0,19.0,6.0,10.0,2.0,5225.0,1.0,7515.0
2007-500,Halle,20070611,Grass,102318,103694,6-3 7-6(5),3,R32,90.0,14.0,4.0,73.0,42.0,34.0,15.0,10.0,1.0,1.0,3.0,2.0,61.0,38.0,28.0,13.0,11.0,1.0,3.0,124.0,345.0,51.0,660.0
2007-500,Halle,20070611,Grass,103813,104019,6-3 6-1,3,R32,52.0,1.0,0.0,45.0,33.0,29.0,5.0,8.0,0.0,0.0,2.0,2.0,44.0,30.0,17.0,5.0,8.0,1.0,5.0,22.0,1240.0,56.0,614.0
2007-500,Halle,20070611,Grass,103794,104559,6-4 7-6(1),3,R32,99.0,8.0,1.0,61.0,31.0,27.0,18.0,11.0,0.0,1.0,5.0,6.0,95.0,44.0,35.0,19.0,11.0,12.0,14.0,44.0,734.0,82.0,511.0
2007-500,Halle,20070611,Grass,102967,103900,5-7 6-2 6-4,3,R32,111.0,5.0,2.0,90.0,49.0,39.0,21.0,15.0,2.0,4.0,8.0,7.0,86.0,47.0,38.0,17.0,15.0,2.0,6.0,42.0,746.0,25.0,1115.0
2007-500,Halle,20070611,Grass,104607,103017,6-4 7-6(3),3,R32,100.0,9.0,1.0,60.0,36.0,31.0,15.0,11.0,2.0,3.0,9.0,4.0,80.0,43.0,33.0,15.0,11.0,6.0,8.0,13.0,1875.0,,
2007-500,Halle,20070611,Grass,102148,103325,6-3 7-6(9),3,R32,86.0,3.0,0.0,69.0,41.0,37.0,17.0,11.0,3.0,3.0,8.0,3.0,71.0,45.0,35.0,14.0,10.0,4.0,5.0,53.0,621.0,139.0,308.0
2007-500,Halle,20070611,Grass,104217,104999,6-4 7-6(5),3,R32,82.0,2.0,2.0,77.0,47.0,33.0,16.0,11.0,3.0,4.0,3.0,1.0,63.0,49.0,35.0,7.0,11.0,2.0,4.0,227.0,167.0,128.0,334.0
2007-500,Halle,20070611,Grass,104022,103188,6-2 6-2,3,R32,60.0,4.0,2.0,39.0,20.0,19.0,13.0,8.0,0.0,0.0,0.0,1.0,42.0,27.0,19.0,3.0,8.0,3.0,7.0,14.0,1800.0,70.0,554.0
2007-500,Halle,20070611,Grass,103529,104755,7-6(8) 6-4,3,R32,98.0,12.0,6.0,78.0,47.0,38.0,15.0,11.0,6.0,7.0,6.0,2.0,64.0,34.0,25.0,20.0,11.0,1.0,3.0,304.0,114.0,11.0,1900.0
2007-500,Halle,20070611,Grass,104259,103171,7-6(5) 7-5,3,R32,95.0,9.0,2.0,77.0,42.0,35.0,21.0,12.0,2.0,2.0,12.0,5.0,71.0,42.0,34.0,16.0,12.0,0.0,1.0,34.0,890.0,167.0,263.0
2007-500,Halle,20070611,Grass,105095,104527,3-6 6-3 6-4,3,R32,115.0,6.0,2.0,89.0,50.0,33.0,21.0,14.0,3.0,6.0,8.0,4.0,84.0,52.0,37.0,13.0,14.0,3.0,7.0,84.0,500.0,41.0,770.0
2007-500,Halle,20070611,Grass,103484,105023,4-6 6-4 6-3,3,R32,94.0,12.0,5.0,98.0,57.0,45.0,19.0,15.0,9.0,12.0,15.0,5.0,81.0,42.0,31.0,16.0,14.0,5.0,9.0,8.0,2110.0,80.0,512.0
2007-500,Halle,20070611,Grass,104571,104468,6-3 6-3,3,R32,70.0,6.0,2.0,51.0,28.0,21.0,15.0,9.0,1.0,2.0,2.0,6.0,65.0,38.0,25.0,9.0,9.0,3.0,7.0,18.0,1490.0,52.0,650.0
2007-500,Halle,20070611,Grass,104417,102905,5-7 6-3 7-5,3,R32,113.0,14.0,4.0,96.0,73.0,56.0,11.0,16.0,6.0,7.0,5.0,4.0,112.0,70.0,45.0,24.0,17.0,6.0,9.0,28.0,965.0,63.0,578.0
2007-500,Halle,20070611,Grass,104252,102306,7-6(4) 7-5,3,R32,87.0,5.0,3.0,74.0,46.0,38.0,15.0,12.0,4.0,5.0,7.0,5.0,77.0,50.0,39.0,12.0,12.0,1.0,3.0,37.0,828.0,1494.0,1.0
2007-500,Halle,20070611,Grass,103786,103781,7-6(6) 4-6 6-2,3,R32,120.0,15.0,10.0,91.0,58.0,51.0,12.0,15.0,1.0,3.0,6.0,5.0,94.0,57.0,40.0,18.0,15.0,3.0,6.0,3.0,3040.0,31.0,950.0
2007-500,Halle,20070611,Grass,103813,102318,7-6(5) 3-6 6-1,3,R16,110.0,3.0,4.0,78.0,48.0,36.0,15.0,14.0,1.0,5.0,8.0,3.0,92.0,53.0,38.0,14.0,14.0,6.0,11.0,22.0,1240.0,124.0,345.0
2007-500,Halle,20070611,Grass,102967,103794,6-2 7-6(5),3,R16,95.0,10.0,2.0,67.0,42.0,34.0,16.0,10.0,6.0,6.0,7.0,0.0,70.0,32.0,26.0,19.0,10.0,6.0,8.0,42.0,746.0,44.0,734.0
2007-500,Halle,20070611,Grass,104607,102148,6-3 7-6(5),3,R16,86.0,9.0,3.0,63.0,37.0,29.0,18.0,10.0,2.0,2.0,5.0,2.0,71.0,40.0,29.0,16.0,11.0,1.0,3.0,13.0,1875.0,53.0,621.0
2007-500,Halle,20070611,Grass,104022,104217,6-4 1-6 6-3,3,R16,122.0,7.0,1.0,92.0,61.0,43.0,14.0,13.0,4.0,7.0,5.0,2.0,86.0,54.0,39.0,14.0,13.0,7.0,10.0,14.0,1800.0,227.0,167.0
2007-500,Halle,20070611,Grass,104259,103529,6-4 6-3,3,R16,73.0,6.0,1.0,53.0,31.0,27.0,13.0,9.0,0.0,0.0,5.0,2.0,55.0,40.0,27.0,8.0,10.0,4.0,7.0,34.0,890.0,304.0,114.0
2007-500,Halle,20070611,Grass,103484,105095,7-5 6-1,3,R16,65.0,16.0,3.0,55.0,32.0,29.0,12.0,10.0,0.0,0.0,0.0,4.0,67.0,39.0,27.0,11.0,9.0,6.0,9.0,8.0,2110.0,84.0,500.0
2007-500,Halle,20070611,Grass,104571,104417,6-7(9) 6-4 6-3,3,R16,121.0,14.0,0.0,96.0,51.0,43.0,26.0,16.0,2.0,4.0,7.0,5.0,98.0,59.0,46.0,17.0,15.0,4.0,8.0,18.0,1490.0,28.0,965.0
2007-500,Halle,20070611,Grass,104252,103786,6-4 6-4,3,R16,71.0,3.0,3.0,54.0,30.0,22.0,18.0,10.0,3.0,4.0,3.0,5.0,62.0,30.0,25.0,14.0,10.0,1.0,4.0,37.0,828.0,3.0,3040.0
